1477449007 INTERNAL *** MONITORD_STARTED ***
1477449005 INTERNAL *** DAGMAN_STARTED 1184.0 ***
1477449009 create_dir_example_workflow_0_local SUBMIT 1185.0 local - 1
1477449014 create_dir_example_workflow_0_local EXECUTE 1185.0 local - 1
1477449014 create_dir_example_workflow_0_local JOB_TERMINATED 1185.0 local - 1
1477449014 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477449014 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1185.0 local - 1
1477449019 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1185.0 local - 1
1477449019 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477449024 stage_in_local_local_0_0 SUBMIT 1186.0 local - 2
1477449024 stage_in_local_local_0_0 EXECUTE 1186.0 local - 2
1477449024 stage_in_local_local_6_0 SUBMIT 1187.0 local - 3
1477449024 stage_in_remote_local_2_1 SUBMIT 1188.0 local - 4
1477449024 stage_in_remote_local_5_0 SUBMIT 1189.0 local - 5
1477449024 stage_in_local_local_2_0 SUBMIT 1190.0 local - 6
1477449030 stage_in_local_local_0_0 JOB_TERMINATED 1186.0 local - 2
1477449030 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477449030 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1186.0 local - 2
1477449030 stage_in_local_local_6_0 EXECUTE 1187.0 local - 3
1477449030 stage_in_remote_local_5_0 EXECUTE 1189.0 local - 5
1477449030 stage_in_remote_local_2_1 EXECUTE 1188.0 local - 4
1477449030 stage_in_local_local_2_0 EXECUTE 1190.0 local - 6
1477449030 stage_in_local_local_6_0 JOB_TERMINATED 1187.0 local - 3
1477449030 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477449030 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1187.0 local - 3
1477449030 stage_in_remote_local_5_0 JOB_TERMINATED 1189.0 local - 5
1477449030 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477449030 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1189.0 local - 5
1477449030 stage_in_remote_local_2_1 JOB_TERMINATED 1188.0 local - 4
1477449030 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477449030 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1188.0 local - 4
1477449030 stage_in_local_local_2_1 SUBMIT 1191.0 local - 7
1477449030 stage_in_local_local_2_1 EXECUTE 1191.0 local - 7
1477449030 stage_in_remote_local_1_0 SUBMIT 1192.0 local - 8
1477449030 stage_in_remote_local_1_0 EXECUTE 1192.0 local - 8
1477449030 stage_in_local_local_3_0 SUBMIT 1193.0 local - 9
1477449030 stage_in_local_local_3_0 EXECUTE 1193.0 local - 9
1477449030 stage_in_local_local_5_0 SUBMIT 1194.0 local - 10
1477449030 stage_in_local_local_4_0 SUBMIT 1195.0 local - 11
1477449035 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1186.0 local - 2
1477449035 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477449035 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1188.0 local - 4
1477449035 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477449035 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1189.0 local - 5
1477449035 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1477449035 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1187.0 local - 3
1477449035 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477449035 stage_in_local_local_2_0 JOB_TERMINATED 1190.0 local - 6
1477449035 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1477449035 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1190.0 local - 6
1477449035 stage_in_local_local_5_0 EXECUTE 1194.0 local - 10
1477449035 stage_in_local_local_4_0 EXECUTE 1195.0 local - 11
1477449035 stage_in_local_local_2_1 JOB_TERMINATED 1191.0 local - 7
1477449035 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1477449035 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1191.0 local - 7
