1478652413 INTERNAL *** MONITORD_STARTED ***
1478652411 INTERNAL *** DAGMAN_STARTED 3884.0 ***
1478652415 create_dir_example_workflow_0_local SUBMIT 3885.0 local - 1
1478652420 create_dir_example_workflow_0_local EXECUTE 3885.0 local - 1
1478652420 create_dir_example_workflow_0_local JOB_TERMINATED 3885.0 local - 1
1478652420 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478652420 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3885.0 local - 1
1478652425 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3885.0 local - 1
1478652425 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478652430 stage_in_local_local_0_0 SUBMIT 3886.0 local - 2
1478652430 stage_in_remote_local_2_1 SUBMIT 3887.0 local - 3
1478652430 stage_in_local_local_0_0 EXECUTE 3886.0 local - 2
1478652430 stage_in_local_local_6_0 SUBMIT 3888.0 local - 4
1478652430 stage_in_remote_local_5_1 SUBMIT 3889.0 local - 5
1478652430 stage_in_remote_local_5_0 SUBMIT 3890.0 local - 6
1478652436 stage_in_local_local_0_0 JOB_TERMINATED 3886.0 local - 2
1478652436 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478652436 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3886.0 local - 2
1478652436 stage_in_remote_local_2_1 EXECUTE 3887.0 local - 3
1478652436 stage_in_remote_local_5_0 EXECUTE 3890.0 local - 6
1478652436 stage_in_local_local_6_0 EXECUTE 3888.0 local - 4
1478652436 stage_in_remote_local_5_1 EXECUTE 3889.0 local - 5
1478652436 stage_in_remote_local_2_1 JOB_TERMINATED 3887.0 local - 3
1478652436 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478652436 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3887.0 local - 3
1478652436 stage_in_local_local_6_0 JOB_TERMINATED 3888.0 local - 4
1478652436 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478652436 stage_in_local_local_6_0 POST_SCRIPT_STARTED 3888.0 local - 4
1478652436 stage_in_local_local_2_0 SUBMIT 3891.0 local - 7
1478652436 stage_in_local_local_2_0 EXECUTE 3891.0 local - 7
1478652436 stage_in_local_local_2_1 SUBMIT 3892.0 local - 8
1478652436 stage_in_local_local_2_1 EXECUTE 3892.0 local - 8
1478652436 stage_in_remote_local_1_0 SUBMIT 3893.0 local - 9
1478652436 stage_in_local_local_3_1 SUBMIT 3894.0 local - 10
1478652436 stage_in_local_local_5_0 SUBMIT 3895.0 local - 11
1478652442 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 3888.0 local - 4
1478652442 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1478652442 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3886.0 local - 2
1478652442 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478652442 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3887.0 local - 3
1478652442 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1478652442 stage_in_remote_local_5_0 JOB_TERMINATED 3890.0 local - 6
1478652442 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478652442 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 3890.0 local - 6
1478652442 stage_in_local_local_3_1 EXECUTE 3894.0 local - 10
1478652442 stage_in_local_local_5_0 EXECUTE 3895.0 local - 11
1478652442 stage_in_remote_local_1_0 EXECUTE 3893.0 local - 9
1478652442 stage_in_remote_local_5_1 JOB_TERMINATED 3889.0 local - 5
1478652442 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478652442 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 3889.0 local - 5
1478652442 stage_in_local_local_2_1 JOB_TERMINATED 3892.0 local - 8
1478652442 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478652442 stage_in_local_local_2_1 POST_SCRIPT_STARTED 3892.0 local - 8
1478652442 stage_in_remote_local_1_0 JOB_TERMINATED 3893.0 local - 9
1478652442 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478652442 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 3893.0 local - 9
1478652442 stage_in_local_local_2_0 JOB_TERMINATED 3891.0 local - 7
1478652442 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478652442 stage_in_local_local_2_0 POST_SCRIPT_STARTED 3891.0 local - 7
1478652442 stage_in_local_local_3_0 SUBMIT 3896.0 local - 12
1478652442 stage_in_local_local_5_1 SUBMIT 3897.0 local - 13
1478652442 stage_in_local_local_5_0 JOB_TERMINATED 3895.0 local - 11
1478652442 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1478652442 stage_in_local_local_5_0 POST_SCRIPT_STARTED 3895.0 local - 11
1478652442 stage_in_local_local_3_1 JOB_TERMINATED 3894.0 local - 10
1478652442 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1478652442 stage_in_local_local_3_1 POST_SCRIPT_STARTED 3894.0 local - 10
1478652442 stage_in_local_local_4_0 SUBMIT 3898.0 local - 14
1478652442 stage_in_local_local_3_0 EXECUTE 3896.0 local - 12
1478652442 stage_in_local_local_5_1 EXECUTE 3897.0 local - 13
1478652442 stage_in_local_local_4_0 EXECUTE 3898.0 local - 14
1478652442 stage_in_local_local_7_0 SUBMIT 3899.0 local - 15
1478652442 stage_in_local_local_4_1 SUBMIT 3900.0 local - 16
1478652448 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 3894.0 local - 10
1478652448 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1478652448 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 3891.0 local - 7
1478652448 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1478652448 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 3892.0 local - 8
1478652448 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1478652448 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 3895.0 local - 11
1478652448 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478652448 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 3889.0 local - 5
1478652448 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1478652448 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 3893.0 local - 9
1478652448 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1478652448 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 3890.0 local - 6
1478652448 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478652448 stage_in_local_local_3_0 JOB_TERMINATED 3896.0 local - 12
1478652448 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478652448 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3896.0 local - 12
1478652448 stage_in_local_local_7_0 EXECUTE 3899.0 local - 15
1478652448 stage_in_local_local_4_1 EXECUTE 3900.0 local - 16
1478652448 stage_in_local_local_5_1 JOB_TERMINATED 3897.0 local - 13
1478652448 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478652448 stage_in_local_local_5_1 POST_SCRIPT_STARTED 3897.0 local - 13
1478652448 stage_in_local_local_4_0 JOB_TERMINATED 3898.0 local - 14
1478652448 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478652448 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3898.0 local - 14
1478652448 stage_in_local_local_1_0 SUBMIT 3901.0 local - 17
1478652448 stage_in_local_local_1_0 EXECUTE 3901.0 local - 17
1478652448 stage_in_remote_local_4_1 SUBMIT 3902.0 local - 18
1478652448 stage_in_remote_local_4_1 EXECUTE 3902.0 local - 18
1478652448 stage_in_remote_local_4_0 SUBMIT 3903.0 local - 19
1478652448 stage_in_remote_local_2_0 SUBMIT 3904.0 local - 20
1478652448 stage_in_remote_local_4_0 EXECUTE 3903.0 local - 19
1478652448 stage_in_remote_local_3_1 SUBMIT 3905.0 local - 21
1478652453 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3898.0 local - 14
1478652453 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1478652453 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 3897.0 local - 13
1478652453 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1478652453 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3896.0 local - 12
1478652453 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478652453 stage_in_local_local_7_0 JOB_TERMINATED 3899.0 local - 15
1478652453 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1478652453 stage_in_local_local_7_0 POST_SCRIPT_STARTED 3899.0 local - 15
1478652453 stage_in_remote_local_2_0 EXECUTE 3904.0 local - 20
1478652453 stage_in_remote_local_3_1 EXECUTE 3905.0 local - 21
1478652453 stage_in_local_local_1_0 JOB_TERMINATED 3901.0 local - 17
1478652453 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
