1485360978 INTERNAL *** MONITORD_STARTED ***
1485360976 INTERNAL *** DAGMAN_STARTED 11072.0 ***
1485360980 create_dir_example_workflow_0_local SUBMIT 11073.0 local - 1
1485360985 create_dir_example_workflow_0_local EXECUTE 11073.0 local - 1
1485360985 create_dir_example_workflow_0_local JOB_TERMINATED 11073.0 local - 1
1485360985 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485360985 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11073.0 local - 1
1485360990 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11073.0 local - 1
1485360990 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485360995 stage_in_local_local_0_0 SUBMIT 11074.0 local - 2
1485360995 stage_in_local_local_0_0 EXECUTE 11074.0 local - 2
1485360995 stage_in_local_local_4_0 SUBMIT 11075.0 local - 3
1485360995 stage_in_local_local_1_0 SUBMIT 11076.0 local - 4
1485360995 stage_in_local_local_2_0 SUBMIT 11077.0 local - 5
1485360995 stage_in_local_local_2_1 SUBMIT 11078.0 local - 6
1485361001 stage_in_local_local_0_0 JOB_TERMINATED 11074.0 local - 2
1485361001 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485361001 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11074.0 local - 2
1485361001 stage_in_local_local_1_0 EXECUTE 11076.0 local - 4
1485361001 stage_in_local_local_4_0 EXECUTE 11075.0 local - 3
1485361001 stage_in_local_local_2_1 EXECUTE 11078.0 local - 6
1485361001 stage_in_local_local_2_0 EXECUTE 11077.0 local - 5
1485361001 stage_in_local_local_1_0 JOB_TERMINATED 11076.0 local - 4
1485361001 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485361001 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11076.0 local - 4
1485361001 stage_in_local_local_4_0 JOB_TERMINATED 11075.0 local - 3
1485361001 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485361001 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11075.0 local - 3
1485361001 stage_in_remote_local_1_0 SUBMIT 11079.0 local - 7
1485361001 stage_in_remote_local_1_0 EXECUTE 11079.0 local - 7
1485361001 stage_in_local_local_3_1 SUBMIT 11080.0 local - 8
1485361001 stage_in_local_local_3_1 EXECUTE 11080.0 local - 8
1485361001 stage_in_local_local_3_0 SUBMIT 11081.0 local - 9
1485361001 stage_in_remote_local_3_1 SUBMIT 11082.0 local - 10
1485361001 stage_in_remote_local_3_0 SUBMIT 11083.0 local - 11
1485361006 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 11076.0 local - 4
1485361006 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485361006 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 11074.0 local - 2
1485361006 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485361006 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 11075.0 local - 3
1485361006 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485361006 stage_in_local_local_2_1 JOB_TERMINATED 11078.0 local - 6
1485361006 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1485361006 stage_in_local_local_2_1 POST_SCRIPT_STARTED 11078.0 local - 6
1485361006 stage_in_remote_local_3_1 EXECUTE 11082.0 local - 10
1485361006 stage_in_local_local_2_0 JOB_TERMINATED 11077.0 local - 5
1485361006 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485361006 stage_in_local_local_2_0 POST_SCRIPT_STARTED 11077.0 local - 5
1485361006 stage_in_remote_local_3_0 EXECUTE 11083.0 local - 11
1485361006 stage_in_local_local_3_0 EXECUTE 11081.0 local - 9
1485361006 stage_in_remote_local_1_0 JOB_TERMINATED 11079.0 local - 7
1485361006 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1485361006 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 11079.0 local - 7
1485361006 stage_in_local_local_3_1 JOB_TERMINATED 11080.0 local - 8
1485361006 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1485361006 stage_in_local_local_3_1 POST_SCRIPT_STARTED 11080.0 local - 8
1485361011 stage_in_local_local_3_0 JOB_TERMINATED 11081.0 local - 9
1485361011 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1485361011 stage_in_local_local_3_0 POST_SCRIPT_STARTED 11081.0 local - 9
1485361011 stage_in_remote_local_3_1 JOB_TERMINATED 11082.0 local - 10
1485361011 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 10
1485361011 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 11082.0 local - 10
1485361011 stage_in_remote_local_3_0 JOB_TERMINATED 11083.0 local - 11
1485361011 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1485361011 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 11083.0 local - 11
1485361011 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 11078.0 local - 6
1485361011 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1485361011 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 11077.0 local - 5
1485361011 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1485361011 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 11080.0 local - 8
1485361011 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 8
1485361011 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 11079.0 local - 7
1485361011 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1485361011 init_0_ID0000001 SUBMIT 11084.0 condorpool - 12
1485361016 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 11082.0 local - 10
1485361016 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1485361016 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 11083.0 local - 11
1485361016 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1485361016 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 11081.0 local - 9
1485361016 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1485361021 init_0_ID0000001 EXECUTE 11084.0 condorpool - 12
1485361407 init_0_ID0000001 JOB_TERMINATED 11084.0 condorpool - 12
1485361407 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 12
1485361407 init_0_ID0000001 POST_SCRIPT_STARTED 11084.0 condorpool - 12
1485361412 init_0_ID0000001 POST_SCRIPT_TERMINATED 11084.0 condorpool - 12
1485361412 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 12
1485361417 clean_up_local_level_3_0 SUBMIT 11085.0 local - 13
1485361417 computeusergroup_0_ID0000002 SUBMIT 11086.0 condorpool - 14
1485361417 clean_up_local_level_3_0 EXECUTE 11085.0 local - 13
1485361422 computeusergroup_0_ID0000002 EXECUTE 11086.0 condorpool - 14
1485361422 clean_up_local_level_3_0 JOB_TERMINATED 11085.0 local - 13
1485361422 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 13
1485361422 clean_up_local_level_3_0 POST_SCRIPT_STARTED 11085.0 local - 13
1485361427 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 11085.0 local - 13
1485361427 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 13
1485367614 computeusergroup_0_ID0000002 JOB_TERMINATED 11086.0 condorpool - 14
1485367614 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 14
1485367614 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 11086.0 condorpool - 14
1485367619 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 11086.0 condorpool - 14
1485367619 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 14
1485367625 clean_up_local_level_4_0 SUBMIT 11087.0 local - 15
1485367625 clean_up_local_level_4_0 EXECUTE 11087.0 local - 15
1485367625 stage_out_local_local_1_0 SUBMIT 11088.0 local - 16
1485367625 stage_out_local_local_1_1 SUBMIT 11089.0 local - 17
1485367625 sessioncompute_0_ID0000003 SUBMIT 11090.0 condorpool - 18
1485367625 sessioncompute_5_ID0000008 SUBMIT 11091.0 condorpool - 19
1485367630 clean_up_local_level_4_0 JOB_TERMINATED 11087.0 local - 15
1485367630 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 15
1485367630 clean_up_local_level_4_0 POST_SCRIPT_STARTED 11087.0 local - 15
1485367630 stage_out_local_local_1_0 EXECUTE 11088.0 local - 16
1485367630 stage_out_local_local_1_1 EXECUTE 11089.0 local - 17
1485367630 sessioncompute_6_ID0000009 SUBMIT 11092.0 condorpool - 20
1485367630 sessioncompute_1_ID0000004 SUBMIT 11093.0 condorpool - 21
1485367630 sessioncompute_3_ID0000006 SUBMIT 11094.0 condorpool - 22
1485367630 sessioncompute_7_ID0000010 SUBMIT 11095.0 condorpool - 23
1485367630 sessioncompute_8_ID0000011 SUBMIT 11096.0 condorpool - 24
