1480680929 INTERNAL *** MONITORD_STARTED ***
1480680928 INTERNAL *** DAGMAN_STARTED 8875.0 ***
1480680932 create_dir_example_workflow_0_local SUBMIT 8876.0 local - 1
1480680937 create_dir_example_workflow_0_local EXECUTE 8876.0 local - 1
1480680937 create_dir_example_workflow_0_local JOB_TERMINATED 8876.0 local - 1
1480680937 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480680937 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 8876.0 local - 1
1480680942 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 8876.0 local - 1
1480680942 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480680947 stage_in_local_local_0_0 SUBMIT 8877.0 local - 2
1480680947 stage_in_local_local_0_0 EXECUTE 8877.0 local - 2
1480680947 stage_in_local_local_6_0 SUBMIT 8878.0 local - 3
1480680947 stage_in_remote_local_2_1 SUBMIT 8879.0 local - 4
1480680947 stage_in_remote_local_5_1 SUBMIT 8880.0 local - 5
1480680947 stage_in_remote_local_5_0 SUBMIT 8881.0 local - 6
1480680953 stage_in_local_local_0_0 JOB_TERMINATED 8877.0 local - 2
1480680953 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480680953 stage_in_local_local_0_0 POST_SCRIPT_STARTED 8877.0 local - 2
1480680953 stage_in_local_local_6_0 EXECUTE 8878.0 local - 3
1480680953 stage_in_remote_local_5_1 EXECUTE 8880.0 local - 5
1480680953 stage_in_remote_local_2_1 EXECUTE 8879.0 local - 4
1480680953 stage_in_remote_local_5_0 EXECUTE 8881.0 local - 6
1480680953 stage_in_remote_local_2_1 JOB_TERMINATED 8879.0 local - 4
1480680953 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1480680953 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 8879.0 local - 4
1480680953 stage_in_remote_local_5_1 JOB_TERMINATED 8880.0 local - 5
1480680953 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480680953 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 8880.0 local - 5
1480680953 stage_in_local_local_6_0 JOB_TERMINATED 8878.0 local - 3
1480680953 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1480680953 stage_in_local_local_6_0 POST_SCRIPT_STARTED 8878.0 local - 3
1480680953 stage_in_local_local_2_0 SUBMIT 8882.0 local - 7
1480680953 stage_in_local_local_2_0 EXECUTE 8882.0 local - 7
1480680953 stage_in_local_local_2_1 SUBMIT 8883.0 local - 8
1480680953 stage_in_local_local_2_1 EXECUTE 8883.0 local - 8
1480680953 stage_in_local_local_3_1 SUBMIT 8884.0 local - 9
1480680953 stage_in_local_local_3_1 EXECUTE 8884.0 local - 9
1480680953 stage_in_remote_local_1_0 SUBMIT 8885.0 local - 10
1480680953 stage_in_local_local_3_0 SUBMIT 8886.0 local - 11
1480680958 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 8879.0 local - 4
1480680958 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1480680958 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 8877.0 local - 2
1480680958 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480680958 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 8878.0 local - 3
1480680958 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1480680958 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 8880.0 local - 5
