1478613425 INTERNAL *** MONITORD_STARTED ***
1478613423 INTERNAL *** DAGMAN_STARTED 3182.0 ***
1478613459 stage_in_remote_local_2_0 SUBMIT 3202.0 local - 20
1478613459 stage_in_remote_local_3_1 SUBMIT 3203.0 local - 21
1478613459 stage_in_remote_local_3_1 EXECUTE 3203.0 local - 21
1478613464 stage_in_remote_local_2_0 EXECUTE 3202.0 local - 20
1478613464 stage_in_local_local_3_0 JOB_TERMINATED 3194.0 local - 12
1478613464 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478613464 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3194.0 local - 12
1478613464 stage_in_local_local_5_1 JOB_TERMINATED 3195.0 local - 13
1478613464 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478613464 stage_in_local_local_5_1 POST_SCRIPT_STARTED 3195.0 local - 13
1478613464 stage_in_local_local_4_0 JOB_TERMINATED 3196.0 local - 14
1478613464 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478613464 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3196.0 local - 14
1478613464 stage_in_local_local_4_1 JOB_TERMINATED 3198.0 local - 16
1478613464 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1478613464 stage_in_local_local_4_1 POST_SCRIPT_STARTED 3198.0 local - 16
1478613464 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 3192.0 local - 10
1478613464 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1478613464 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 3193.0 local - 11
1478613464 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478613464 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 3197.0 local - 15
1478613464 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1478613464 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 3189.0 local - 7
1478613464 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1478613464 stage_in_local_local_1_0 JOB_TERMINATED 3199.0 local - 17
1478613464 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1478613464 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3199.0 local - 17
1478613464 stage_in_remote_local_4_1 JOB_TERMINATED 3200.0 local - 18
1478613464 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1478613464 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 3200.0 local - 18
1478613464 stage_in_remote_local_4_0 JOB_TERMINATED 3201.0 local - 19
1478613464 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1478613464 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3201.0 local - 19
1478613464 stage_in_remote_local_2_0 JOB_TERMINATED 3202.0 local - 20
1478613464 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1478613464 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 3202.0 local - 20
1478613464 stage_in_remote_local_3_1 JOB_TERMINATED 3203.0 local - 21
1478613464 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1478613464 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 3203.0 local - 21
1478613464 stage_in_remote_local_3_0 SUBMIT 3204.0 local - 22
1478613464 stage_in_remote_local_6_0 SUBMIT 3205.0 local - 23
1478613464 stage_in_remote_local_3_0 EXECUTE 3204.0 local - 22
1478613464 init_0_ID0000001 SUBMIT 3206.0 condorpool - 24
1478613469 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 3199.0 local - 17
1478613469 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1478613469 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 3200.0 local - 18
1478613469 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1478613469 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3194.0 local - 12
1478613469 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478613469 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 3195.0 local - 13
1478613469 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1478613469 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3196.0 local - 14
1478613469 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1478613469 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 3201.0 local - 19
1478613469 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1478613469 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 3203.0 local - 21
1478613469 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1478613469 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 3202.0 local - 20
1478613469 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1478613469 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 3198.0 local - 16
1478613469 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1478613469 stage_in_remote_local_3_0 JOB_TERMINATED 3204.0 local - 22
1478613469 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1478613469 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 3204.0 local - 22
1478613469 stage_in_remote_local_6_0 EXECUTE 3205.0 local - 23
1478613474 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 3204.0 local - 22
1478613474 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1478613474 stage_in_remote_local_6_0 JOB_TERMINATED 3205.0 local - 23
1478613474 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1478613474 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 3205.0 local - 23
1478613479 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 3205.0 local - 23
1478613479 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1478613484 init_0_ID0000001 EXECUTE 3206.0 condorpool - 24
1478613499 init_0_ID0000001 JOB_TERMINATED 3206.0 condorpool - 24
1478613499 init_0_ID0000001 JOB_FAILURE 1 condorpool - 24
1478613499 init_0_ID0000001 POST_SCRIPT_STARTED 3206.0 condorpool - 24
1478613504 init_0_ID0000001 POST_SCRIPT_TERMINATED 3206.0 condorpool - 24
1478613504 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 24
1478613509 init_0_ID0000001 SUBMIT 3207.0 condorpool - 25
1478613514 init_0_ID0000001 EXECUTE 3207.0 condorpool - 25
1478613514 init_0_ID0000001 JOB_TERMINATED 3207.0 condorpool - 25
1478613514 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 25
1478613514 init_0_ID0000001 POST_SCRIPT_STARTED 3207.0 condorpool - 25
1478613519 init_0_ID0000001 POST_SCRIPT_TERMINATED 3207.0 condorpool - 25
1478613519 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 25
1478613524 clean_up_local_level_3_0 SUBMIT 3208.0 local - 26
1478613524 clean_up_local_level_3_0 EXECUTE 3208.0 local - 26
1478613524 generalinfo_0_ID0000002 SUBMIT 3209.0 condorpool - 27
1478613529 generalinfo_0_ID0000002 EXECUTE 3209.0 condorpool - 27
1478613529 clean_up_local_level_3_0 JOB_TERMINATED 3208.0 local - 26
1478613529 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 26
1478613529 clean_up_local_level_3_0 POST_SCRIPT_STARTED 3208.0 local - 26
1478613534 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 3208.0 local - 26
1478613534 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 26
1478613779 generalinfo_0_ID0000002 JOB_TERMINATED 3209.0 condorpool - 27
1478613779 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 27
1478613779 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 3209.0 condorpool - 27
1478613784 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 3209.0 condorpool - 27
1478613784 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 27
1478613789 clean_up_local_level_4_0 SUBMIT 3210.0 local - 28
1478613789 clean_up_local_level_4_0 EXECUTE 3210.0 local - 28
1478613789 statscpumemory_0_ID0000003 SUBMIT 3211.0 condorpool - 29
1478613789 medianmemory_0_ID0000005 SUBMIT 3212.0 condorpool - 30
1478613789 mediancpu_0_ID0000004 SUBMIT 3213.0 condorpool - 31
1478613794 statscpumemory_0_ID0000003 EXECUTE 3211.0 condorpool - 29
1478613794 clean_up_local_level_4_0 JOB_TERMINATED 3210.0 local - 28
1478613794 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 28
1478613794 clean_up_local_level_4_0 POST_SCRIPT_STARTED 3210.0 local - 28
1478613799 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 3210.0 local - 28
1478613799 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 28
1478613814 medianmemory_0_ID0000005 EXECUTE 3212.0 condorpool - 30
1478613814 mediancpu_0_ID0000004 EXECUTE 3213.0 condorpool - 31
1478614329 statscpumemory_0_ID0000003 JOB_TERMINATED 3211.0 condorpool - 29
1478614329 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 29
1478614329 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 3211.0 condorpool - 29
1478614334 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 3211.0 condorpool - 29
1478614334 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 29
1478614349 medianmemory_0_ID0000005 JOB_TERMINATED 3212.0 condorpool - 30
1478614349 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 30
1478614349 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 3212.0 condorpool - 30
1478614354 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 3212.0 condorpool - 30
1478614354 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 30
1478614354 mediancpu_0_ID0000004 JOB_TERMINATED 3213.0 condorpool - 31
1478614354 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 31
1478614354 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 3213.0 condorpool - 31
1478614359 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 3213.0 condorpool - 31
1478614359 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 31
1478614359 clean_up_local_level_5_0 SUBMIT 3214.0 local - 32
1478614364 clean_up_local_level_5_0 EXECUTE 3214.0 local - 32
1478614364 taskevent_6_ID0000012 SUBMIT 3215.0 condorpool - 33
1478614364 taskevent_0_ID0000006 SUBMIT 3216.0 condorpool - 34
1478614364 taskevent_3_ID0000009 SUBMIT 3217.0 condorpool - 35
1478614364 taskevent_1_ID0000007 SUBMIT 3218.0 condorpool - 36
1478614364 taskevent_5_ID0000011 SUBMIT 3219.0 condorpool - 37
1478614370 taskevent_0_ID0000006 EXECUTE 3216.0 condorpool - 34
1478614370 taskevent_6_ID0000012 EXECUTE 3215.0 condorpool - 33
1478614370 clean_up_local_level_5_0 JOB_TERMINATED 3214.0 local - 32
1478614370 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 32
1478614370 clean_up_local_level_5_0 POST_SCRIPT_STARTED 3214.0 local - 32
1478614370 taskevent_4_ID0000010 SUBMIT 3220.0 condorpool - 38
1478614370 taskevent_2_ID0000008 SUBMIT 3221.0 condorpool - 39
1478614370 taskevent_8_ID0000014 SUBMIT 3222.0 condorpool - 40
1478614370 taskevent_7_ID0000013 SUBMIT 3223.0 condorpool - 41
1478614370 clean_up_local_level_5_1 SUBMIT 3224.0 local - 42
1478614375 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 3214.0 local - 32
1478614375 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 32
1478614375 clean_up_local_level_5_1 EXECUTE 3224.0 local - 42
1478614380 taskevent_6_ID0000012 JOB_TERMINATED 3215.0 condorpool - 33
1478614380 taskevent_6_ID0000012 JOB_SUCCESS 0 condorpool - 33
1478614380 taskevent_6_ID0000012 POST_SCRIPT_STARTED 3215.0 condorpool - 33
1478614380 taskevent_3_ID0000009 EXECUTE 3217.0 condorpool - 35
1478614380 clean_up_local_level_5_1 JOB_TERMINATED 3224.0 local - 42
1478614380 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 42
1478614380 clean_up_local_level_5_1 POST_SCRIPT_STARTED 3224.0 local - 42
1478614385 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 3224.0 local - 42
1478614385 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 42
1478614385 taskevent_6_ID0000012 POST_SCRIPT_TERMINATED 3215.0 condorpool - 33
1478614385 taskevent_6_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 33
1478614395 taskevent_8_ID0000014 EXECUTE 3222.0 condorpool - 40
1478614395 taskevent_7_ID0000013 EXECUTE 3223.0 condorpool - 41
1478614395 taskevent_5_ID0000011 EXECUTE 3219.0 condorpool - 37
1478614395 taskevent_1_ID0000007 EXECUTE 3218.0 condorpool - 36
1478614395 taskevent_4_ID0000010 EXECUTE 3220.0 condorpool - 38
1478614395 taskevent_2_ID0000008 EXECUTE 3221.0 condorpool - 39
1478614425 taskevent_7_ID0000013 JOB_TERMINATED 3223.0 condorpool - 41
1478614425 taskevent_7_ID0000013 JOB_SUCCESS 0 condorpool - 41
1478614425 taskevent_7_ID0000013 POST_SCRIPT_STARTED 3223.0 condorpool - 41
1478614430 taskevent_7_ID0000013 POST_SCRIPT_TERMINATED 3223.0 condorpool - 41
1478614430 taskevent_7_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 41
1478614460 taskevent_3_ID0000009 JOB_TERMINATED 3217.0 condorpool - 35
1478614460 taskevent_3_ID0000009 JOB_SUCCESS 0 condorpool - 35
1478614460 taskevent_3_ID0000009 POST_SCRIPT_STARTED 3217.0 condorpool - 35
1478614465 taskevent_3_ID0000009 POST_SCRIPT_TERMINATED 3217.0 condorpool - 35
1478614465 taskevent_3_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 35
1478614480 taskevent_8_ID0000014 JOB_TERMINATED 3222.0 condorpool - 40
1478614480 taskevent_8_ID0000014 JOB_SUCCESS 0 condorpool - 40
1478614480 taskevent_8_ID0000014 POST_SCRIPT_STARTED 3222.0 condorpool - 40
1478614480 taskevent_2_ID0000008 JOB_TERMINATED 3221.0 condorpool - 39
1478614480 taskevent_2_ID0000008 JOB_SUCCESS 0 condorpool - 39
1478614480 taskevent_2_ID0000008 POST_SCRIPT_STARTED 3221.0 condorpool - 39
1478614485 taskevent_8_ID0000014 POST_SCRIPT_TERMINATED 3222.0 condorpool - 40
1478614485 taskevent_8_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 40
1478614485 taskevent_2_ID0000008 POST_SCRIPT_TERMINATED 3221.0 condorpool - 39
1478614485 taskevent_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 39
1478614520 taskevent_5_ID0000011 JOB_TERMINATED 3219.0 condorpool - 37
1478614520 taskevent_5_ID0000011 JOB_SUCCESS 0 condorpool - 37
1478614520 taskevent_5_ID0000011 POST_SCRIPT_STARTED 3219.0 condorpool - 37
1478614525 taskevent_5_ID0000011 POST_SCRIPT_TERMINATED 3219.0 condorpool - 37
1478614525 taskevent_5_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 37
1478614560 taskevent_4_ID0000010 JOB_TERMINATED 3220.0 condorpool - 38
1478614560 taskevent_4_ID0000010 JOB_SUCCESS 0 condorpool - 38
1478614560 taskevent_4_ID0000010 POST_SCRIPT_STARTED 3220.0 condorpool - 38
1478614565 taskevent_4_ID0000010 POST_SCRIPT_TERMINATED 3220.0 condorpool - 38
1478614565 taskevent_4_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 38
1478614570 clean_up_local_level_6_1 SUBMIT 3225.0 local - 43
1478614575 clean_up_local_level_6_1 EXECUTE 3225.0 local - 43
1478614590 clean_up_local_level_6_1 JOB_TERMINATED 3225.0 local - 43
1478614590 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 43
1478614590 clean_up_local_level_6_1 POST_SCRIPT_STARTED 3225.0 local - 43
1478614595 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 3225.0 local - 43
1478614595 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 43
1478614645 taskevent_0_ID0000006 JOB_TERMINATED 3216.0 condorpool - 34
1478614645 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 34
1478614645 taskevent_0_ID0000006 POST_SCRIPT_STARTED 3216.0 condorpool - 34
1478614650 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 3216.0 condorpool - 34
1478614650 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 34
1478614655 taskevent_1_ID0000007 JOB_TERMINATED 3218.0 condorpool - 36
1478614655 taskevent_1_ID0000007 JOB_SUCCESS 0 condorpool - 36
1478614655 taskevent_1_ID0000007 POST_SCRIPT_STARTED 3218.0 condorpool - 36
1478614660 taskevent_1_ID0000007 POST_SCRIPT_TERMINATED 3218.0 condorpool - 36
1478614660 taskevent_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 36
1478614666 clean_up_local_level_6_0 SUBMIT 3226.0 local - 44
1478614666 clean_up_local_level_6_0 EXECUTE 3226.0 local - 44
1478614666 calculateratio_8_ID0000023 SUBMIT 3227.0 condorpool - 45
1478614666 calculateratio_6_ID0000021 SUBMIT 3228.0 condorpool - 46
1478614666 calculateratio_7_ID0000022 SUBMIT 3229.0 condorpool - 47
1478614666 calculateratio_5_ID0000020 SUBMIT 3230.0 condorpool - 48
1478614671 calculateratio_8_ID0000023 EXECUTE 3227.0 condorpool - 45
1478614671 calculateratio_1_ID0000016 SUBMIT 3231.0 condorpool - 49
1478614671 calculateratio_4_ID0000019 SUBMIT 3232.0 condorpool - 50
1478614671 calculateratio_3_ID0000018 SUBMIT 3233.0 condorpool - 51
1478614671 calculateratio_2_ID0000017 SUBMIT 3234.0 condorpool - 52
1478614671 calculateratio_0_ID0000015 SUBMIT 3235.0 condorpool - 53
1478614681 clean_up_local_level_6_0 JOB_TERMINATED 3226.0 local - 44
1478614681 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 44
1478614681 clean_up_local_level_6_0 POST_SCRIPT_STARTED 3226.0 local - 44
1478614686 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 3226.0 local - 44
1478614686 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 44
1478614691 calculateratio_6_ID0000021 EXECUTE 3228.0 condorpool - 46
1478614691 calculateratio_5_ID0000020 EXECUTE 3230.0 condorpool - 48
1478614691 calculateratio_3_ID0000018 EXECUTE 3233.0 condorpool - 51
1478614691 calculateratio_0_ID0000015 EXECUTE 3235.0 condorpool - 53
1478614691 calculateratio_2_ID0000017 EXECUTE 3234.0 condorpool - 52
1478614691 calculateratio_7_ID0000022 EXECUTE 3229.0 condorpool - 47
1478614691 calculateratio_1_ID0000016 EXECUTE 3231.0 condorpool - 49
1478614691 calculateratio_4_ID0000019 EXECUTE 3232.0 condorpool - 50
1478615022 calculateratio_8_ID0000023 JOB_TERMINATED 3227.0 condorpool - 45
1478615022 calculateratio_8_ID0000023 JOB_SUCCESS 0 condorpool - 45
1478615022 calculateratio_8_ID0000023 POST_SCRIPT_STARTED 3227.0 condorpool - 45
1478615027 calculateratio_8_ID0000023 POST_SCRIPT_TERMINATED 3227.0 condorpool - 45
1478615027 calculateratio_8_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 45
1478615027 calculateratio_1_ID0000016 JOB_TERMINATED 3231.0 condorpool - 49
1478615027 calculateratio_1_ID0000016 JOB_SUCCESS 0 condorpool - 49
1478615027 calculateratio_1_ID0000016 POST_SCRIPT_STARTED 3231.0 condorpool - 49
1478615032 calculateratio_1_ID0000016 POST_SCRIPT_TERMINATED 3231.0 condorpool - 49
1478615032 calculateratio_1_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 49
1478615032 calculateratio_7_ID0000022 JOB_TERMINATED 3229.0 condorpool - 47
1478615032 calculateratio_7_ID0000022 JOB_SUCCESS 0 condorpool - 47
1478615032 calculateratio_7_ID0000022 POST_SCRIPT_STARTED 3229.0 condorpool - 47
1478615037 calculateratio_7_ID0000022 POST_SCRIPT_TERMINATED 3229.0 condorpool - 47
1478615037 calculateratio_7_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 47
