1480613533 INTERNAL *** MONITORD_STARTED ***
1480613532 INTERNAL *** DAGMAN_STARTED 7723.0 ***
1480613536 create_dir_example_workflow_0_local SUBMIT 7724.0 local - 1
1480613541 create_dir_example_workflow_0_local EXECUTE 7724.0 local - 1
1480613541 create_dir_example_workflow_0_local JOB_TERMINATED 7724.0 local - 1
1480613541 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480613541 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 7724.0 local - 1
1480613546 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 7724.0 local - 1
1480613546 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480613551 stage_in_local_local_0_0 SUBMIT 7725.0 local - 2
1480613551 stage_in_local_local_0_0 EXECUTE 7725.0 local - 2
1480613551 stage_in_remote_local_2_1 SUBMIT 7726.0 local - 3
1480613551 stage_in_local_local_6_0 SUBMIT 7727.0 local - 4
1480613551 stage_in_remote_local_5_1 SUBMIT 7728.0 local - 5
1480613551 stage_in_remote_local_5_0 SUBMIT 7729.0 local - 6
1480613557 stage_in_local_local_0_0 JOB_TERMINATED 7725.0 local - 2
1480613557 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480613557 stage_in_local_local_0_0 POST_SCRIPT_STARTED 7725.0 local - 2
1480613557 stage_in_remote_local_5_1 EXECUTE 7728.0 local - 5
1480613557 stage_in_local_local_6_0 EXECUTE 7727.0 local - 4
1480613557 stage_in_remote_local_5_0 EXECUTE 7729.0 local - 6
1480613557 stage_in_remote_local_2_1 EXECUTE 7726.0 local - 3
1480613557 stage_in_remote_local_2_1 JOB_TERMINATED 7726.0 local - 3
1480613557 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480613557 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 7726.0 local - 3
1480613557 stage_in_local_local_6_0 JOB_TERMINATED 7727.0 local - 4
1480613557 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480613557 stage_in_local_local_6_0 POST_SCRIPT_STARTED 7727.0 local - 4
1480613557 stage_in_local_local_2_0 SUBMIT 7730.0 local - 7
1480613557 stage_in_local_local_2_0 EXECUTE 7730.0 local - 7
1480613557 stage_in_local_local_2_1 SUBMIT 7731.0 local - 8
1480613557 stage_in_remote_local_1_0 SUBMIT 7732.0 local - 9
1480613557 stage_in_local_local_3_1 SUBMIT 7733.0 local - 10
1480613557 stage_in_local_local_5_0 SUBMIT 7734.0 local - 11
1480613563 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 7726.0 local - 3
1480613563 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1480613563 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 7727.0 local - 4
1480613563 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1480613563 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 7725.0 local - 2
1480613563 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480613563 stage_in_remote_local_5_1 JOB_TERMINATED 7728.0 local - 5
1480613563 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480613563 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 7728.0 local - 5
1480613563 stage_in_local_local_2_1 EXECUTE 7731.0 local - 8
1480613563 stage_in_local_local_5_0 EXECUTE 7734.0 local - 11
1480613563 stage_in_local_local_3_1 EXECUTE 7733.0 local - 10
1480613563 stage_in_remote_local_5_0 JOB_TERMINATED 7729.0 local - 6
1480613563 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1480613563 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 7729.0 local - 6
1480613563 stage_in_remote_local_1_0 EXECUTE 7732.0 local - 9
1480613563 stage_in_local_local_2_1 JOB_TERMINATED 7731.0 local - 8
1480613563 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1480613563 stage_in_local_local_2_1 POST_SCRIPT_STARTED 7731.0 local - 8
1480613563 stage_in_remote_local_1_0 JOB_TERMINATED 7732.0 local - 9
1480613563 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1480613563 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 7732.0 local - 9
1480613563 stage_in_local_local_2_0 JOB_TERMINATED 7730.0 local - 7
1480613563 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1480613563 stage_in_local_local_2_0 POST_SCRIPT_STARTED 7730.0 local - 7
1480613563 stage_in_local_local_3_0 SUBMIT 7735.0 local - 12
1480613563 stage_in_local_local_5_1 SUBMIT 7736.0 local - 13
1480613563 stage_in_local_local_4_0 SUBMIT 7737.0 local - 14
1480613563 stage_in_local_local_7_0 SUBMIT 7738.0 local - 15
1480613563 stage_in_local_local_4_1 SUBMIT 7739.0 local - 16
1480613569 stage_in_local_local_3_1 JOB_TERMINATED 7733.0 local - 10
1480613569 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1480613569 stage_in_local_local_3_1 POST_SCRIPT_STARTED 7733.0 local - 10
1480613569 stage_in_local_local_5_1 EXECUTE 7736.0 local - 13
1480613569 stage_in_local_local_4_0 EXECUTE 7737.0 local - 14
1480613569 stage_in_local_local_5_0 JOB_TERMINATED 7734.0 local - 11
1480613569 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1480613569 stage_in_local_local_5_0 POST_SCRIPT_STARTED 7734.0 local - 11
1480613569 stage_in_local_local_4_1 EXECUTE 7739.0 local - 16
1480613569 stage_in_local_local_3_0 EXECUTE 7735.0 local - 12
1480613569 stage_in_local_local_7_0 EXECUTE 7738.0 local - 15
1480613569 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 7729.0 local - 6
1480613569 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1480613569 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 7732.0 local - 9
1480613569 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1480613569 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 7731.0 local - 8
1480613569 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
