1477375208 INTERNAL *** MONITORD_STARTED ***
1477375206 INTERNAL *** DAGMAN_STARTED 861.0 ***
1477375236 stage_in_local_local_5_1 SUBMIT 874.0 local - 13
1477375236 stage_in_local_local_4_0 SUBMIT 875.0 local - 14
1477375236 stage_in_local_local_1_0 SUBMIT 876.0 local - 15
1477375236 stage_in_local_local_7_0 SUBMIT 877.0 local - 16
1477375241 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 867.0 local - 6
1477375241 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1477375241 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 871.0 local - 10
1477375241 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 10
1477375241 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 870.0 local - 9
1477375241 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 9
1477375241 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 869.0 local - 8
1477375241 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1477375241 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 868.0 local - 7
1477375241 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1477375241 stage_in_local_local_3_0 JOB_TERMINATED 872.0 local - 11
1477375241 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 11
1477375241 stage_in_local_local_3_0 POST_SCRIPT_STARTED 872.0 local - 11
1477375241 stage_in_local_local_7_0 EXECUTE 877.0 local - 16
1477375241 stage_in_local_local_1_0 EXECUTE 876.0 local - 15
1477375241 stage_in_local_local_5_1 EXECUTE 874.0 local - 13
1477375241 stage_in_local_local_5_0 EXECUTE 873.0 local - 12
1477375241 stage_in_local_local_4_0 EXECUTE 875.0 local - 14
1477375241 stage_in_local_local_1_0 JOB_TERMINATED 876.0 local - 15
1477375241 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 15
1477375241 stage_in_local_local_1_0 POST_SCRIPT_STARTED 876.0 local - 15
1477375241 stage_in_local_local_5_1 JOB_TERMINATED 874.0 local - 13
1477375241 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1477375241 stage_in_local_local_5_1 POST_SCRIPT_STARTED 874.0 local - 13
1477375241 stage_in_local_local_7_0 JOB_TERMINATED 877.0 local - 16
1477375241 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 16
1477375241 stage_in_local_local_7_0 POST_SCRIPT_STARTED 877.0 local - 16
1477375241 stage_in_local_local_4_1 SUBMIT 878.0 local - 17
1477375241 stage_in_remote_local_4_1 SUBMIT 879.0 local - 18
1477375241 stage_in_remote_local_4_0 SUBMIT 880.0 local - 19
1477375241 stage_in_remote_local_2_0 SUBMIT 881.0 local - 20
1477375241 stage_in_remote_local_3_1 SUBMIT 882.0 local - 21
1477375247 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 872.0 local - 11
1477375247 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1477375247 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 874.0 local - 13
1477375247 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1477375247 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 876.0 local - 15
1477375247 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 15
1477375247 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 877.0 local - 16
1477375247 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 16
1477375247 stage_in_local_local_5_0 JOB_TERMINATED 873.0 local - 12
1477375247 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 12
1477375247 stage_in_local_local_5_0 POST_SCRIPT_STARTED 873.0 local - 12
1477375247 stage_in_local_local_4_0 JOB_TERMINATED 875.0 local - 14
1477375247 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1477375247 stage_in_local_local_4_0 POST_SCRIPT_STARTED 875.0 local - 14
1477375247 stage_in_remote_local_4_0 EXECUTE 880.0 local - 19
1477375247 stage_in_remote_local_4_1 EXECUTE 879.0 local - 18
1477375247 stage_in_local_local_4_1 EXECUTE 878.0 local - 17
1477375247 stage_in_remote_local_3_1 EXECUTE 882.0 local - 21
1477375247 stage_in_remote_local_2_0 EXECUTE 881.0 local - 20
1477375247 stage_in_local_local_4_1 JOB_TERMINATED 878.0 local - 17
1477375247 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 17
1477375247 stage_in_local_local_4_1 POST_SCRIPT_STARTED 878.0 local - 17
1477375247 stage_in_remote_local_4_1 JOB_TERMINATED 879.0 local - 18
1477375247 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1477375247 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 879.0 local - 18
1477375247 stage_in_remote_local_3_0 SUBMIT 883.0 local - 22
1477375247 stage_in_remote_local_4_0 JOB_TERMINATED 880.0 local - 19
1477375247 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1477375247 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 880.0 local - 19
1477375247 stage_in_remote_local_3_0 EXECUTE 883.0 local - 22
1477375247 stage_in_remote_local_2_0 JOB_TERMINATED 881.0 local - 20
1477375247 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1477375247 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 881.0 local - 20
1477375247 stage_in_remote_local_6_0 SUBMIT 884.0 local - 23
1477375247 stage_in_remote_local_3_1 JOB_TERMINATED 882.0 local - 21
1477375247 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1477375247 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 882.0 local - 21
1477375247 init_0_ID0000001 SUBMIT 885.0 condorpool - 24
1477375247 stage_in_remote_local_6_0 EXECUTE 884.0 local - 23
1477375252 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 879.0 local - 18
1477375252 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1477375252 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 873.0 local - 12
1477375252 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 12
1477375252 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 878.0 local - 17
1477375252 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 17
1477375252 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 882.0 local - 21
1477375252 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1477375252 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 881.0 local - 20
1477375252 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1477375252 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 880.0 local - 19
1477375252 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1477375252 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 875.0 local - 14
1477375252 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1477375252 stage_in_remote_local_6_0 JOB_TERMINATED 884.0 local - 23
1477375252 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1477375252 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 884.0 local - 23
1477375252 stage_in_remote_local_3_0 JOB_TERMINATED 883.0 local - 22
1477375252 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1477375252 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 883.0 local - 22
1477375257 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 884.0 local - 23
1477375257 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1477375257 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 883.0 local - 22
1477375257 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1477375267 init_0_ID0000001 EXECUTE 885.0 condorpool - 24
1477375312 init_0_ID0000001 JOB_TERMINATED 885.0 condorpool - 24
1477375312 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 24
1477375312 init_0_ID0000001 POST_SCRIPT_STARTED 885.0 condorpool - 24
1477375317 init_0_ID0000001 POST_SCRIPT_TERMINATED 885.0 condorpool - 24
1477375317 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 24
1477375322 clean_up_local_level_3_0 SUBMIT 886.0 local - 25
1477375322 clean_up_local_level_3_0 EXECUTE 886.0 local - 25
1477375322 generalinfo_0_ID0000002 SUBMIT 887.0 condorpool - 26
1477375327 generalinfo_0_ID0000002 EXECUTE 887.0 condorpool - 26
1477375327 clean_up_local_level_3_0 JOB_TERMINATED 886.0 local - 25
1477375327 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 25
1477375327 clean_up_local_level_3_0 POST_SCRIPT_STARTED 886.0 local - 25
1477375332 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 886.0 local - 25
1477375332 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 25
1477375577 generalinfo_0_ID0000002 JOB_TERMINATED 887.0 condorpool - 26
1477375577 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 26
1477375577 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 887.0 condorpool - 26
1477375582 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 887.0 condorpool - 26
1477375582 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 26
1477375588 clean_up_local_level_4_0 SUBMIT 888.0 local - 27
1477375588 clean_up_local_level_4_0 EXECUTE 888.0 local - 27
1477375588 statscpumemory_0_ID0000003 SUBMIT 889.0 condorpool - 28
1477375588 medianmemory_0_ID0000005 SUBMIT 890.0 condorpool - 29
1477375588 mediancpu_0_ID0000004 SUBMIT 891.0 condorpool - 30
1477375593 statscpumemory_0_ID0000003 EXECUTE 889.0 condorpool - 28
1477375593 clean_up_local_level_4_0 JOB_TERMINATED 888.0 local - 27
1477375593 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 27
1477375593 clean_up_local_level_4_0 POST_SCRIPT_STARTED 888.0 local - 27
1477375598 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 888.0 local - 27
1477375598 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 27
1477375608 medianmemory_0_ID0000005 EXECUTE 890.0 condorpool - 29
1477375608 mediancpu_0_ID0000004 EXECUTE 891.0 condorpool - 30
1477376114 statscpumemory_0_ID0000003 JOB_TERMINATED 889.0 condorpool - 28
1477376114 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 28
1477376114 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 889.0 condorpool - 28
1477376119 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 889.0 condorpool - 28
1477376119 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 28
1477376124 medianmemory_0_ID0000005 JOB_TERMINATED 890.0 condorpool - 29
1477376124 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 29
1477376124 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 890.0 condorpool - 29
1477376129 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 890.0 condorpool - 29
1477376129 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 29
1477376134 clean_up_local_level_5_0 SUBMIT 892.0 local - 31
1477376139 clean_up_local_level_5_0 EXECUTE 892.0 local - 31
1477376144 clean_up_local_level_5_0 JOB_TERMINATED 892.0 local - 31
1477376144 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 31
1477376144 clean_up_local_level_5_0 POST_SCRIPT_STARTED 892.0 local - 31
1477376149 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 892.0 local - 31
1477376149 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 31
1477376169 mediancpu_0_ID0000004 JOB_TERMINATED 891.0 condorpool - 30
1477376169 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 30
1477376169 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 891.0 condorpool - 30
1477376174 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 891.0 condorpool - 30
1477376174 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 30
1477376180 taskevent_0_ID0000006 SUBMIT 893.0 condorpool - 32
1477376180 taskevent_1_ID0000007 SUBMIT 894.0 condorpool - 33
1477376180 taskevent_2_ID0000008 SUBMIT 895.0 condorpool - 34
1477376180 clean_up_local_level_5_1 SUBMIT 896.0 local - 35
1477376185 taskevent_0_ID0000006 EXECUTE 893.0 condorpool - 32
1477376190 clean_up_local_level_5_1 EXECUTE 896.0 local - 35
1477376190 clean_up_local_level_5_1 JOB_TERMINATED 896.0 local - 35
1477376190 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 35
1477376190 clean_up_local_level_5_1 POST_SCRIPT_STARTED 896.0 local - 35
1477376195 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 896.0 local - 35
1477376195 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 35
1477376205 taskevent_2_ID0000008 EXECUTE 895.0 condorpool - 34
1477376205 taskevent_1_ID0000007 EXECUTE 894.0 condorpool - 33
1477376430 taskevent_2_ID0000008 JOB_TERMINATED 895.0 condorpool - 34
1477376430 taskevent_2_ID0000008 JOB_SUCCESS 0 condorpool - 34
1477376430 taskevent_2_ID0000008 POST_SCRIPT_STARTED 895.0 condorpool - 34
1477376435 taskevent_2_ID0000008 POST_SCRIPT_TERMINATED 895.0 condorpool - 34
1477376435 taskevent_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 34
1477376440 clean_up_local_level_6_1 SUBMIT 897.0 local - 36
1477376445 clean_up_local_level_6_1 EXECUTE 897.0 local - 36
1477376450 clean_up_local_level_6_1 JOB_TERMINATED 897.0 local - 36
1477376450 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 36
1477376450 clean_up_local_level_6_1 POST_SCRIPT_STARTED 897.0 local - 36
1477376455 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 897.0 local - 36
1477376455 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 36
1477376565 taskevent_1_ID0000007 JOB_TERMINATED 894.0 condorpool - 33
1477376565 taskevent_1_ID0000007 JOB_SUCCESS 0 condorpool - 33
1477376565 taskevent_1_ID0000007 POST_SCRIPT_STARTED 894.0 condorpool - 33
1477376570 taskevent_1_ID0000007 POST_SCRIPT_TERMINATED 894.0 condorpool - 33
1477376570 taskevent_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 33
1477376755 taskevent_0_ID0000006 JOB_TERMINATED 893.0 condorpool - 32
1477376755 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 32
1477376755 taskevent_0_ID0000006 POST_SCRIPT_STARTED 893.0 condorpool - 32
1477376760 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 893.0 condorpool - 32
1477376760 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 32
1477376765 clean_up_local_level_6_0 SUBMIT 898.0 local - 37
1477376765 calculateratio_2_ID0000011 SUBMIT 899.0 condorpool - 38
1477376765 clean_up_local_level_6_0 EXECUTE 898.0 local - 37
1477376765 calculateratio_1_ID0000010 SUBMIT 900.0 condorpool - 39
1477376765 calculateratio_0_ID0000009 SUBMIT 901.0 condorpool - 40
1477376770 calculateratio_2_ID0000011 EXECUTE 899.0 condorpool - 38
1477376785 calculateratio_1_ID0000010 EXECUTE 900.0 condorpool - 39
1477376785 calculateratio_0_ID0000009 EXECUTE 901.0 condorpool - 40
1477376785 clean_up_local_level_6_0 JOB_TERMINATED 898.0 local - 37
1477376785 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 37
1477376785 clean_up_local_level_6_0 POST_SCRIPT_STARTED 898.0 local - 37
1477376790 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 898.0 local - 37
1477376790 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 37
1477377055 calculateratio_2_ID0000011 JOB_TERMINATED 899.0 condorpool - 38
1477377055 calculateratio_2_ID0000011 JOB_SUCCESS 0 condorpool - 38
1477377055 calculateratio_2_ID0000011 POST_SCRIPT_STARTED 899.0 condorpool - 38
1477377060 calculateratio_2_ID0000011 POST_SCRIPT_TERMINATED 899.0 condorpool - 38
1477377060 calculateratio_2_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 38
1477377075 calculateratio_0_ID0000009 JOB_TERMINATED 901.0 condorpool - 40
1477377075 calculateratio_0_ID0000009 JOB_SUCCESS 0 condorpool - 40
1477377075 calculateratio_0_ID0000009 POST_SCRIPT_STARTED 901.0 condorpool - 40
1477377080 calculateratio_0_ID0000009 POST_SCRIPT_TERMINATED 901.0 condorpool - 40
1477377080 calculateratio_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 40
1477377085 clean_up_local_level_7_1 SUBMIT 902.0 local - 41
1477377090 clean_up_local_level_7_1 EXECUTE 902.0 local - 41
1477377095 clean_up_local_level_7_1 JOB_TERMINATED 902.0 local - 41
1477377095 clean_up_local_level_7_1 JOB_SUCCESS 0 local - 41
1477377095 clean_up_local_level_7_1 POST_SCRIPT_STARTED 902.0 local - 41
1477377100 clean_up_local_level_7_1 POST_SCRIPT_TERMINATED 902.0 local - 41
1477377100 clean_up_local_level_7_1 POST_SCRIPT_SUCCESS 0 local - 41
1477377100 calculateratio_1_ID0000010 JOB_TERMINATED 900.0 condorpool - 39
1477377100 calculateratio_1_ID0000010 JOB_SUCCESS 0 condorpool - 39
1477377100 calculateratio_1_ID0000010 POST_SCRIPT_STARTED 900.0 condorpool - 39
1477377105 calculateratio_1_ID0000010 POST_SCRIPT_TERMINATED 900.0 condorpool - 39
1477377105 calculateratio_1_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 39
1477377111 clean_up_local_level_7_0 SUBMIT 903.0 local - 42
1477377111 clean_up_local_level_7_0 EXECUTE 903.0 local - 42
1477377111 averageratioevent_1_ID0000013 SUBMIT 904.0 condorpool - 43
1477377111 averageratioevent_0_ID0000012 SUBMIT 905.0 condorpool - 44
1477377111 averageratioevent_2_ID0000014 SUBMIT 906.0 condorpool - 45
1477377116 averageratioevent_1_ID0000013 EXECUTE 904.0 condorpool - 43
1477377121 averageratioevent_0_ID0000012 EXECUTE 905.0 condorpool - 44
1477377126 averageratioevent_2_ID0000014 EXECUTE 906.0 condorpool - 45
1477377126 averageratioevent_2_ID0000014 JOB_TERMINATED 906.0 condorpool - 45
1477377126 averageratioevent_2_ID0000014 JOB_SUCCESS 0 condorpool - 45
1477377126 averageratioevent_2_ID0000014 POST_SCRIPT_STARTED 906.0 condorpool - 45
1477377131 averageratioevent_2_ID0000014 POST_SCRIPT_TERMINATED 906.0 condorpool - 45
1477377131 averageratioevent_2_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 45
1477377131 clean_up_local_level_7_0 JOB_TERMINATED 903.0 local - 42
1477377131 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 42
1477377131 clean_up_local_level_7_0 POST_SCRIPT_STARTED 903.0 local - 42
1477377136 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 903.0 local - 42
1477377136 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 42
1477377136 clean_up_local_level_8_1 SUBMIT 907.0 local - 46
1477377141 clean_up_local_level_8_1 EXECUTE 907.0 local - 46
1477377141 clean_up_local_level_8_1 JOB_TERMINATED 907.0 local - 46
1477377141 clean_up_local_level_8_1 JOB_SUCCESS 0 local - 46
1477377141 clean_up_local_level_8_1 POST_SCRIPT_STARTED 907.0 local - 46
1477377146 clean_up_local_level_8_1 POST_SCRIPT_TERMINATED 907.0 local - 46
1477377146 clean_up_local_level_8_1 POST_SCRIPT_SUCCESS 0 local - 46
1477377156 averageratioevent_0_ID0000012 JOB_TERMINATED 905.0 condorpool - 44
1477377156 averageratioevent_0_ID0000012 JOB_SUCCESS 0 condorpool - 44
1477377156 averageratioevent_0_ID0000012 POST_SCRIPT_STARTED 905.0 condorpool - 44
1477377156 averageratioevent_1_ID0000013 JOB_TERMINATED 904.0 condorpool - 43
1477377156 averageratioevent_1_ID0000013 JOB_SUCCESS 0 condorpool - 43
1477377156 averageratioevent_1_ID0000013 POST_SCRIPT_STARTED 904.0 condorpool - 43
1477377161 averageratioevent_1_ID0000013 POST_SCRIPT_TERMINATED 904.0 condorpool - 43
1477377161 averageratioevent_1_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 43
1477377161 averageratioevent_0_ID0000012 POST_SCRIPT_TERMINATED 905.0 condorpool - 44
1477377161 averageratioevent_0_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 44
1477377167 clean_up_local_level_8_0 SUBMIT 908.0 local - 47
1477377167 clean_up_local_level_8_0 EXECUTE 908.0 local - 47
1477377167 analysisevent_0_ID0000015 SUBMIT 909.0 condorpool - 48
1477377172 analysisevent_0_ID0000015 EXECUTE 909.0 condorpool - 48
1477377172 analysisevent_0_ID0000015 JOB_TERMINATED 909.0 condorpool - 48
1477377172 analysisevent_0_ID0000015 JOB_SUCCESS 0 condorpool - 48
1477377172 analysisevent_0_ID0000015 POST_SCRIPT_STARTED 909.0 condorpool - 48
1477377177 analysisevent_0_ID0000015 POST_SCRIPT_TERMINATED 909.0 condorpool - 48
1477377177 analysisevent_0_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 48
1477377177 clean_up_local_level_8_0 JOB_TERMINATED 908.0 local - 47
1477377177 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 47
1477377177 clean_up_local_level_8_0 POST_SCRIPT_STARTED 908.0 local - 47
1477377182 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 908.0 local - 47
1477377182 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 47
1477377182 terminate_0_ID0000016 SUBMIT 910.0 condorpool - 49
1477377182 clean_up_local_level_9_0 SUBMIT 911.0 local - 50
1477377187 terminate_0_ID0000016 EXECUTE 910.0 condorpool - 49
1477377187 terminate_0_ID0000016 JOB_TERMINATED 910.0 condorpool - 49
1477377187 terminate_0_ID0000016 JOB_SUCCESS 0 condorpool - 49
1477377187 terminate_0_ID0000016 POST_SCRIPT_STARTED 910.0 condorpool - 49
1477377192 terminate_0_ID0000016 POST_SCRIPT_TERMINATED 910.0 condorpool - 49
1477377192 terminate_0_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 49
1477377192 clean_up_local_level_9_0 EXECUTE 911.0 local - 50
1477377197 clean_up_local_level_9_0 JOB_TERMINATED 911.0 local - 50
1477377197 clean_up_local_level_9_0 JOB_SUCCESS 0 local - 50
