1478457007 INTERNAL *** MONITORD_STARTED ***
1478457005 INTERNAL *** DAGMAN_STARTED 1487.0 ***
1478457009 create_dir_example_workflow_0_local SUBMIT 1488.0 local - 1
1478457014 create_dir_example_workflow_0_local EXECUTE 1488.0 local - 1
1478457014 create_dir_example_workflow_0_local JOB_TERMINATED 1488.0 local - 1
1478457014 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478457014 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1488.0 local - 1
1478457019 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1488.0 local - 1
1478457019 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478457024 stage_in_local_local_0_0 SUBMIT 1489.0 local - 2
1478457024 stage_in_local_local_6_0 SUBMIT 1490.0 local - 3
1478457024 stage_in_local_local_0_0 EXECUTE 1489.0 local - 2
1478457024 stage_in_remote_local_2_1 SUBMIT 1491.0 local - 4
1478457024 stage_in_remote_local_5_0 SUBMIT 1492.0 local - 5
1478457024 stage_in_local_local_2_0 SUBMIT 1493.0 local - 6
1478457030 stage_in_local_local_0_0 JOB_TERMINATED 1489.0 local - 2
1478457030 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478457030 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1489.0 local - 2
1478457030 stage_in_local_local_6_0 EXECUTE 1490.0 local - 3
1478457030 stage_in_remote_local_5_0 EXECUTE 1492.0 local - 5
1478457030 stage_in_remote_local_2_1 EXECUTE 1491.0 local - 4
1478457030 stage_in_local_local_2_0 EXECUTE 1493.0 local - 6
1478457030 stage_in_local_local_6_0 JOB_TERMINATED 1490.0 local - 3
1478457030 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478457030 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1490.0 local - 3
1478457030 stage_in_remote_local_2_1 JOB_TERMINATED 1491.0 local - 4
1478457030 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478457030 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1491.0 local - 4
