1477325178 INTERNAL *** MONITORD_STARTED ***
1477325176 INTERNAL *** DAGMAN_STARTED 41.0 ***
1477325181 create_dir_example_workflow_0_local SUBMIT 42.0 local - 1
1477325186 create_dir_example_workflow_0_local EXECUTE 42.0 local - 1
1477325186 create_dir_example_workflow_0_local JOB_TERMINATED 42.0 local - 1
1477325186 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477325186 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 42.0 local - 1
1477325191 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 42.0 local - 1
1477325191 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477325196 stage_in_local_local_0_0 SUBMIT 43.0 local - 2
1477325196 stage_in_local_local_0_0 EXECUTE 43.0 local - 2
1477325196 stage_in_local_local_6_0 SUBMIT 44.0 local - 3
1477325196 stage_in_remote_local_2_1 SUBMIT 45.0 local - 4
1477325196 stage_in_remote_local_5_0 SUBMIT 46.0 local - 5
1477325196 stage_in_local_local_2_0 SUBMIT 47.0 local - 6
1477325202 stage_in_local_local_0_0 JOB_TERMINATED 43.0 local - 2
1477325202 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477325202 stage_in_local_local_0_0 POST_SCRIPT_STARTED 43.0 local - 2
1477325202 stage_in_remote_local_5_0 EXECUTE 46.0 local - 5
1477325202 stage_in_remote_local_2_1 EXECUTE 45.0 local - 4
1477325202 stage_in_local_local_2_0 EXECUTE 47.0 local - 6
1477325202 stage_in_local_local_6_0 EXECUTE 44.0 local - 3
1477325202 stage_in_local_local_6_0 JOB_TERMINATED 44.0 local - 3
1477325202 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477325202 stage_in_local_local_6_0 POST_SCRIPT_STARTED 44.0 local - 3
1477325202 stage_in_remote_local_5_0 JOB_TERMINATED 46.0 local - 5
1477325202 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477325202 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 46.0 local - 5
1477325202 stage_in_remote_local_2_1 JOB_TERMINATED 45.0 local - 4
1477325202 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477325202 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 45.0 local - 4
1477325202 stage_in_local_local_2_1 SUBMIT 48.0 local - 7
1477325202 stage_in_local_local_2_1 EXECUTE 48.0 local - 7
1477325202 stage_in_remote_local_1_0 SUBMIT 49.0 local - 8
1477325202 stage_in_remote_local_1_0 EXECUTE 49.0 local - 8
1477325202 stage_in_local_local_3_0 SUBMIT 50.0 local - 9
1477325202 stage_in_local_local_3_0 EXECUTE 50.0 local - 9
1477325202 stage_in_local_local_5_0 SUBMIT 51.0 local - 10
1477325202 stage_in_local_local_4_0 SUBMIT 52.0 local - 11
1477325208 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 43.0 local - 2
1477325208 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477325208 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 46.0 local - 5
1477325208 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1477325208 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 45.0 local - 4
1477325208 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477325208 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 44.0 local - 3
1477325208 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477325208 stage_in_local_local_2_0 JOB_TERMINATED 47.0 local - 6
1477325208 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1477325208 stage_in_local_local_2_0 POST_SCRIPT_STARTED 47.0 local - 6
1477325208 stage_in_local_local_4_0 EXECUTE 52.0 local - 11
1477325208 stage_in_local_local_5_0 EXECUTE 51.0 local - 10
1477325208 stage_in_local_local_2_1 JOB_TERMINATED 48.0 local - 7
1477325208 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1477325208 stage_in_local_local_2_1 POST_SCRIPT_STARTED 48.0 local - 7
1477325208 stage_in_remote_local_1_0 JOB_TERMINATED 49.0 local - 8
1477325208 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1477325208 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 49.0 local - 8
1477325208 stage_in_local_local_3_0 JOB_TERMINATED 50.0 local - 9
1477325208 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1477325208 stage_in_local_local_3_0 POST_SCRIPT_STARTED 50.0 local - 9
1477325208 stage_in_local_local_4_0 JOB_TERMINATED 52.0 local - 11
1477325208 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1477325208 stage_in_local_local_4_0 POST_SCRIPT_STARTED 52.0 local - 11
1477325208 stage_in_local_local_5_0 JOB_TERMINATED 51.0 local - 10
1477325208 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1477325208 stage_in_local_local_5_0 POST_SCRIPT_STARTED 51.0 local - 10
1477325208 stage_in_local_local_7_0 SUBMIT 53.0 local - 12
1477325208 stage_in_local_local_1_0 SUBMIT 54.0 local - 13
1477325208 stage_in_remote_local_4_1 SUBMIT 55.0 local - 14
1477325208 stage_in_remote_local_4_0 SUBMIT 56.0 local - 15
1477325208 stage_in_remote_local_2_0 SUBMIT 57.0 local - 16
1477325213 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 50.0 local - 9
1477325213 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1477325213 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 48.0 local - 7
1477325213 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1477325213 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 51.0 local - 10
1477325213 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1477325213 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 47.0 local - 6
1477325213 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1477325213 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 49.0 local - 8
1477325213 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1477325213 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 52.0 local - 11
1477325213 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1477325213 stage_in_remote_local_4_1 EXECUTE 55.0 local - 14
1477325213 stage_in_local_local_1_0 EXECUTE 54.0 local - 13
1477325213 stage_in_remote_local_2_0 EXECUTE 57.0 local - 16
1477325213 stage_in_local_local_7_0 EXECUTE 53.0 local - 12
1477325213 stage_in_remote_local_4_0 EXECUTE 56.0 local - 15
1477325213 stage_in_remote_local_3_1 SUBMIT 58.0 local - 17
1477325213 stage_in_remote_local_3_0 SUBMIT 59.0 local - 18
1477325213 stage_in_remote_local_6_0 SUBMIT 60.0 local - 19
1477325213 init_0_ID0000001 SUBMIT 61.0 condorpool - 20
1477325218 stage_in_local_local_7_0 JOB_TERMINATED 53.0 local - 12
1477325218 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 12
1477325218 stage_in_local_local_7_0 POST_SCRIPT_STARTED 53.0 local - 12
1477325218 stage_in_remote_local_4_1 JOB_TERMINATED 55.0 local - 14
1477325218 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1477325218 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 55.0 local - 14
1477325218 stage_in_remote_local_3_1 EXECUTE 58.0 local - 17
1477325218 stage_in_remote_local_3_0 EXECUTE 59.0 local - 18
1477325218 stage_in_remote_local_6_0 EXECUTE 60.0 local - 19
1477325218 stage_in_local_local_1_0 JOB_TERMINATED 54.0 local - 13
1477325218 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1477325218 stage_in_local_local_1_0 POST_SCRIPT_STARTED 54.0 local - 13
1477325218 stage_in_remote_local_2_0 JOB_TERMINATED 57.0 local - 16
1477325218 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 16
1477325218 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 57.0 local - 16
1477325218 stage_in_remote_local_4_0 JOB_TERMINATED 56.0 local - 15
1477325218 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 15
1477325218 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 56.0 local - 15
1477325218 stage_in_remote_local_3_1 JOB_TERMINATED 58.0 local - 17
1477325218 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 17
1477325218 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 58.0 local - 17
1477325218 stage_in_remote_local_6_0 JOB_TERMINATED 60.0 local - 19
1477325218 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 19
1477325218 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 60.0 local - 19
1477325223 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 53.0 local - 12
1477325223 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 12
1477325223 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 54.0 local - 13
1477325223 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1477325223 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 57.0 local - 16
1477325223 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 16
1477325223 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 56.0 local - 15
1477325223 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1477325223 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 55.0 local - 14
1477325223 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 14
1477325223 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 58.0 local - 17
1477325223 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 17
1477325223 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 60.0 local - 19
1477325223 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 19
1477325223 stage_in_remote_local_3_0 JOB_TERMINATED 59.0 local - 18
1477325223 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 18
1477325223 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 59.0 local - 18
1477325228 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 59.0 local - 18
1477325228 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 18
1477325228 init_0_ID0000001 EXECUTE 61.0 condorpool - 20
1477325268 init_0_ID0000001 JOB_TERMINATED 61.0 condorpool - 20
1477325268 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 20
1477325268 init_0_ID0000001 POST_SCRIPT_STARTED 61.0 condorpool - 20
1477325273 init_0_ID0000001 POST_SCRIPT_TERMINATED 61.0 condorpool - 20
1477325273 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 20
1477325278 clean_up_local_level_3_0 SUBMIT 62.0 local - 21
1477325278 clean_up_local_level_3_0 EXECUTE 62.0 local - 21
1477325278 generalinfo_0_ID0000002 SUBMIT 63.0 condorpool - 22
1477325283 generalinfo_0_ID0000002 EXECUTE 63.0 condorpool - 22
1477325283 clean_up_local_level_3_0 JOB_TERMINATED 62.0 local - 21
1477325283 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 21
1477325283 clean_up_local_level_3_0 POST_SCRIPT_STARTED 62.0 local - 21
1477325288 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 62.0 local - 21
1477325288 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 21
1477325534 generalinfo_0_ID0000002 JOB_TERMINATED 63.0 condorpool - 22
1477325534 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 22
1477325534 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 63.0 condorpool - 22
1477325539 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 63.0 condorpool - 22
1477325539 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 22
1477325544 clean_up_local_level_4_0 SUBMIT 64.0 local - 23
1477325544 clean_up_local_level_4_0 EXECUTE 64.0 local - 23
1477325544 statscpumemory_0_ID0000003 SUBMIT 65.0 condorpool - 24
1477325544 medianmemory_0_ID0000005 SUBMIT 66.0 condorpool - 25
1477325544 mediancpu_0_ID0000004 SUBMIT 67.0 condorpool - 26
1477325549 statscpumemory_0_ID0000003 EXECUTE 65.0 condorpool - 24
1477325549 clean_up_local_level_4_0 JOB_TERMINATED 64.0 local - 23
1477325549 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 23
1477325549 clean_up_local_level_4_0 POST_SCRIPT_STARTED 64.0 local - 23
1477325554 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 64.0 local - 23
1477325554 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 23
1477325559 medianmemory_0_ID0000005 EXECUTE 66.0 condorpool - 25
1477325559 mediancpu_0_ID0000004 EXECUTE 67.0 condorpool - 26
1477326105 medianmemory_0_ID0000005 JOB_TERMINATED 66.0 condorpool - 25
1477326105 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 25
1477326105 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 66.0 condorpool - 25
1477326110 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 66.0 condorpool - 25
1477326110 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 25
1477326110 statscpumemory_0_ID0000003 JOB_TERMINATED 65.0 condorpool - 24
1477326110 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 24
1477326110 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 65.0 condorpool - 24
1477326115 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 65.0 condorpool - 24
1477326115 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 24
1477326115 mediancpu_0_ID0000004 JOB_TERMINATED 67.0 condorpool - 26
1477326115 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 26
1477326115 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 67.0 condorpool - 26
1477326121 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 67.0 condorpool - 26
1477326121 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 26
1477326121 clean_up_local_level_5_0 SUBMIT 68.0 local - 27
1477326126 clean_up_local_level_5_0 EXECUTE 68.0 local - 27
1477326126 taskevent_0_ID0000006 SUBMIT 69.0 condorpool - 28
1477326126 clean_up_local_level_5_1 SUBMIT 70.0 local - 29
1477326131 taskevent_0_ID0000006 EXECUTE 69.0 condorpool - 28
1477326131 clean_up_local_level_5_0 JOB_TERMINATED 68.0 local - 27
1477326131 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 27
1477326131 clean_up_local_level_5_0 POST_SCRIPT_STARTED 68.0 local - 27
1477326131 clean_up_local_level_5_1 EXECUTE 70.0 local - 29
1477326136 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 68.0 local - 27
