
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# 431f1331-e8f1-41ac-bbb8-131e94d11069 (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
create_dir_example_workflow_0_local 1   local      0.0       1    0.0            -        5.0  5.0         -        0.0     -       -             0        None                                        
stage_in_local_local_0_0            1   local      2.221     1    2.221          0.119    6.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_2_1           1   local      2.492     1    2.492          0.127    6.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_6_0            1   local      2.432     1    2.432          0.161    6.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_5_1           1   local      4.479     1    4.479          0.137    6.0  6.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_5_0           1   local      4.419     1    4.419          0.118    6.0  6.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_2_0            1   local      4.329     1    4.329          0.123    6.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_2_1            1   local      2.391     1    2.391          0.172    6.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_1_0           1   local      2.431     1    2.431          0.16     6.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_3_1            1   local      4.337     1    4.337          0.148    6.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_5_0            1   local      4.295     1    4.295          0.101    6.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_3_0            1   local      4.429     1    4.429          0.158    5.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_5_1            1   local      4.497     1    4.497          0.156    5.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_4_0            1   local      4.346     1    4.346          0.133    5.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_7_0            1   local      2.388     1    2.388          0.171    5.0  6.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_4_1            1   local      4.204     1    4.204          0.125    5.0  6.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_1_0            1   local      2.593     1    2.593          0.144    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_4_1           1   local      4.612     1    4.612          0.176    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_4_0           1   local      4.388     1    4.388          0.142    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_2_0           1   local      4.325     1    4.325          0.138    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_3_1           1   local      4.151     1    4.151          0.166    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_3_0           1   local      4.316     1    4.316          0.149    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_6_0           1   local      2.402     1    2.402          0.165    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
init_0_ID0000001                    1   condorpool 0.654     1    0.654          0.11     5.0  20.0        -        0.0     -       -             1        ip-172-31-29-109.us-west-2.compute.internal 
init_0_ID0000001                    2   condorpool 1.132     1    1.132          0.131    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
clean_up_local_level_3_0            1   local      2.174     1    2.174          0.119    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
generalinfo_0_ID0000002             1   condorpool 3674.326  1    3674.326       3175.976 5.0  5.0         -        3673.0  -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
clean_up_local_level_4_0            1   local      4.21      1    4.21           0.126    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
statscpumemory_0_ID0000003          1   condorpool 7787.53   1    7787.53        6713.212 5.0  25.0        -        7788.0  -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
medianmemory_0_ID0000005            1   condorpool 8014.564  1    8014.564       7151.435 5.0  25.0        -        8018.0  -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
mediancpu_0_ID0000004               1   condorpool 8031.122  1    8031.122       7120.571 6.0  25.0        -        8033.0  -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
clean_up_local_level_5_0            1   local      8.242     1    8.242          0.134    6.0  5.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
taskevent_6_ID0000012               1   condorpool 2.018     1    2.018          0.861    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
taskevent_0_ID0000006               1   condorpool 3866.685  1    3866.685       2451.132 5.0  5.0         -        3869.0  -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
taskevent_3_ID0000009               1   condorpool 1630.345  1    1630.345       720.158  5.0  5.0         -        1633.0  -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
taskevent_1_ID0000007               1   condorpool 3869.735  1    3869.735       2402.811 5.0  5.0         -        3874.0  -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
taskevent_5_ID0000011               1   condorpool 1460.163  1    1460.163       467.996  5.0  5.0         -        1462.0  -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
taskevent_4_ID0000010               1   condorpool 1902.561  1    1902.561       914.26   5.0  5.0         -        1903.0  -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
taskevent_2_ID0000008               1   condorpool 1112.673  1    1112.673       251.739  5.0  20.0        -        1117.0  -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
taskevent_8_ID0000014               1   condorpool 969.379   1    969.379        56.204   6.0  20.0        -        971.0   -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
taskevent_7_ID0000013               1   condorpool 4.743     1    4.743          0.674    5.0  20.0        -        5.0     -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
clean_up_local_level_5_1            1   local      4.134     1    4.134          0.135    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_6_1            1   local      16.15     1    16.15          0.176    5.0  5.0         -        15.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_6_0            1   local      14.234    1    14.234         0.18     5.0  0.0         -        16.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
calculateratio_8_ID0000023          1   condorpool 0.738     1    0.738          0.121    6.0  10.0        -        5.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
calculateratio_6_ID0000021          1   condorpool 0.699     1    0.699          0.148    6.0  10.0        -        5.0     -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
calculateratio_7_ID0000022          1   condorpool 0.697     1    0.697          0.156    6.0  10.0        -        5.0     -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
calculateratio_5_ID0000020          1   condorpool 0.753     1    0.753          0.126    6.0  10.0        -        5.0     -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
calculateratio_1_ID0000016          1   condorpool 0.696     1    0.696          0.147    5.0  5.0         -        6.0     -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
calculateratio_4_ID0000019          1   condorpool 0.711     1    0.711          0.141    6.0  5.0         -        5.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
calculateratio_3_ID0000018          1   condorpool 0.708     1    0.708          0.155    5.0  5.0         -        6.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
calculateratio_2_ID0000017          1   condorpool 0.728     1    0.728          0.163    6.0  5.0         -        5.0     -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
calculateratio_0_ID0000015          1   condorpool 0.712     1    0.712          0.146    5.0  5.0         -        6.0     -       -             0        ip-172-31-29-101.us-west-2.compute.internal 
clean_up_local_level_7_1            1   local      16.27     1    16.27          0.181    5.0  0.0         -        21.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_7_0            1   local      14.14     1    14.14          0.18     5.0  5.0         -        16.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
averageratioevent_1_ID0000025       1   condorpool 0.709     1    0.709          0.124    6.0  5.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
averageratioevent_3_ID0000027       1   condorpool 0.7       1    0.7            0.129    6.0  5.0         -        0.0     -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
averageratioevent_0_ID0000024       1   condorpool 0.693     1    0.693          0.117    6.0  5.0         -        0.0     -       -             0        ip-172-31-29-101.us-west-2.compute.internal 
averageratioevent_2_ID0000026       1   condorpool 0.688     1    0.688          0.101    5.0  6.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
clean_up_local_level_8_0            1   local      8.129     1    8.129          0.13     5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
analysisevent_0_ID0000028           1   condorpool 0.696     1    0.696          0.146    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
clean_up_local_level_8_1            1   local      8.276     1    8.276          0.144    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
terminate_0_ID0000029               1   condorpool 0.627     1    0.627          0.122    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
clean_up_local_level_9_0            1   local      4.133     1    4.133          0.135    5.0  10.0        -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_10_0           1   local      2.206     1    2.206          0.13     5.0  5.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    5.0         -        0.0     -       -             0        None                                        
