1478448008 INTERNAL *** MONITORD_STARTED ***
1478448006 INTERNAL *** DAGMAN_STARTED 1407.0 ***
1478448010 create_dir_example_workflow_0_local SUBMIT 1408.0 local - 1
1478448015 create_dir_example_workflow_0_local EXECUTE 1408.0 local - 1
1478448015 create_dir_example_workflow_0_local JOB_TERMINATED 1408.0 local - 1
1478448015 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478448015 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1408.0 local - 1
1478448020 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1408.0 local - 1
1478448020 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478448026 stage_in_local_local_0_0 SUBMIT 1409.0 local - 2
1478448026 stage_in_local_local_0_0 EXECUTE 1409.0 local - 2
1478448026 stage_in_local_local_6_0 SUBMIT 1410.0 local - 3
1478448026 stage_in_remote_local_2_1 SUBMIT 1411.0 local - 4
1478448026 stage_in_remote_local_5_0 SUBMIT 1412.0 local - 5
1478448026 stage_in_local_local_2_0 SUBMIT 1413.0 local - 6
1478448032 stage_in_local_local_0_0 JOB_TERMINATED 1409.0 local - 2
1478448032 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478448032 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1409.0 local - 2
1478448032 stage_in_remote_local_5_0 EXECUTE 1412.0 local - 5
1478448032 stage_in_local_local_2_0 EXECUTE 1413.0 local - 6
1478448032 stage_in_local_local_6_0 EXECUTE 1410.0 local - 3
1478448032 stage_in_remote_local_2_1 EXECUTE 1411.0 local - 4
1478448032 stage_in_remote_local_2_1 JOB_TERMINATED 1411.0 local - 4
1478448032 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478448032 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1411.0 local - 4
1478448032 stage_in_remote_local_5_0 JOB_TERMINATED 1412.0 local - 5
1478448032 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478448032 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1412.0 local - 5
1478448032 stage_in_local_local_6_0 JOB_TERMINATED 1410.0 local - 3
1478448032 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
