1480432686 INTERNAL *** MONITORD_STARTED ***
1480432684 INTERNAL *** DAGMAN_STARTED 7287.0 ***
1480432721 stage_in_local_local_4_0 EXECUTE 7301.0 local - 14
1480432721 stage_in_local_local_7_0 JOB_TERMINATED 7302.0 local - 15
1480432721 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1480432721 stage_in_local_local_7_0 POST_SCRIPT_STARTED 7302.0 local - 15
1480432721 stage_in_local_local_3_0 JOB_TERMINATED 7299.0 local - 12
1480432721 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1480432721 stage_in_local_local_3_0 POST_SCRIPT_STARTED 7299.0 local - 12
1480432721 stage_in_local_local_4_0 JOB_TERMINATED 7301.0 local - 14
1480432721 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1480432721 stage_in_local_local_4_0 POST_SCRIPT_STARTED 7301.0 local - 14
1480432721 stage_in_local_local_5_1 JOB_TERMINATED 7300.0 local - 13
1480432721 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1480432721 stage_in_local_local_5_1 POST_SCRIPT_STARTED 7300.0 local - 13
1480432721 stage_in_local_local_4_1 JOB_TERMINATED 7303.0 local - 16
1480432721 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1480432721 stage_in_local_local_4_1 POST_SCRIPT_STARTED 7303.0 local - 16
1480432721 stage_in_local_local_1_0 SUBMIT 7304.0 local - 17
1480432721 stage_in_local_local_1_0 EXECUTE 7304.0 local - 17
1480432721 stage_in_remote_local_4_1 SUBMIT 7305.0 local - 18
1480432721 stage_in_remote_local_4_1 EXECUTE 7305.0 local - 18
1480432721 stage_in_remote_local_4_0 SUBMIT 7306.0 local - 19
1480432721 stage_in_remote_local_4_0 EXECUTE 7306.0 local - 19
1480432721 stage_in_remote_local_2_0 SUBMIT 7307.0 local - 20
1480432721 stage_in_remote_local_3_1 SUBMIT 7308.0 local - 21
1480432721 stage_in_remote_local_2_0 EXECUTE 7307.0 local - 20
1480432726 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 7303.0 local - 16
1480432726 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1480432726 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 7300.0 local - 13
1480432726 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1480432726 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 7301.0 local - 14
1480432726 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1480432726 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 7294.0 local - 7
1480432726 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1480432726 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 7298.0 local - 11
1480432726 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1480432726 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 7299.0 local - 12
1480432726 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1480432726 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 7302.0 local - 15
1480432726 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1480432726 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 7297.0 local - 10
1480432726 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1480432726 stage_in_local_local_1_0 JOB_TERMINATED 7304.0 local - 17
1480432726 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1480432726 stage_in_local_local_1_0 POST_SCRIPT_STARTED 7304.0 local - 17
1480432726 stage_in_remote_local_3_1 EXECUTE 7308.0 local - 21
1480432726 stage_in_remote_local_4_1 JOB_TERMINATED 7305.0 local - 18
1480432726 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1480432727 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 7305.0 local - 18
1480432727 stage_in_remote_local_4_0 JOB_TERMINATED 7306.0 local - 19
1480432727 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1480432727 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 7306.0 local - 19
1480432727 stage_in_remote_local_2_0 JOB_TERMINATED 7307.0 local - 20
1480432727 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1480432727 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 7307.0 local - 20
1480432727 stage_in_remote_local_3_0 SUBMIT 7309.0 local - 22
1480432727 stage_in_remote_local_6_0 SUBMIT 7310.0 local - 23
1480432727 init_0_ID0000001 SUBMIT 7311.0 condorpool - 24
1480432732 stage_in_remote_local_3_1 JOB_TERMINATED 7308.0 local - 21
1480432732 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1480432732 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 7308.0 local - 21
1480432732 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 7305.0 local - 18
1480432732 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1480432732 stage_in_remote_local_3_0 EXECUTE 7309.0 local - 22
1480432732 stage_in_remote_local_6_0 EXECUTE 7310.0 local - 23
1480432732 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 7307.0 local - 20
1480432732 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1480432732 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 7304.0 local - 17
1480432732 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1480432732 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 7306.0 local - 19
1480432732 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1480432732 stage_in_remote_local_6_0 JOB_TERMINATED 7310.0 local - 23
1480432732 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1480432732 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 7310.0 local - 23
1480432732 stage_in_remote_local_3_0 JOB_TERMINATED 7309.0 local - 22
1480432732 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1480432732 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 7309.0 local - 22
1480432737 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 7310.0 local - 23
1480432737 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1480432737 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 7309.0 local - 22
1480432737 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1480432737 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 7308.0 local - 21
1480432737 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1480432747 init_0_ID0000001 EXECUTE 7311.0 condorpool - 24
1480433357 init_0_ID0000001 JOB_TERMINATED 7311.0 condorpool - 24
1480433357 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 24
1480433357 init_0_ID0000001 POST_SCRIPT_STARTED 7311.0 condorpool - 24
1480433362 init_0_ID0000001 POST_SCRIPT_TERMINATED 7311.0 condorpool - 24
1480433362 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 24
1480433367 clean_up_local_level_3_0 SUBMIT 7312.0 local - 25
1480433367 clean_up_local_level_3_0 EXECUTE 7312.0 local - 25
1480433367 generalinfo_0_ID0000002 SUBMIT 7313.0 condorpool - 26
1480433372 generalinfo_0_ID0000002 EXECUTE 7313.0 condorpool - 26
1480433372 clean_up_local_level_3_0 JOB_TERMINATED 7312.0 local - 25
1480433372 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 25
1480433372 clean_up_local_level_3_0 POST_SCRIPT_STARTED 7312.0 local - 25
1480433377 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 7312.0 local - 25
1480433377 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 25
1480437091 generalinfo_0_ID0000002 JOB_TERMINATED 7313.0 condorpool - 26
1480437091 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 26
1480437091 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 7313.0 condorpool - 26
1480437096 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 7313.0 condorpool - 26
1480437096 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 26
1480437101 clean_up_local_level_4_0 SUBMIT 7314.0 local - 27
1480437101 clean_up_local_level_4_0 EXECUTE 7314.0 local - 27
1480437101 statscpumemory_0_ID0000003 SUBMIT 7315.0 condorpool - 28
1480437101 medianmemory_0_ID0000005 SUBMIT 7316.0 condorpool - 29
1480437101 mediancpu_0_ID0000004 SUBMIT 7317.0 condorpool - 30
1480437106 clean_up_local_level_4_0 JOB_TERMINATED 7314.0 local - 27
1480437106 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 27
1480437106 clean_up_local_level_4_0 POST_SCRIPT_STARTED 7314.0 local - 27
1480437111 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 7314.0 local - 27
1480437111 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 27
1480437121 statscpumemory_0_ID0000003 EXECUTE 7315.0 condorpool - 28
1480437121 medianmemory_0_ID0000005 EXECUTE 7316.0 condorpool - 29
1480437121 mediancpu_0_ID0000004 EXECUTE 7317.0 condorpool - 30
1480445119 medianmemory_0_ID0000005 JOB_TERMINATED 7316.0 condorpool - 29
1480445119 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 29
1480445119 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 7316.0 condorpool - 29
1480445124 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 7316.0 condorpool - 29
1480445124 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 29
1480445129 statscpumemory_0_ID0000003 JOB_TERMINATED 7315.0 condorpool - 28
1480445129 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 28
1480445129 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 7315.0 condorpool - 28
1480445134 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 7315.0 condorpool - 28
1480445134 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 28
1480445139 clean_up_local_level_5_0 SUBMIT 7318.0 local - 31
1480445144 clean_up_local_level_5_0 EXECUTE 7318.0 local - 31
1480445149 clean_up_local_level_5_0 JOB_TERMINATED 7318.0 local - 31
1480445149 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 31
1480445149 clean_up_local_level_5_0 POST_SCRIPT_STARTED 7318.0 local - 31
1480445154 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 7318.0 local - 31
1480445154 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 31
1480445340 mediancpu_0_ID0000004 JOB_TERMINATED 7317.0 condorpool - 30
1480445340 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 30
1480445340 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 7317.0 condorpool - 30
1480445345 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 7317.0 condorpool - 30
1480445345 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 30
1480445350 taskevent_6_ID0000012 SUBMIT 7319.0 condorpool - 32
1480445350 taskevent_0_ID0000006 SUBMIT 7320.0 condorpool - 33
1480445350 taskevent_3_ID0000009 SUBMIT 7321.0 condorpool - 34
1480445350 taskevent_1_ID0000007 SUBMIT 7322.0 condorpool - 35
1480445350 taskevent_5_ID0000011 SUBMIT 7323.0 condorpool - 36
1480445356 taskevent_6_ID0000012 EXECUTE 7319.0 condorpool - 32
1480445356 taskevent_6_ID0000012 JOB_TERMINATED 7319.0 condorpool - 32
1480445356 taskevent_6_ID0000012 JOB_SUCCESS 0 condorpool - 32
1480445356 taskevent_6_ID0000012 POST_SCRIPT_STARTED 7319.0 condorpool - 32
1480445356 taskevent_0_ID0000006 EXECUTE 7320.0 condorpool - 33
1480445356 taskevent_4_ID0000010 SUBMIT 7324.0 condorpool - 37
1480445356 taskevent_2_ID0000008 SUBMIT 7325.0 condorpool - 38
1480445356 taskevent_8_ID0000014 SUBMIT 7326.0 condorpool - 39
1480445356 taskevent_7_ID0000013 SUBMIT 7327.0 condorpool - 40
1480445356 clean_up_local_level_5_1 SUBMIT 7328.0 local - 41
1480445361 taskevent_6_ID0000012 POST_SCRIPT_TERMINATED 7319.0 condorpool - 32
1480445361 taskevent_6_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 32
1480445361 clean_up_local_level_5_1 EXECUTE 7328.0 local - 41
1480445366 clean_up_local_level_5_1 JOB_TERMINATED 7328.0 local - 41
1480445366 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 41
1480445366 clean_up_local_level_5_1 POST_SCRIPT_STARTED 7328.0 local - 41
1480445371 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 7328.0 local - 41
1480445371 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 41
1480445371 taskevent_5_ID0000011 EXECUTE 7323.0 condorpool - 36
1480445371 taskevent_1_ID0000007 EXECUTE 7322.0 condorpool - 35
1480445371 taskevent_8_ID0000014 EXECUTE 7326.0 condorpool - 39
1480445371 taskevent_3_ID0000009 EXECUTE 7321.0 condorpool - 34
1480445371 taskevent_4_ID0000010 EXECUTE 7324.0 condorpool - 37
1480445371 taskevent_2_ID0000008 EXECUTE 7325.0 condorpool - 38
1480445371 taskevent_7_ID0000013 EXECUTE 7327.0 condorpool - 40
1480445376 taskevent_7_ID0000013 JOB_TERMINATED 7327.0 condorpool - 40
1480445376 taskevent_7_ID0000013 JOB_SUCCESS 0 condorpool - 40
1480445376 taskevent_7_ID0000013 POST_SCRIPT_STARTED 7327.0 condorpool - 40
1480445381 taskevent_7_ID0000013 POST_SCRIPT_TERMINATED 7327.0 condorpool - 40
1480445381 taskevent_7_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 40
1480446527 taskevent_8_ID0000014 JOB_TERMINATED 7326.0 condorpool - 39
1480446527 taskevent_8_ID0000014 JOB_SUCCESS 0 condorpool - 39
1480446527 taskevent_8_ID0000014 POST_SCRIPT_STARTED 7326.0 condorpool - 39
1480446532 taskevent_8_ID0000014 POST_SCRIPT_TERMINATED 7326.0 condorpool - 39
1480446532 taskevent_8_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 39
1480446808 taskevent_2_ID0000008 JOB_TERMINATED 7325.0 condorpool - 38
1480446808 taskevent_2_ID0000008 JOB_SUCCESS 0 condorpool - 38
1480446808 taskevent_2_ID0000008 POST_SCRIPT_STARTED 7325.0 condorpool - 38
1480446813 taskevent_2_ID0000008 POST_SCRIPT_TERMINATED 7325.0 condorpool - 38
1480446813 taskevent_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 38
1480447118 taskevent_5_ID0000011 JOB_TERMINATED 7323.0 condorpool - 36
1480447118 taskevent_5_ID0000011 JOB_SUCCESS 0 condorpool - 36
1480447118 taskevent_5_ID0000011 POST_SCRIPT_STARTED 7323.0 condorpool - 36
1480447123 taskevent_5_ID0000011 POST_SCRIPT_TERMINATED 7323.0 condorpool - 36
1480447123 taskevent_5_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 36
1480447369 taskevent_3_ID0000009 JOB_TERMINATED 7321.0 condorpool - 34
1480447369 taskevent_3_ID0000009 JOB_SUCCESS 0 condorpool - 34
1480447369 taskevent_3_ID0000009 POST_SCRIPT_STARTED 7321.0 condorpool - 34
1480447374 taskevent_3_ID0000009 POST_SCRIPT_TERMINATED 7321.0 condorpool - 34
1480447374 taskevent_3_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 34
1480447594 taskevent_4_ID0000010 JOB_TERMINATED 7324.0 condorpool - 37
1480447594 taskevent_4_ID0000010 JOB_SUCCESS 0 condorpool - 37
1480447594 taskevent_4_ID0000010 POST_SCRIPT_STARTED 7324.0 condorpool - 37
1480447599 taskevent_4_ID0000010 POST_SCRIPT_TERMINATED 7324.0 condorpool - 37
1480447599 taskevent_4_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 37
1480447604 clean_up_local_level_6_1 SUBMIT 7329.0 local - 42
1480447609 clean_up_local_level_6_1 EXECUTE 7329.0 local - 42
1480447624 clean_up_local_level_6_1 JOB_TERMINATED 7329.0 local - 42
1480447624 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 42
1480447624 clean_up_local_level_6_1 POST_SCRIPT_STARTED 7329.0 local - 42
1480447629 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 7329.0 local - 42
1480447629 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 42
1480449481 taskevent_1_ID0000007 JOB_TERMINATED 7322.0 condorpool - 35
1480449481 taskevent_1_ID0000007 JOB_SUCCESS 0 condorpool - 35
1480449481 taskevent_1_ID0000007 POST_SCRIPT_STARTED 7322.0 condorpool - 35
1480449486 taskevent_1_ID0000007 POST_SCRIPT_TERMINATED 7322.0 condorpool - 35
1480449486 taskevent_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 35
1480449491 taskevent_0_ID0000006 JOB_TERMINATED 7320.0 condorpool - 33
1480449491 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 33
1480449491 taskevent_0_ID0000006 POST_SCRIPT_STARTED 7320.0 condorpool - 33
1480449496 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 7320.0 condorpool - 33
1480449496 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 33
1480449501 clean_up_local_level_6_0 SUBMIT 7330.0 local - 43
1480449501 clean_up_local_level_6_0 EXECUTE 7330.0 local - 43
1480449501 calculateratio_8_ID0000023 SUBMIT 7331.0 condorpool - 44
1480449501 calculateratio_6_ID0000021 SUBMIT 7332.0 condorpool - 45
1480449501 calculateratio_7_ID0000022 SUBMIT 7333.0 condorpool - 46
1480449501 calculateratio_5_ID0000020 SUBMIT 7334.0 condorpool - 47
1480449506 calculateratio_1_ID0000016 SUBMIT 7335.0 condorpool - 48
1480449506 calculateratio_4_ID0000019 SUBMIT 7336.0 condorpool - 49
1480449506 calculateratio_3_ID0000018 SUBMIT 7337.0 condorpool - 50
1480449506 calculateratio_2_ID0000017 SUBMIT 7338.0 condorpool - 51
1480449506 calculateratio_0_ID0000015 SUBMIT 7339.0 condorpool - 52
1480449516 clean_up_local_level_6_0 JOB_TERMINATED 7330.0 local - 43
1480449516 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 43
1480449516 clean_up_local_level_6_0 POST_SCRIPT_STARTED 7330.0 local - 43
1480449521 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 7330.0 local - 43
1480449521 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 43
1480449527 calculateratio_8_ID0000023 EXECUTE 7331.0 condorpool - 44
1480449527 calculateratio_5_ID0000020 EXECUTE 7334.0 condorpool - 47
1480449527 calculateratio_7_ID0000022 EXECUTE 7333.0 condorpool - 46
1480449527 calculateratio_1_ID0000016 EXECUTE 7335.0 condorpool - 48
1480449527 calculateratio_2_ID0000017 EXECUTE 7338.0 condorpool - 51
1480449527 calculateratio_6_ID0000021 EXECUTE 7332.0 condorpool - 45
1480449527 calculateratio_3_ID0000018 EXECUTE 7337.0 condorpool - 50
1480449527 calculateratio_4_ID0000019 EXECUTE 7336.0 condorpool - 49
1480449527 calculateratio_0_ID0000015 EXECUTE 7339.0 condorpool - 52
1480449527 calculateratio_8_ID0000023 JOB_TERMINATED 7331.0 condorpool - 44
1480449527 calculateratio_8_ID0000023 JOB_SUCCESS 0 condorpool - 44
1480449527 calculateratio_8_ID0000023 POST_SCRIPT_STARTED 7331.0 condorpool - 44
1480449527 calculateratio_5_ID0000020 JOB_TERMINATED 7334.0 condorpool - 47
1480449527 calculateratio_5_ID0000020 JOB_SUCCESS 0 condorpool - 47
1480449527 calculateratio_5_ID0000020 POST_SCRIPT_STARTED 7334.0 condorpool - 47
1480449527 calculateratio_1_ID0000016 JOB_TERMINATED 7335.0 condorpool - 48
1480449527 calculateratio_1_ID0000016 JOB_SUCCESS 0 condorpool - 48
1480449527 calculateratio_1_ID0000016 POST_SCRIPT_STARTED 7335.0 condorpool - 48
1480449527 calculateratio_7_ID0000022 JOB_TERMINATED 7333.0 condorpool - 46
1480449527 calculateratio_7_ID0000022 JOB_SUCCESS 0 condorpool - 46
1480449527 calculateratio_7_ID0000022 POST_SCRIPT_STARTED 7333.0 condorpool - 46
1480449527 calculateratio_2_ID0000017 JOB_TERMINATED 7338.0 condorpool - 51
1480449527 calculateratio_2_ID0000017 JOB_SUCCESS 0 condorpool - 51
1480449527 calculateratio_2_ID0000017 POST_SCRIPT_STARTED 7338.0 condorpool - 51
1480449527 calculateratio_0_ID0000015 JOB_TERMINATED 7339.0 condorpool - 52
1480449527 calculateratio_0_ID0000015 JOB_SUCCESS 0 condorpool - 52
1480449527 calculateratio_0_ID0000015 POST_SCRIPT_STARTED 7339.0 condorpool - 52
1480449527 calculateratio_3_ID0000018 JOB_TERMINATED 7337.0 condorpool - 50
1480449527 calculateratio_3_ID0000018 JOB_SUCCESS 0 condorpool - 50
1480449527 calculateratio_3_ID0000018 POST_SCRIPT_STARTED 7337.0 condorpool - 50
1480449527 calculateratio_6_ID0000021 JOB_TERMINATED 7332.0 condorpool - 45
