1478079008 INTERNAL *** MONITORD_STARTED ***
1478079006 INTERNAL *** DAGMAN_STARTED 1786.0 ***
1478079010 create_dir_example_workflow_0_local SUBMIT 1787.0 local - 1
1478079015 create_dir_example_workflow_0_local EXECUTE 1787.0 local - 1
1478079015 create_dir_example_workflow_0_local JOB_TERMINATED 1787.0 local - 1
1478079015 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478079015 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1787.0 local - 1
1478079020 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1787.0 local - 1
1478079020 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478079026 stage_in_local_local_0_0 SUBMIT 1788.0 local - 2
1478079026 stage_in_local_local_0_0 EXECUTE 1788.0 local - 2
1478079026 stage_in_local_local_6_0 SUBMIT 1789.0 local - 3
1478079026 stage_in_remote_local_2_1 SUBMIT 1790.0 local - 4
1478079026 stage_in_remote_local_5_0 SUBMIT 1791.0 local - 5
1478079026 stage_in_local_local_2_0 SUBMIT 1792.0 local - 6
1478079032 stage_in_local_local_0_0 JOB_TERMINATED 1788.0 local - 2
1478079032 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478079032 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1788.0 local - 2
1478079032 stage_in_remote_local_2_1 EXECUTE 1790.0 local - 4
1478079032 stage_in_remote_local_5_0 EXECUTE 1791.0 local - 5
1478079032 stage_in_local_local_2_0 EXECUTE 1792.0 local - 6
1478079032 stage_in_local_local_6_0 EXECUTE 1789.0 local - 3
1478079032 stage_in_local_local_6_0 JOB_TERMINATED 1789.0 local - 3
1478079032 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478079032 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1789.0 local - 3
1478079032 stage_in_remote_local_5_0 JOB_TERMINATED 1791.0 local - 5
1478079032 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478079032 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1791.0 local - 5
1478079032 stage_in_remote_local_2_1 JOB_TERMINATED 1790.0 local - 4
1478079032 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478079032 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1790.0 local - 4
1478079032 stage_in_local_local_2_1 SUBMIT 1793.0 local - 7
1478079032 stage_in_local_local_2_1 EXECUTE 1793.0 local - 7
1478079032 stage_in_remote_local_1_0 SUBMIT 1794.0 local - 8
1478079032 stage_in_remote_local_1_0 EXECUTE 1794.0 local - 8
1478079032 stage_in_local_local_5_0 SUBMIT 1795.0 local - 9
1478079032 stage_in_local_local_5_0 EXECUTE 1795.0 local - 9
1478079032 stage_in_local_local_3_0 SUBMIT 1796.0 local - 10
1478079032 stage_in_remote_local_7_0 SUBMIT 1797.0 local - 11
1478079037 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1791.0 local - 5
1478079037 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1478079037 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1789.0 local - 3
1478079037 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1478079037 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1790.0 local - 4
1478079037 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1478079037 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1788.0 local - 2
1478079037 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478079037 stage_in_local_local_2_0 JOB_TERMINATED 1792.0 local - 6
1478079037 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1478079037 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1792.0 local - 6
1478079037 stage_in_local_local_3_0 EXECUTE 1796.0 local - 10
1478079037 stage_in_remote_local_7_0 EXECUTE 1797.0 local - 11
1478079037 stage_in_local_local_2_1 JOB_TERMINATED 1793.0 local - 7
1478079037 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1478079037 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1793.0 local - 7
1478079038 stage_in_remote_local_1_0 JOB_TERMINATED 1794.0 local - 8
1478079038 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1478079038 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1794.0 local - 8
1478079038 stage_in_local_local_5_0 JOB_TERMINATED 1795.0 local - 9
1478079038 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 9
1478079038 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1795.0 local - 9
1478079038 stage_in_local_local_3_0 JOB_TERMINATED 1796.0 local - 10
1478079038 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 10
1478079038 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1796.0 local - 10
1478079038 stage_in_remote_local_7_0 JOB_TERMINATED 1797.0 local - 11
1478079038 stage_in_remote_local_7_0 JOB_SUCCESS 0 local - 11
1478079038 stage_in_remote_local_7_0 POST_SCRIPT_STARTED 1797.0 local - 11
1478079038 stage_in_local_local_4_0 SUBMIT 1798.0 local - 12
1478079038 stage_in_local_local_1_0 SUBMIT 1799.0 local - 13
1478079038 stage_in_local_local_7_0 SUBMIT 1800.0 local - 14
1478079038 stage_in_remote_local_4_1 SUBMIT 1801.0 local - 15
1478079038 stage_in_remote_local_4_0 SUBMIT 1802.0 local - 16
1478079044 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1793.0 local - 7
1478079044 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1478079044 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1792.0 local - 6
1478079044 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1478079044 stage_in_remote_local_7_0 POST_SCRIPT_TERMINATED 1797.0 local - 11
1478079044 stage_in_remote_local_7_0 POST_SCRIPT_SUCCESS 0 local - 11
1478079044 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 1795.0 local - 9
1478079044 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 9
1478079044 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1794.0 local - 8
1478079044 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1478079044 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1796.0 local - 10
