1478652546 INTERNAL *** MONITORD_STARTED ***
1478652544 INTERNAL *** DAGMAN_STARTED 3910.0 ***
1478652581 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 3921.0 local - 11
1478652581 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478652581 stage_in_local_local_7_0 JOB_TERMINATED 3925.0 local - 15
1478652581 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1478652581 stage_in_local_local_7_0 POST_SCRIPT_STARTED 3925.0 local - 15
1478652581 stage_in_local_local_4_0 JOB_TERMINATED 3924.0 local - 14
1478652581 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478652581 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3924.0 local - 14
1478652581 stage_in_local_local_4_1 JOB_TERMINATED 3926.0 local - 16
1478652581 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1478652581 stage_in_local_local_4_1 POST_SCRIPT_STARTED 3926.0 local - 16
1478652581 stage_in_local_local_3_0 JOB_TERMINATED 3922.0 local - 12
1478652581 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478652581 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3922.0 local - 12
1478652581 stage_in_local_local_5_1 JOB_TERMINATED 3923.0 local - 13
1478652581 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478652581 stage_in_local_local_5_1 POST_SCRIPT_STARTED 3923.0 local - 13
1478652581 stage_in_local_local_1_0 SUBMIT 3927.0 local - 17
1478652581 stage_in_remote_local_4_1 SUBMIT 3928.0 local - 18
1478652581 stage_in_local_local_1_0 EXECUTE 3927.0 local - 17
1478652581 stage_in_remote_local_4_0 SUBMIT 3929.0 local - 19
1478652581 stage_in_remote_local_4_1 EXECUTE 3928.0 local - 18
1478652581 stage_in_remote_local_4_0 EXECUTE 3929.0 local - 19
1478652581 stage_in_remote_local_2_0 SUBMIT 3930.0 local - 20
1478652581 stage_in_remote_local_2_0 EXECUTE 3930.0 local - 20
1478652581 stage_in_remote_local_3_1 SUBMIT 3931.0 local - 21
1478652588 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 3925.0 local - 15
1478652588 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1478652588 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 3923.0 local - 13
1478652588 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1478652588 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3922.0 local - 12
1478652588 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478652588 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 3926.0 local - 16
1478652588 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1478652588 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3924.0 local - 14
1478652588 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1478652588 stage_in_local_local_1_0 JOB_TERMINATED 3927.0 local - 17
1478652588 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1478652588 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3927.0 local - 17
1478652588 stage_in_remote_local_3_1 EXECUTE 3931.0 local - 21
1478652588 stage_in_remote_local_4_1 JOB_TERMINATED 3928.0 local - 18
1478652588 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1478652588 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 3928.0 local - 18
1478652588 stage_in_remote_local_4_0 JOB_TERMINATED 3929.0 local - 19
1478652588 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1478652588 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3929.0 local - 19
1478652588 stage_in_remote_local_2_0 JOB_TERMINATED 3930.0 local - 20
1478652588 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1478652588 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 3930.0 local - 20
1478652588 stage_in_remote_local_3_0 SUBMIT 3932.0 local - 22
1478652588 stage_in_remote_local_3_0 EXECUTE 3932.0 local - 22
1478652588 stage_in_remote_local_3_1 JOB_TERMINATED 3931.0 local - 21
1478652588 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1478652588 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 3931.0 local - 21
1478652588 stage_in_remote_local_6_0 SUBMIT 3933.0 local - 23
1478652588 stage_in_remote_local_6_0 EXECUTE 3933.0 local - 23
1478652588 init_0_ID0000001 SUBMIT 3934.0 condorpool - 24
1478652593 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 3928.0 local - 18
1478652593 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1478652593 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 3927.0 local - 17
1478652593 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1478652593 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 3930.0 local - 20
1478652593 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1478652593 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 3929.0 local - 19
1478652593 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1478652593 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 3931.0 local - 21
1478652593 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1478652593 stage_in_remote_local_6_0 JOB_TERMINATED 3933.0 local - 23
1478652593 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1478652593 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 3933.0 local - 23
1478652593 stage_in_remote_local_3_0 JOB_TERMINATED 3932.0 local - 22
1478652593 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1478652593 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 3932.0 local - 22
1478652598 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 3933.0 local - 23
1478652598 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1478652598 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 3932.0 local - 22
1478652598 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1478652608 init_0_ID0000001 EXECUTE 3934.0 condorpool - 24
1478652608 init_0_ID0000001 JOB_TERMINATED 3934.0 condorpool - 24
1478652608 init_0_ID0000001 JOB_FAILURE 1 condorpool - 24
1478652608 init_0_ID0000001 POST_SCRIPT_STARTED 3934.0 condorpool - 24
1478652613 init_0_ID0000001 POST_SCRIPT_TERMINATED 3934.0 condorpool - 24
1478652613 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 24
1478652618 init_0_ID0000001 SUBMIT 3935.0 condorpool - 25
1478652623 init_0_ID0000001 EXECUTE 3935.0 condorpool - 25
1478652623 init_0_ID0000001 JOB_TERMINATED 3935.0 condorpool - 25
1478652623 init_0_ID0000001 JOB_FAILURE 1 condorpool - 25
1478652623 init_0_ID0000001 POST_SCRIPT_STARTED 3935.0 condorpool - 25
1478652628 init_0_ID0000001 POST_SCRIPT_TERMINATED 3935.0 condorpool - 25
1478652628 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 25
1478652629 INTERNAL *** DAGMAN_FINISHED 1 ***
1478652630 INTERNAL *** MONITORD_FINISHED 0 ***
