
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# 7f0ce36e-30b0-430c-be9b-bd1a8b90f66c (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
taskevent_0_ID0000006               1   condorpool 4231.064  1    4231.064       2468.998 6.0  20.0        -        4230.0  -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
taskevent_3_ID0000009               1   condorpool 1949.218  1    1949.218       745.8    5.0  20.0        -        1947.0  -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
taskevent_1_ID0000007               1   condorpool 4214.328  1    4214.328       2390.062 5.0  20.0        -        4215.0  -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
taskevent_5_ID0000011               1   condorpool 1659.86   1    1659.86        467.483  5.0  15.0        -        1657.0  -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
taskevent_4_ID0000010               1   condorpool 2284.775  1    2284.775       938.183  5.0  15.0        -        2283.0  -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
taskevent_2_ID0000008               1   condorpool 1440.099  1    1440.099       286.581  5.0  15.0        -        1437.0  -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
taskevent_8_ID0000014               1   condorpool 1180.327  1    1180.327       47.706   5.0  15.0        -        1181.0  -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
taskevent_7_ID0000013               1   condorpool 1.989     1    1.989          0.67     5.0  15.0        -        0.0     -       -             0        ip-172-31-29-101.us-west-2.compute.internal 
clean_up_local_level_6_1            1   local      16.171    1    16.171         0.189    5.0  5.0         -        15.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_6_0            1   local      14.21     1    14.21          0.171    5.0  0.0         -        15.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
calculateratio_8_ID0000023          1   condorpool 0.765     1    0.765          0.124    6.0  25.0        -        0.0     -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
calculateratio_6_ID0000021          1   condorpool 0.717     1    0.717          0.124    6.0  25.0        -        0.0     -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
calculateratio_7_ID0000022          1   condorpool 0.712     1    0.712          0.151    5.0  25.0        -        1.0     -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
calculateratio_5_ID0000020          1   condorpool 0.727     1    0.727          0.14     6.0  25.0        -        0.0     -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
