1477317133 INTERNAL *** MONITORD_STARTED ***
1477317131 INTERNAL *** DAGMAN_STARTED 302.0 ***
1477317135 create_dir_example_workflow_0_local SUBMIT 303.0 local - 1
1477317140 create_dir_example_workflow_0_local EXECUTE 303.0 local - 1
1477317140 create_dir_example_workflow_0_local JOB_TERMINATED 303.0 local - 1
1477317140 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477317140 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 303.0 local - 1
1477317145 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 303.0 local - 1
1477317145 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477317151 stage_in_local_local_0_0 SUBMIT 304.0 local - 2
1477317151 stage_in_local_local_6_0 SUBMIT 305.0 local - 3
1477317151 stage_in_local_local_0_0 EXECUTE 304.0 local - 2
1477317151 stage_in_remote_local_2_1 SUBMIT 306.0 local - 4
1477317151 stage_in_remote_local_5_0 SUBMIT 307.0 local - 5
1477317151 stage_in_local_local_2_0 SUBMIT 308.0 local - 6
1477317156 stage_in_local_local_0_0 JOB_TERMINATED 304.0 local - 2
1477317156 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477317156 stage_in_local_local_0_0 POST_SCRIPT_STARTED 304.0 local - 2
1477317156 stage_in_remote_local_2_1 EXECUTE 306.0 local - 4
1477317156 stage_in_remote_local_5_0 EXECUTE 307.0 local - 5
1477317156 stage_in_local_local_2_0 EXECUTE 308.0 local - 6
1477317156 stage_in_local_local_6_0 EXECUTE 305.0 local - 3
1477317156 stage_in_remote_local_5_0 JOB_TERMINATED 307.0 local - 5
1477317156 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477317156 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 307.0 local - 5
1477317156 stage_in_local_local_6_0 JOB_TERMINATED 305.0 local - 3
1477317156 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477317156 stage_in_local_local_6_0 POST_SCRIPT_STARTED 305.0 local - 3
1477317156 stage_in_remote_local_2_1 JOB_TERMINATED 306.0 local - 4
1477317156 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477317156 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 306.0 local - 4
1477317157 stage_in_local_local_2_1 SUBMIT 309.0 local - 7
1477317157 stage_in_remote_local_1_0 SUBMIT 310.0 local - 8
1477317157 stage_in_local_local_2_1 EXECUTE 309.0 local - 7
1477317157 stage_in_local_local_3_0 SUBMIT 311.0 local - 9
1477317157 stage_in_remote_local_1_0 EXECUTE 310.0 local - 8
1477317157 stage_in_local_local_5_0 SUBMIT 312.0 local - 10
1477317157 stage_in_local_local_3_0 EXECUTE 311.0 local - 9
1477317157 stage_in_local_local_4_0 SUBMIT 313.0 local - 11
1477317162 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 307.0 local - 5
1477317162 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1477317162 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 305.0 local - 3
1477317162 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477317162 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 304.0 local - 2
1477317162 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477317162 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 306.0 local - 4
1477317162 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477317162 stage_in_local_local_2_0 JOB_TERMINATED 308.0 local - 6
1477317162 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1477317162 stage_in_local_local_2_0 POST_SCRIPT_STARTED 308.0 local - 6
1477317162 stage_in_local_local_4_0 EXECUTE 313.0 local - 11
1477317162 stage_in_local_local_5_0 EXECUTE 312.0 local - 10
1477317162 stage_in_local_local_2_1 JOB_TERMINATED 309.0 local - 7
1477317162 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1477317162 stage_in_local_local_2_1 POST_SCRIPT_STARTED 309.0 local - 7
1477317162 stage_in_remote_local_1_0 JOB_TERMINATED 310.0 local - 8
1477317162 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1477317162 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 310.0 local - 8
1477317162 stage_in_local_local_3_0 JOB_TERMINATED 311.0 local - 9
1477317162 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1477317162 stage_in_local_local_3_0 POST_SCRIPT_STARTED 311.0 local - 9
1477317162 stage_in_local_local_5_0 JOB_TERMINATED 312.0 local - 10
1477317162 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1477317162 stage_in_local_local_5_0 POST_SCRIPT_STARTED 312.0 local - 10
