1463670502 INTERNAL *** MONITORD_STARTED ***
1463670501 INTERNAL *** DAGMAN_STARTED 3612.0 ***
1463670505 create_dir_example_workflow_0_local SUBMIT 3613.0 local - 1
1463670505 stage_worker_local_example_workflow_0_local SUBMIT 3614.0 local - 2
1463670510 stage_worker_local_example_workflow_0_local EXECUTE 3614.0 local - 2
1463670510 create_dir_example_workflow_0_local EXECUTE 3613.0 local - 1
1463670510 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3614.0 local - 2
1463670510 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463670510 create_dir_example_workflow_0_local JOB_TERMINATED 3613.0 local - 1
1463670510 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463670510 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3613.0 local - 1
1463670515 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3613.0 local - 1
1463670515 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463670520 stage_in_local_local_0_0 SUBMIT 3615.0 local - 3
1463670520 stage_in_local_local_0_0 EXECUTE 3615.0 local - 3
1463670520 stage_in_remote_local_2_1 SUBMIT 3616.0 local - 4
1463670520 stage_in_local_local_1_1 SUBMIT 3617.0 local - 5
1463670520 stage_in_local_local_4_0 SUBMIT 3618.0 local - 6
1463670520 stage_in_local_local_1_0 SUBMIT 3619.0 local - 7
1463670525 stage_in_local_local_0_0 JOB_TERMINATED 3615.0 local - 3
1463670525 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463670525 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3615.0 local - 3
1463670525 stage_in_local_local_1_1 EXECUTE 3617.0 local - 5
1463670525 stage_in_remote_local_2_1 EXECUTE 3616.0 local - 4
1463670525 stage_in_local_local_1_0 EXECUTE 3619.0 local - 7
1463670525 stage_in_local_local_4_0 EXECUTE 3618.0 local - 6
1463670525 stage_in_local_local_1_1 JOB_TERMINATED 3617.0 local - 5
1463670525 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463670525 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3617.0 local - 5
1463670525 stage_in_local_local_4_0 JOB_TERMINATED 3618.0 local - 6
1463670525 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463670525 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3618.0 local - 6
1463670525 stage_in_local_local_2_0 SUBMIT 3620.0 local - 8
1463670525 stage_in_remote_local_1_1 SUBMIT 3621.0 local - 9
