1463524701 INTERNAL *** MONITORD_STARTED ***
1463524700 INTERNAL *** DAGMAN_STARTED 3315.0 ***
1463524704 create_dir_example_workflow_0_local SUBMIT 3316.0 local - 1
1463524704 stage_worker_local_example_workflow_0_local SUBMIT 3317.0 local - 2
1463524709 stage_worker_local_example_workflow_0_local EXECUTE 3317.0 local - 2
1463524709 create_dir_example_workflow_0_local EXECUTE 3316.0 local - 1
1463524709 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3317.0 local - 2
1463524709 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463524709 create_dir_example_workflow_0_local JOB_TERMINATED 3316.0 local - 1
1463524709 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463524709 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3316.0 local - 1
1463524714 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3316.0 local - 1
1463524714 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463524719 stage_in_local_local_0_0 SUBMIT 3318.0 local - 3
1463524719 stage_in_local_local_0_0 EXECUTE 3318.0 local - 3
1463524719 stage_in_remote_local_2_1 SUBMIT 3319.0 local - 4
1463524719 stage_in_local_local_1_1 SUBMIT 3320.0 local - 5
1463524719 stage_in_local_local_4_0 SUBMIT 3321.0 local - 6
1463524719 stage_in_local_local_1_0 SUBMIT 3322.0 local - 7
1463524724 stage_in_local_local_0_0 JOB_TERMINATED 3318.0 local - 3
1463524724 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463524724 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3318.0 local - 3
1463524724 stage_in_local_local_1_1 EXECUTE 3320.0 local - 5
1463524724 stage_in_remote_local_2_1 EXECUTE 3319.0 local - 4
1463524724 stage_in_local_local_1_0 EXECUTE 3322.0 local - 7
1463524724 stage_in_local_local_4_0 EXECUTE 3321.0 local - 6
1463524724 stage_in_local_local_1_1 JOB_TERMINATED 3320.0 local - 5
1463524724 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463524724 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3320.0 local - 5
1463524724 stage_in_local_local_4_0 JOB_TERMINATED 3321.0 local - 6
1463524724 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463524724 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3321.0 local - 6
1463524724 stage_in_local_local_2_0 SUBMIT 3323.0 local - 8
1463524724 stage_in_local_local_2_0 EXECUTE 3323.0 local - 8
1463524724 stage_in_local_local_2_1 SUBMIT 3324.0 local - 9
1463524724 stage_in_local_local_2_1 EXECUTE 3324.0 local - 9
1463524724 stage_in_remote_local_1_1 SUBMIT 3325.0 local - 10
1463524724 stage_in_remote_local_4_0 SUBMIT 3326.0 local - 11
1463524724 stage_in_local_local_3_1 SUBMIT 3327.0 local - 12
1463524729 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3318.0 local - 3
1463524729 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463524729 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 3320.0 local - 5
1463524729 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463524729 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3321.0 local - 6
1463524729 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463524729 stage_in_local_local_1_0 JOB_TERMINATED 3322.0 local - 7
1463524729 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463524729 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3322.0 local - 7
1463524729 stage_in_remote_local_2_1 JOB_TERMINATED 3319.0 local - 4
1463524729 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463524729 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3319.0 local - 4
1463524729 stage_in_remote_local_4_0 EXECUTE 3326.0 local - 11
1463524729 stage_in_remote_local_1_1 EXECUTE 3325.0 local - 10
1463524729 stage_in_local_local_3_1 EXECUTE 3327.0 local - 12
1463524729 stage_in_local_local_2_1 JOB_TERMINATED 3324.0 local - 9
1463524729 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 9
1463524729 stage_in_local_local_2_1 POST_SCRIPT_STARTED 3324.0 local - 9
1463524729 stage_in_remote_local_4_0 JOB_TERMINATED 3326.0 local - 11
1463524729 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 11
1463524729 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3326.0 local - 11
1463524729 stage_in_remote_local_1_1 JOB_TERMINATED 3325.0 local - 10
