1463800586 INTERNAL *** MONITORD_STARTED ***
1463800585 INTERNAL *** DAGMAN_STARTED 3935.0 ***
1463800589 create_dir_example_workflow_0_local SUBMIT 3936.0 local - 1
1463800589 stage_worker_local_example_workflow_0_local SUBMIT 3937.0 local - 2
1463800594 stage_worker_local_example_workflow_0_local EXECUTE 3937.0 local - 2
1463800594 create_dir_example_workflow_0_local EXECUTE 3936.0 local - 1
1463800594 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3937.0 local - 2
1463800594 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463800594 create_dir_example_workflow_0_local JOB_TERMINATED 3936.0 local - 1
1463800594 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463800594 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3936.0 local - 1
1463800600 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3936.0 local - 1
1463800600 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463800605 stage_in_local_local_0_0 SUBMIT 3938.0 local - 3
1463800605 stage_in_local_local_0_0 EXECUTE 3938.0 local - 3
1463800605 stage_in_remote_local_2_1 SUBMIT 3939.0 local - 4
1463800605 stage_in_local_local_1_1 SUBMIT 3940.0 local - 5
1463800605 stage_in_local_local_4_0 SUBMIT 3941.0 local - 6
1463800605 stage_in_local_local_1_0 SUBMIT 3942.0 local - 7
1463800610 stage_in_local_local_0_0 JOB_TERMINATED 3938.0 local - 3
1463800610 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463800610 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3938.0 local - 3
1463800610 stage_in_local_local_1_1 EXECUTE 3940.0 local - 5
1463800610 stage_in_remote_local_2_1 EXECUTE 3939.0 local - 4
1463800610 stage_in_local_local_1_0 EXECUTE 3942.0 local - 7
1463800610 stage_in_local_local_4_0 EXECUTE 3941.0 local - 6
1463800610 stage_in_local_local_1_1 JOB_TERMINATED 3940.0 local - 5
1463800610 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463800610 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3940.0 local - 5
1463800610 stage_in_local_local_4_0 JOB_TERMINATED 3941.0 local - 6
1463800610 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463800610 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3941.0 local - 6
1463800610 stage_in_local_local_2_0 SUBMIT 3943.0 local - 8
1463800610 stage_in_local_local_2_1 SUBMIT 3944.0 local - 9
1463800610 stage_in_remote_local_1_1 SUBMIT 3945.0 local - 10
1463800610 stage_in_remote_local_4_0 SUBMIT 3946.0 local - 11
1463800610 stage_in_remote_local_1_0 SUBMIT 3947.0 local - 12
1463800615 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3938.0 local - 3
1463800615 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463800615 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 3940.0 local - 5
1463800615 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463800615 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3941.0 local - 6
1463800615 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463800615 stage_in_remote_local_2_1 JOB_TERMINATED 3939.0 local - 4
1463800615 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463800615 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3939.0 local - 4
1463800615 stage_in_local_local_1_0 JOB_TERMINATED 3942.0 local - 7
1463800615 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463800615 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3942.0 local - 7
1463800615 stage_in_local_local_2_0 EXECUTE 3943.0 local - 8
1463800615 stage_in_remote_local_4_0 EXECUTE 3946.0 local - 11
1463800615 stage_in_remote_local_1_1 EXECUTE 3945.0 local - 10
1463800615 stage_in_local_local_2_1 EXECUTE 3944.0 local - 9
1463800615 stage_in_remote_local_1_0 EXECUTE 3947.0 local - 12
1463800615 stage_in_remote_local_4_0 JOB_TERMINATED 3946.0 local - 11
1463800615 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 11
1463800615 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3946.0 local - 11
1463800615 stage_in_remote_local_1_1 JOB_TERMINATED 3945.0 local - 10
1463800615 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 10
1463800615 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 3945.0 local - 10
1463800615 stage_in_local_local_3_1 SUBMIT 3948.0 local - 13
1463800615 stage_in_local_local_3_0 SUBMIT 3949.0 local - 14
1463800615 stage_in_remote_local_2_0 SUBMIT 3950.0 local - 15
1463800615 stage_in_remote_local_3_1 SUBMIT 3951.0 local - 16
1463800615 stage_in_remote_local_3_0 SUBMIT 3952.0 local - 17
1463800621 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3939.0 local - 4
1463800621 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1463800621 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 3942.0 local - 7
1463800621 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1463800621 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 3946.0 local - 11
1463800621 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1463800621 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 3945.0 local - 10
1463800621 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 10
1463800621 stage_in_local_local_2_0 JOB_TERMINATED 3943.0 local - 8
1463800621 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 8
1463800621 stage_in_local_local_2_0 POST_SCRIPT_STARTED 3943.0 local - 8
1463800621 stage_in_local_local_3_0 EXECUTE 3949.0 local - 14
1463800621 stage_in_remote_local_3_0 EXECUTE 3952.0 local - 17
1463800621 stage_in_local_local_2_1 JOB_TERMINATED 3944.0 local - 9
1463800621 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 9
1463800621 stage_in_local_local_2_1 POST_SCRIPT_STARTED 3944.0 local - 9
1463800621 stage_in_remote_local_1_0 JOB_TERMINATED 3947.0 local - 12
1463800621 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 12
1463800621 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 3947.0 local - 12
1463800621 stage_in_local_local_3_1 EXECUTE 3948.0 local - 13
1463800621 stage_in_remote_local_3_1 EXECUTE 3951.0 local - 16
1463800621 stage_in_remote_local_2_0 EXECUTE 3950.0 local - 15
1463800621 stage_in_local_local_3_0 JOB_TERMINATED 3949.0 local - 14
1463800621 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 14
1463800621 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3949.0 local - 14
1463800621 stage_in_remote_local_3_0 JOB_TERMINATED 3952.0 local - 17
1463800621 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 17
1463800621 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 3952.0 local - 17
1463800621 stage_in_remote_local_2_0 JOB_TERMINATED 3950.0 local - 15
1463800621 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 15
1463800621 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 3950.0 local - 15
1463800621 stage_in_remote_local_3_1 JOB_TERMINATED 3951.0 local - 16
1463800621 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 16
1463800621 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 3951.0 local - 16
1463800621 stage_in_local_local_3_1 JOB_TERMINATED 3948.0 local - 13
1463800621 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 13
1463800621 stage_in_local_local_3_1 POST_SCRIPT_STARTED 3948.0 local - 13
1463800621 init_0_ID0000001 SUBMIT 3953.0 condorpool - 18
1463800626 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 3943.0 local - 8
