1480347599 INTERNAL *** MONITORD_STARTED ***
1480347597 INTERNAL *** DAGMAN_STARTED 7155.0 ***
1480347601 create_dir_example_workflow_0_local SUBMIT 7156.0 local - 1
1480347606 create_dir_example_workflow_0_local EXECUTE 7156.0 local - 1
1480347606 create_dir_example_workflow_0_local JOB_TERMINATED 7156.0 local - 1
1480347606 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480347606 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 7156.0 local - 1
1480347611 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 7156.0 local - 1
1480347611 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480347617 stage_in_local_local_0_0 SUBMIT 7157.0 local - 2
1480347617 stage_in_local_local_0_0 EXECUTE 7157.0 local - 2
1480347617 stage_in_remote_local_2_1 SUBMIT 7158.0 local - 3
1480347617 stage_in_local_local_6_0 SUBMIT 7159.0 local - 4
1480347617 stage_in_remote_local_5_1 SUBMIT 7160.0 local - 5
1480347617 stage_in_remote_local_5_0 SUBMIT 7161.0 local - 6
1480347622 stage_in_local_local_0_0 JOB_TERMINATED 7157.0 local - 2
1480347622 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480347622 stage_in_local_local_0_0 POST_SCRIPT_STARTED 7157.0 local - 2
1480347622 stage_in_remote_local_5_0 EXECUTE 7161.0 local - 6
1480347622 stage_in_remote_local_5_1 EXECUTE 7160.0 local - 5
1480347622 stage_in_local_local_6_0 EXECUTE 7159.0 local - 4
1480347622 stage_in_remote_local_2_1 EXECUTE 7158.0 local - 3
1480347622 stage_in_local_local_6_0 JOB_TERMINATED 7159.0 local - 4
1480347622 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480347622 stage_in_local_local_6_0 POST_SCRIPT_STARTED 7159.0 local - 4
1480347622 stage_in_remote_local_2_1 JOB_TERMINATED 7158.0 local - 3
1480347622 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480347622 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 7158.0 local - 3
1480347622 stage_in_local_local_2_0 SUBMIT 7162.0 local - 7
1480347622 stage_in_local_local_2_0 EXECUTE 7162.0 local - 7
1480347622 stage_in_local_local_2_1 SUBMIT 7163.0 local - 8
1480347622 stage_in_remote_local_1_0 SUBMIT 7164.0 local - 9
1480347622 stage_in_local_local_2_1 EXECUTE 7163.0 local - 8
1480347622 stage_in_local_local_3_1 SUBMIT 7165.0 local - 10
1480347622 stage_in_local_local_5_0 SUBMIT 7166.0 local - 11
1480347627 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 7159.0 local - 4
1480347627 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1480347627 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 7157.0 local - 2
1480347627 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480347627 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 7158.0 local - 3
1480347627 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1480347627 stage_in_remote_local_5_1 JOB_TERMINATED 7160.0 local - 5
1480347627 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480347627 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 7160.0 local - 5
1480347627 stage_in_remote_local_1_0 EXECUTE 7164.0 local - 9
1480347627 stage_in_local_local_5_0 EXECUTE 7166.0 local - 11
1480347627 stage_in_remote_local_5_0 JOB_TERMINATED 7161.0 local - 6
1480347627 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1480347627 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 7161.0 local - 6
1480347627 stage_in_local_local_3_1 EXECUTE 7165.0 local - 10
1480347627 stage_in_local_local_2_1 JOB_TERMINATED 7163.0 local - 8
1480347627 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1480347627 stage_in_local_local_2_1 POST_SCRIPT_STARTED 7163.0 local - 8
1480347627 stage_in_remote_local_1_0 JOB_TERMINATED 7164.0 local - 9
1480347627 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1480347627 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 7164.0 local - 9
1480347627 stage_in_local_local_2_0 JOB_TERMINATED 7162.0 local - 7
1480347627 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1480347627 stage_in_local_local_2_0 POST_SCRIPT_STARTED 7162.0 local - 7
1480347627 stage_in_local_local_3_0 SUBMIT 7167.0 local - 12
1480347627 stage_in_local_local_5_1 SUBMIT 7168.0 local - 13
1480347627 stage_in_local_local_4_0 SUBMIT 7169.0 local - 14
1480347627 stage_in_local_local_7_0 SUBMIT 7170.0 local - 15
1480347627 stage_in_local_local_4_1 SUBMIT 7171.0 local - 16
1480347632 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 7161.0 local - 6
1480347632 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1480347632 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 7160.0 local - 5
1480347632 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1480347632 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 7164.0 local - 9
1480347632 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1480347632 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 7162.0 local - 7
1480347632 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1480347632 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 7163.0 local - 8
1480347632 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1480347632 stage_in_local_local_3_1 JOB_TERMINATED 7165.0 local - 10
1480347632 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1480347632 stage_in_local_local_3_1 POST_SCRIPT_STARTED 7165.0 local - 10
1480347632 stage_in_local_local_5_0 JOB_TERMINATED 7166.0 local - 11
1480347632 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1480347632 stage_in_local_local_5_0 POST_SCRIPT_STARTED 7166.0 local - 11
1480347632 stage_in_local_local_3_0 EXECUTE 7167.0 local - 12
1480347632 stage_in_local_local_7_0 EXECUTE 7170.0 local - 15
1480347632 stage_in_local_local_4_0 EXECUTE 7169.0 local - 14
1480347632 stage_in_local_local_5_1 EXECUTE 7168.0 local - 13
1480347632 stage_in_local_local_4_1 EXECUTE 7171.0 local - 16
1480347632 stage_in_local_local_7_0 JOB_TERMINATED 7170.0 local - 15
1480347632 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1480347632 stage_in_local_local_7_0 POST_SCRIPT_STARTED 7170.0 local - 15
1480347632 stage_in_local_local_1_0 SUBMIT 7172.0 local - 17
1480347632 stage_in_remote_local_4_1 SUBMIT 7173.0 local - 18
1480347632 stage_in_remote_local_4_0 SUBMIT 7174.0 local - 19
1480347632 stage_in_remote_local_2_0 SUBMIT 7175.0 local - 20
1480347632 stage_in_remote_local_3_1 SUBMIT 7176.0 local - 21
1480347638 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 7165.0 local - 10
1480347638 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1480347638 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 7170.0 local - 15
1480347638 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1480347638 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 7166.0 local - 11
1480347638 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1480347638 stage_in_local_local_3_0 JOB_TERMINATED 7167.0 local - 12
1480347638 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1480347638 stage_in_local_local_3_0 POST_SCRIPT_STARTED 7167.0 local - 12
1480347638 stage_in_remote_local_4_1 EXECUTE 7173.0 local - 18
1480347638 stage_in_remote_local_3_1 EXECUTE 7176.0 local - 21
1480347638 stage_in_local_local_1_0 EXECUTE 7172.0 local - 17
1480347638 stage_in_remote_local_4_0 EXECUTE 7174.0 local - 19
1480347638 stage_in_local_local_5_1 JOB_TERMINATED 7168.0 local - 13
1480347638 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1480347638 stage_in_local_local_5_1 POST_SCRIPT_STARTED 7168.0 local - 13
1480347638 stage_in_remote_local_2_0 EXECUTE 7175.0 local - 20
1480347638 stage_in_local_local_4_0 JOB_TERMINATED 7169.0 local - 14
1480347638 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1480347638 stage_in_local_local_4_0 POST_SCRIPT_STARTED 7169.0 local - 14
1480347638 stage_in_local_local_4_1 JOB_TERMINATED 7171.0 local - 16
1480347638 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1480347638 stage_in_local_local_4_1 POST_SCRIPT_STARTED 7171.0 local - 16
1480347638 stage_in_local_local_1_0 JOB_TERMINATED 7172.0 local - 17
1480347638 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1480347638 stage_in_local_local_1_0 POST_SCRIPT_STARTED 7172.0 local - 17
1480347638 stage_in_remote_local_3_0 SUBMIT 7177.0 local - 22
1480347638 stage_in_remote_local_6_0 SUBMIT 7178.0 local - 23
1480347638 init_0_ID0000001 SUBMIT 7179.0 condorpool - 24
1480347643 stage_in_remote_local_3_1 JOB_TERMINATED 7176.0 local - 21
1480347643 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1480347643 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 7176.0 local - 21
1480347643 stage_in_remote_local_6_0 EXECUTE 7178.0 local - 23
1480347643 stage_in_remote_local_3_0 EXECUTE 7177.0 local - 22
1480347643 stage_in_remote_local_4_1 JOB_TERMINATED 7173.0 local - 18
1480347643 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1480347643 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 7173.0 local - 18
1480347643 stage_in_remote_local_2_0 JOB_TERMINATED 7175.0 local - 20
1480347643 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1480347643 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 7175.0 local - 20
1480347643 stage_in_remote_local_4_0 JOB_TERMINATED 7174.0 local - 19
1480347643 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1480347643 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 7174.0 local - 19
1480347643 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 7169.0 local - 14
1480347643 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1480347643 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 7167.0 local - 12
1480347643 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1480347643 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 7168.0 local - 13
1480347643 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1480347643 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 7172.0 local - 17
1480347643 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1480347643 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 7171.0 local - 16
1480347643 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1480347643 stage_in_remote_local_6_0 JOB_TERMINATED 7178.0 local - 23
1480347643 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1480347643 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 7178.0 local - 23
1480347643 stage_in_remote_local_3_0 JOB_TERMINATED 7177.0 local - 22
1480347643 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1480347643 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 7177.0 local - 22
1480347648 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 7176.0 local - 21
1480347648 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1480347648 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 7173.0 local - 18
1480347648 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1480347648 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 7174.0 local - 19
1480347648 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1480347648 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 7175.0 local - 20
1480347648 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1480347648 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 7177.0 local - 22
1480347648 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1480347648 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 7178.0 local - 23
1480347648 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1480347653 init_0_ID0000001 EXECUTE 7179.0 condorpool - 24
1480347653 init_0_ID0000001 JOB_TERMINATED 7179.0 condorpool - 24
1480347653 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 24
1480347653 init_0_ID0000001 POST_SCRIPT_STARTED 7179.0 condorpool - 24
1480347658 init_0_ID0000001 POST_SCRIPT_TERMINATED 7179.0 condorpool - 24
1480347658 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 24
1480347663 clean_up_local_level_3_0 SUBMIT 7180.0 local - 25
1480347663 clean_up_local_level_3_0 EXECUTE 7180.0 local - 25
1480347663 generalinfo_0_ID0000002 SUBMIT 7181.0 condorpool - 26
1480347668 generalinfo_0_ID0000002 EXECUTE 7181.0 condorpool - 26
1480347668 clean_up_local_level_3_0 JOB_TERMINATED 7180.0 local - 25
1480347668 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 25
1480347668 clean_up_local_level_3_0 POST_SCRIPT_STARTED 7180.0 local - 25
