1477335644 INTERNAL *** MONITORD_STARTED ***
1477335642 INTERNAL *** DAGMAN_STARTED 462.0 ***
1477335646 create_dir_example_workflow_0_local SUBMIT 463.0 local - 1
1477335651 create_dir_example_workflow_0_local EXECUTE 463.0 local - 1
1477335651 create_dir_example_workflow_0_local JOB_TERMINATED 463.0 local - 1
1477335651 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477335651 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 463.0 local - 1
1477335656 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 463.0 local - 1
1477335656 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477335662 stage_in_local_local_0_0 SUBMIT 464.0 local - 2
1477335662 stage_in_local_local_0_0 EXECUTE 464.0 local - 2
1477335662 stage_in_local_local_6_0 SUBMIT 465.0 local - 3
1477335662 stage_in_remote_local_2_1 SUBMIT 466.0 local - 4
1477335662 stage_in_remote_local_5_0 SUBMIT 467.0 local - 5
1477335662 stage_in_local_local_2_0 SUBMIT 468.0 local - 6
1477335667 stage_in_local_local_0_0 JOB_TERMINATED 464.0 local - 2
1477335667 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477335667 stage_in_local_local_0_0 POST_SCRIPT_STARTED 464.0 local - 2
1477335667 stage_in_local_local_2_0 EXECUTE 468.0 local - 6
1477335667 stage_in_local_local_6_0 EXECUTE 465.0 local - 3
1477335667 stage_in_remote_local_5_0 EXECUTE 467.0 local - 5
1477335667 stage_in_remote_local_2_1 EXECUTE 466.0 local - 4
1477335667 stage_in_local_local_6_0 JOB_TERMINATED 465.0 local - 3
1477335667 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477335667 stage_in_local_local_6_0 POST_SCRIPT_STARTED 465.0 local - 3
1477335667 stage_in_remote_local_5_0 JOB_TERMINATED 467.0 local - 5
1477335667 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477335667 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 467.0 local - 5
1477335667 stage_in_remote_local_2_1 JOB_TERMINATED 466.0 local - 4
1477335667 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477335667 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 466.0 local - 4
1477335667 stage_in_local_local_2_1 SUBMIT 469.0 local - 7
1477335667 stage_in_remote_local_1_0 SUBMIT 470.0 local - 8
1477335667 stage_in_local_local_3_0 SUBMIT 471.0 local - 9
1477335667 stage_in_local_local_5_0 SUBMIT 472.0 local - 10
1477335667 stage_in_local_local_4_0 SUBMIT 473.0 local - 11
1477335672 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 464.0 local - 2
1477335672 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1477335672 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 465.0 local - 3
1477335672 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477335672 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 467.0 local - 5
1477335672 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1477335672 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 466.0 local - 4
1477335672 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1477335672 stage_in_local_local_2_0 JOB_TERMINATED 468.0 local - 6
1477335672 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1477335672 stage_in_local_local_2_0 POST_SCRIPT_STARTED 468.0 local - 6
1477335672 stage_in_remote_local_1_0 EXECUTE 470.0 local - 8
1477335672 stage_in_local_local_3_0 EXECUTE 471.0 local - 9
1477335672 stage_in_local_local_2_1 EXECUTE 469.0 local - 7
1477335672 stage_in_local_local_4_0 EXECUTE 473.0 local - 11
1477335672 stage_in_local_local_5_0 EXECUTE 472.0 local - 10
1477335672 stage_in_local_local_4_0 JOB_TERMINATED 473.0 local - 11
1477335672 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1477335672 stage_in_local_local_4_0 POST_SCRIPT_STARTED 473.0 local - 11
1477335672 stage_in_local_local_3_0 JOB_TERMINATED 471.0 local - 9
1477335672 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
