1462923659 INTERNAL *** MONITORD_STARTED ***
1462923657 INTERNAL *** DAGMAN_STARTED 2250.0 ***
1462923662 create_dir_example_workflow_0_local SUBMIT 2251.0 local - 1
1462923662 stage_worker_local_example_workflow_0_local SUBMIT 2252.0 local - 2
1462923667 stage_worker_local_example_workflow_0_local EXECUTE 2252.0 local - 2
1462923667 create_dir_example_workflow_0_local EXECUTE 2251.0 local - 1
1462923667 stage_worker_local_example_workflow_0_local JOB_TERMINATED 2252.0 local - 2
1462923667 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1462923667 create_dir_example_workflow_0_local JOB_TERMINATED 2251.0 local - 1
1462923667 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1462923667 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2251.0 local - 1
1462923672 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2251.0 local - 1
1462923672 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1462923677 stage_in_local_local_0_0 SUBMIT 2253.0 local - 3
1462923677 stage_in_local_local_0_0 EXECUTE 2253.0 local - 3
1462923677 stage_in_remote_local_2_1 SUBMIT 2254.0 local - 4
1462923677 stage_in_local_local_1_1 SUBMIT 2255.0 local - 5
1462923677 stage_in_local_local_4_0 SUBMIT 2256.0 local - 6
1462923677 stage_in_local_local_1_0 SUBMIT 2257.0 local - 7
1462923682 stage_in_local_local_0_0 JOB_TERMINATED 2253.0 local - 3
1462923682 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1462923682 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2253.0 local - 3
1462923682 stage_in_local_local_4_0 EXECUTE 2256.0 local - 6
1462923682 stage_in_local_local_1_1 EXECUTE 2255.0 local - 5
1462923682 stage_in_remote_local_2_1 EXECUTE 2254.0 local - 4
1462923682 stage_in_local_local_1_0 EXECUTE 2257.0 local - 7
1462923682 stage_in_local_local_4_0 JOB_TERMINATED 2256.0 local - 6
1462923682 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1462923682 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2256.0 local - 6
1462923682 stage_in_local_local_1_1 JOB_TERMINATED 2255.0 local - 5
1462923682 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1462923682 stage_in_local_local_1_1 POST_SCRIPT_STARTED 2255.0 local - 5
1462923682 stage_in_local_local_2_0 SUBMIT 2258.0 local - 8
1462923682 stage_in_local_local_2_1 SUBMIT 2259.0 local - 9
1462923682 stage_in_remote_local_1_1 SUBMIT 2260.0 local - 10
1462923682 stage_in_remote_local_4_0 SUBMIT 2261.0 local - 11
1462923682 stage_in_remote_local_1_0 SUBMIT 2262.0 local - 12
1462923687 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2253.0 local - 3
1462923687 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1462923687 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 2256.0 local - 6
1462923687 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1462923687 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 2255.0 local - 5
1462923687 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1462923687 stage_in_remote_local_2_1 JOB_TERMINATED 2254.0 local - 4
1462923687 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1462923687 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2254.0 local - 4
1462923687 stage_in_local_local_1_0 JOB_TERMINATED 2257.0 local - 7
1462923687 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1462923687 stage_in_local_local_1_0 POST_SCRIPT_STARTED 2257.0 local - 7
1462923687 stage_in_local_local_2_1 EXECUTE 2259.0 local - 9
1462923687 stage_in_remote_local_1_0 EXECUTE 2262.0 local - 12
1462923687 stage_in_local_local_2_0 EXECUTE 2258.0 local - 8
1462923687 stage_in_remote_local_4_0 EXECUTE 2261.0 local - 11
1462923687 stage_in_remote_local_1_1 EXECUTE 2260.0 local - 10
1462923687 stage_in_remote_local_4_0 JOB_TERMINATED 2261.0 local - 11
1462923687 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 11
1462923687 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 2261.0 local - 11
