1480086912 INTERNAL *** MONITORD_STARTED ***
1480086910 INTERNAL *** DAGMAN_STARTED 6798.0 ***
1480086914 create_dir_example_workflow_0_local SUBMIT 6799.0 local - 1
1480086919 create_dir_example_workflow_0_local EXECUTE 6799.0 local - 1
1480086919 create_dir_example_workflow_0_local JOB_TERMINATED 6799.0 local - 1
1480086919 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480086919 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 6799.0 local - 1
1480086924 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 6799.0 local - 1
1480086924 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480086930 stage_in_local_local_0_0 SUBMIT 6800.0 local - 2
1480086930 stage_in_remote_local_2_1 SUBMIT 6801.0 local - 3
1480086930 stage_in_local_local_0_0 EXECUTE 6800.0 local - 2
1480086930 stage_in_local_local_6_0 SUBMIT 6802.0 local - 4
1480086930 stage_in_remote_local_5_1 SUBMIT 6803.0 local - 5
1480086930 stage_in_remote_local_5_0 SUBMIT 6804.0 local - 6
1480086935 stage_in_local_local_0_0 JOB_TERMINATED 6800.0 local - 2
1480086935 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480086935 stage_in_local_local_0_0 POST_SCRIPT_STARTED 6800.0 local - 2
1480086935 stage_in_remote_local_2_1 EXECUTE 6801.0 local - 3
1480086935 stage_in_remote_local_5_0 EXECUTE 6804.0 local - 6
1480086935 stage_in_local_local_6_0 EXECUTE 6802.0 local - 4
1480086935 stage_in_remote_local_5_1 EXECUTE 6803.0 local - 5
1480086935 stage_in_local_local_6_0 JOB_TERMINATED 6802.0 local - 4
1480086935 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480086935 stage_in_local_local_6_0 POST_SCRIPT_STARTED 6802.0 local - 4
1480086935 stage_in_remote_local_2_1 JOB_TERMINATED 6801.0 local - 3
1480086935 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480086935 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 6801.0 local - 3
1480086935 stage_in_local_local_2_0 SUBMIT 6805.0 local - 7
1480086935 stage_in_local_local_2_1 SUBMIT 6806.0 local - 8
1480086935 stage_in_local_local_2_0 EXECUTE 6805.0 local - 7
1480086935 stage_in_local_local_2_1 EXECUTE 6806.0 local - 8
1480086935 stage_in_remote_local_1_0 SUBMIT 6807.0 local - 9
1480086935 stage_in_local_local_3_1 SUBMIT 6808.0 local - 10
1480086935 stage_in_local_local_5_0 SUBMIT 6809.0 local - 11
1480086940 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 6802.0 local - 4
1480086940 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1480086940 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 6800.0 local - 2
1480086940 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480086940 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 6801.0 local - 3
1480086940 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1480086940 stage_in_remote_local_5_0 JOB_TERMINATED 6804.0 local - 6
1480086940 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1480086940 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 6804.0 local - 6
1480086940 stage_in_remote_local_1_0 EXECUTE 6807.0 local - 9
1480086940 stage_in_remote_local_5_1 JOB_TERMINATED 6803.0 local - 5
1480086940 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480086940 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 6803.0 local - 5
1480086940 stage_in_local_local_3_1 EXECUTE 6808.0 local - 10
1480086940 stage_in_local_local_5_0 EXECUTE 6809.0 local - 11
1480086940 stage_in_local_local_2_1 JOB_TERMINATED 6806.0 local - 8
1480086940 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1480086940 stage_in_local_local_2_1 POST_SCRIPT_STARTED 6806.0 local - 8
1480086940 stage_in_remote_local_1_0 JOB_TERMINATED 6807.0 local - 9
