1478618853 INTERNAL *** MONITORD_STARTED ***
1478618851 INTERNAL *** DAGMAN_STARTED 3249.0 ***
1478618855 create_dir_example_workflow_0_local SUBMIT 3250.0 local - 1
1478618860 create_dir_example_workflow_0_local EXECUTE 3250.0 local - 1
1478618860 create_dir_example_workflow_0_local JOB_TERMINATED 3250.0 local - 1
1478618860 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478618860 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3250.0 local - 1
1478618865 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3250.0 local - 1
1478618865 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478618871 stage_in_local_local_0_0 SUBMIT 3251.0 local - 2
1478618871 stage_in_local_local_0_0 EXECUTE 3251.0 local - 2
1478618871 stage_in_remote_local_2_1 SUBMIT 3252.0 local - 3
1478618871 stage_in_local_local_6_0 SUBMIT 3253.0 local - 4
1478618871 stage_in_remote_local_5_1 SUBMIT 3254.0 local - 5
1478618871 stage_in_remote_local_5_0 SUBMIT 3255.0 local - 6
1478618876 stage_in_local_local_0_0 JOB_TERMINATED 3251.0 local - 2
1478618876 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478618876 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3251.0 local - 2
1478618876 stage_in_remote_local_2_1 EXECUTE 3252.0 local - 3
1478618876 stage_in_local_local_6_0 EXECUTE 3253.0 local - 4
1478618876 stage_in_remote_local_5_0 EXECUTE 3255.0 local - 6
1478618876 stage_in_remote_local_5_1 EXECUTE 3254.0 local - 5
1478618876 stage_in_local_local_6_0 JOB_TERMINATED 3253.0 local - 4
1478618876 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478618876 stage_in_local_local_6_0 POST_SCRIPT_STARTED 3253.0 local - 4
1478618876 stage_in_remote_local_2_1 JOB_TERMINATED 3252.0 local - 3
1478618876 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478618876 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3252.0 local - 3
1478618876 stage_in_local_local_2_0 SUBMIT 3256.0 local - 7
1478618876 stage_in_local_local_2_0 EXECUTE 3256.0 local - 7
1478618876 stage_in_local_local_2_1 SUBMIT 3257.0 local - 8
1478618876 stage_in_local_local_2_1 EXECUTE 3257.0 local - 8
1478618876 stage_in_remote_local_1_0 SUBMIT 3258.0 local - 9
1478618876 stage_in_local_local_3_1 SUBMIT 3259.0 local - 10
1478618876 stage_in_local_local_5_0 SUBMIT 3260.0 local - 11
1478618881 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3251.0 local - 2
1478618881 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478618881 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3252.0 local - 3
1478618881 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
