1463886795 INTERNAL *** MONITORD_STARTED ***
1463886794 INTERNAL *** DAGMAN_STARTED 4173.0 ***
1463886798 create_dir_example_workflow_0_local SUBMIT 4174.0 local - 1
1463886798 stage_worker_local_example_workflow_0_local SUBMIT 4175.0 local - 2
1463886803 create_dir_example_workflow_0_local EXECUTE 4174.0 local - 1
1463886803 stage_worker_local_example_workflow_0_local EXECUTE 4175.0 local - 2
1463886803 stage_worker_local_example_workflow_0_local JOB_TERMINATED 4175.0 local - 2
1463886803 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463886803 create_dir_example_workflow_0_local JOB_TERMINATED 4174.0 local - 1
1463886803 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463886803 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 4174.0 local - 1
1463886808 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 4174.0 local - 1
1463886808 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463886813 stage_in_local_local_0_0 SUBMIT 4176.0 local - 3
1463886813 stage_in_local_local_0_0 EXECUTE 4176.0 local - 3
1463886813 stage_in_remote_local_2_1 SUBMIT 4177.0 local - 4
1463886813 stage_in_local_local_1_1 SUBMIT 4178.0 local - 5
1463886813 stage_in_local_local_4_0 SUBMIT 4179.0 local - 6
1463886813 stage_in_local_local_1_0 SUBMIT 4180.0 local - 7
1463886818 stage_in_local_local_0_0 JOB_TERMINATED 4176.0 local - 3
1463886818 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463886818 stage_in_local_local_0_0 POST_SCRIPT_STARTED 4176.0 local - 3
1463886818 stage_in_remote_local_2_1 EXECUTE 4177.0 local - 4
1463886818 stage_in_local_local_1_1 EXECUTE 4178.0 local - 5
1463886818 stage_in_local_local_4_0 EXECUTE 4179.0 local - 6
1463886818 stage_in_local_local_1_0 EXECUTE 4180.0 local - 7
1463886818 stage_in_local_local_4_0 JOB_TERMINATED 4179.0 local - 6
1463886818 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463886818 stage_in_local_local_4_0 POST_SCRIPT_STARTED 4179.0 local - 6
1463886818 stage_in_local_local_1_1 JOB_TERMINATED 4178.0 local - 5
1463886818 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463886818 stage_in_local_local_1_1 POST_SCRIPT_STARTED 4178.0 local - 5
1463886818 stage_in_local_local_2_0 SUBMIT 4181.0 local - 8
1463886818 stage_in_local_local_2_1 SUBMIT 4182.0 local - 9
1463886818 stage_in_remote_local_1_1 SUBMIT 4183.0 local - 10
1463886818 stage_in_remote_local_4_0 SUBMIT 4184.0 local - 11
1463886818 stage_in_remote_local_1_0 SUBMIT 4185.0 local - 12
1463886823 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 4179.0 local - 6
1463886823 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463886823 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 4176.0 local - 3
1463886823 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463886823 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 4178.0 local - 5
1463886823 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463886823 stage_in_remote_local_2_1 JOB_TERMINATED 4177.0 local - 4
1463886823 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463886823 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 4177.0 local - 4
1463886823 stage_in_local_local_1_0 JOB_TERMINATED 4180.0 local - 7
1463886823 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463886823 stage_in_local_local_1_0 POST_SCRIPT_STARTED 4180.0 local - 7
1463886823 stage_in_remote_local_4_0 EXECUTE 4184.0 local - 11
1463886823 stage_in_remote_local_1_0 EXECUTE 4185.0 local - 12
1463886823 stage_in_local_local_2_0 EXECUTE 4181.0 local - 8
1463886823 stage_in_local_local_2_1 EXECUTE 4182.0 local - 9
1463886823 stage_in_remote_local_1_1 EXECUTE 4183.0 local - 10
1463886823 stage_in_remote_local_4_0 JOB_TERMINATED 4184.0 local - 11
1463886823 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 11
1463886823 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 4184.0 local - 11
1463886823 stage_in_remote_local_1_1 JOB_TERMINATED 4183.0 local - 10
1463886823 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 10
1463886823 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 4183.0 local - 10
1463886823 stage_in_local_local_3_1 SUBMIT 4186.0 local - 13
1463886823 stage_in_local_local_3_0 SUBMIT 4187.0 local - 14
1463886823 stage_in_remote_local_2_0 SUBMIT 4188.0 local - 15
1463886823 stage_in_remote_local_3_1 SUBMIT 4189.0 local - 16
1463886823 stage_in_remote_local_3_0 SUBMIT 4190.0 local - 17
1463886828 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 4177.0 local - 4
1463886828 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1463886828 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 4180.0 local - 7
1463886828 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1463886828 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 4184.0 local - 11
1463886828 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1463886828 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 4183.0 local - 10
1463886828 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 10
1463886828 stage_in_remote_local_1_0 JOB_TERMINATED 4185.0 local - 12
1463886828 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 12
1463886828 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 4185.0 local - 12
1463886828 stage_in_local_local_2_0 JOB_TERMINATED 4181.0 local - 8
1463886828 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 8
1463886828 stage_in_local_local_2_0 POST_SCRIPT_STARTED 4181.0 local - 8
1463886828 stage_in_local_local_2_1 JOB_TERMINATED 4182.0 local - 9
