1484937219 INTERNAL *** MONITORD_STARTED ***
1484937218 INTERNAL *** DAGMAN_STARTED 10081.0 ***
1484937222 create_dir_example_workflow_0_local SUBMIT 10082.0 local - 1
1484937227 create_dir_example_workflow_0_local EXECUTE 10082.0 local - 1
1484937227 create_dir_example_workflow_0_local JOB_TERMINATED 10082.0 local - 1
1484937227 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1484937227 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 10082.0 local - 1
1484937232 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 10082.0 local - 1
1484937232 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1484937237 stage_in_local_local_0_0 SUBMIT 10083.0 local - 2
1484937237 stage_in_local_local_4_0 SUBMIT 10084.0 local - 3
1484937237 stage_in_local_local_0_0 EXECUTE 10083.0 local - 2
1484937237 stage_in_local_local_1_0 SUBMIT 10085.0 local - 4
1484937237 stage_in_local_local_2_0 SUBMIT 10086.0 local - 5
1484937237 stage_in_local_local_2_1 SUBMIT 10087.0 local - 6
1484937243 stage_in_local_local_0_0 JOB_TERMINATED 10083.0 local - 2
1484937243 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1484937243 stage_in_local_local_0_0 POST_SCRIPT_STARTED 10083.0 local - 2
1484937243 stage_in_local_local_4_0 EXECUTE 10084.0 local - 3
1484937243 stage_in_local_local_2_1 EXECUTE 10087.0 local - 6
1484937243 stage_in_local_local_2_0 EXECUTE 10086.0 local - 5
1484937243 stage_in_local_local_1_0 EXECUTE 10085.0 local - 4
1484937243 stage_in_local_local_4_0 JOB_TERMINATED 10084.0 local - 3
1484937243 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1484937243 stage_in_local_local_4_0 POST_SCRIPT_STARTED 10084.0 local - 3
1484937243 stage_in_local_local_2_1 JOB_TERMINATED 10087.0 local - 6
1484937243 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1484937243 stage_in_local_local_2_1 POST_SCRIPT_STARTED 10087.0 local - 6
1484937243 stage_in_local_local_1_0 JOB_TERMINATED 10085.0 local - 4
1484937243 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1484937243 stage_in_local_local_1_0 POST_SCRIPT_STARTED 10085.0 local - 4
1484937243 stage_in_remote_local_1_0 SUBMIT 10088.0 local - 7
1484937243 stage_in_remote_local_1_0 EXECUTE 10088.0 local - 7
1484937243 stage_in_local_local_3_1 SUBMIT 10089.0 local - 8
1484937243 stage_in_local_local_3_1 EXECUTE 10089.0 local - 8
1484937243 stage_in_local_local_3_0 SUBMIT 10090.0 local - 9
1484937243 stage_in_local_local_3_0 EXECUTE 10090.0 local - 9
1484937243 stage_in_remote_local_3_1 SUBMIT 10091.0 local - 10
1484937243 stage_in_remote_local_3_0 SUBMIT 10092.0 local - 11
1484937248 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 10085.0 local - 4
1484937248 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1484937248 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 10083.0 local - 2
1484937248 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1484937248 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 10084.0 local - 3
1484937248 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1484937248 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 10087.0 local - 6
1484937248 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1484937248 stage_in_local_local_2_0 JOB_TERMINATED 10086.0 local - 5
1484937248 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1484937248 stage_in_local_local_2_0 POST_SCRIPT_STARTED 10086.0 local - 5
1484937248 stage_in_remote_local_3_0 EXECUTE 10092.0 local - 11
1484937248 stage_in_remote_local_3_1 EXECUTE 10091.0 local - 10
1484937248 stage_in_remote_local_1_0 JOB_TERMINATED 10088.0 local - 7
1484937248 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1484937248 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 10088.0 local - 7
1484937248 stage_in_local_local_3_1 JOB_TERMINATED 10089.0 local - 8
1484937248 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1484937248 stage_in_local_local_3_1 POST_SCRIPT_STARTED 10089.0 local - 8
1484937248 stage_in_remote_local_3_1 JOB_TERMINATED 10091.0 local - 10
1484937248 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 10
1484937248 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 10091.0 local - 10
1484937248 stage_in_local_local_3_0 JOB_TERMINATED 10090.0 local - 9
1484937248 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1484937248 stage_in_local_local_3_0 POST_SCRIPT_STARTED 10090.0 local - 9
1484937248 stage_in_remote_local_3_0 JOB_TERMINATED 10092.0 local - 11
1484937248 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1484937248 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 10092.0 local - 11
1484937253 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 10089.0 local - 8
1484937253 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 8
1484937253 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 10088.0 local - 7
1484937253 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1484937253 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 10091.0 local - 10
