1462412207 INTERNAL *** MONITORD_STARTED ***
1462412206 INTERNAL *** DAGMAN_STARTED 1797.0 ***
1462412230 stage_in_remote_local_1_1 SUBMIT 1807.0 local - 10
1462412230 stage_in_remote_local_0_0 SUBMIT 1808.0 local - 11
1462412230 stage_in_remote_local_4_0 SUBMIT 1809.0 local - 12
1462412235 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1800.0 local - 3
1462412235 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1462412235 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1803.0 local - 6
1462412235 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1462412235 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 1802.0 local - 5
1462412235 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1462412235 stage_in_remote_local_2_1 JOB_TERMINATED 1801.0 local - 4
1462412235 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1462412235 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1801.0 local - 4
1462412235 stage_in_local_local_1_0 JOB_TERMINATED 1804.0 local - 7
1462412235 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1462412235 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1804.0 local - 7
1462412235 stage_in_remote_local_1_1 EXECUTE 1807.0 local - 10
1462412235 stage_in_local_local_2_0 EXECUTE 1806.0 local - 9
1462412235 stage_in_remote_local_4_0 EXECUTE 1809.0 local - 12
1462412235 stage_in_remote_local_0_1 EXECUTE 1805.0 local - 8
1462412235 stage_in_remote_local_0_0 EXECUTE 1808.0 local - 11
1462412235 stage_in_local_local_2_0 JOB_TERMINATED 1806.0 local - 9
1462412235 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 9
1462412235 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1806.0 local - 9
1462412235 stage_in_remote_local_0_1 JOB_TERMINATED 1805.0 local - 8
1462412235 stage_in_remote_local_0_1 JOB_SUCCESS 0 local - 8
1462412235 stage_in_remote_local_0_1 POST_SCRIPT_STARTED 1805.0 local - 8
1462412235 stage_in_remote_local_1_1 JOB_TERMINATED 1807.0 local - 10
1462412235 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 10
1462412235 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 1807.0 local - 10
1462412235 stage_in_remote_local_4_0 JOB_TERMINATED 1809.0 local - 12
1462412235 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 12
1462412235 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1809.0 local - 12
1462412235 stage_in_remote_local_0_0 JOB_TERMINATED 1808.0 local - 11
1462412235 stage_in_remote_local_0_0 JOB_SUCCESS 0 local - 11
1462412235 stage_in_remote_local_0_0 POST_SCRIPT_STARTED 1808.0 local - 11
1462412235 stage_in_remote_local_1_0 SUBMIT 1810.0 local - 13
1462412235 stage_in_local_local_3_0 SUBMIT 1811.0 local - 14
1462412235 stage_in_remote_local_2_0 SUBMIT 1812.0 local - 15
1462412235 stage_in_remote_local_3_0 SUBMIT 1813.0 local - 16
1462412240 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1801.0 local - 4
1462412240 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1462412240 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1804.0 local - 7
1462412240 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1462412240 stage_in_remote_local_0_1 POST_SCRIPT_TERMINATED 1805.0 local - 8
1462412240 stage_in_remote_local_0_1 POST_SCRIPT_SUCCESS 0 local - 8
1462412240 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1809.0 local - 12
1462412240 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 12
1462412240 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 1807.0 local - 10
1462412240 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 10
1462412240 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1806.0 local - 9
1462412240 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 9
1462412240 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 1808.0 local - 11
1462412240 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 11
1462412245 stage_in_remote_local_1_0 EXECUTE 1810.0 local - 13
1462412245 stage_in_remote_local_3_0 EXECUTE 1813.0 local - 16
1462412245 stage_in_remote_local_2_0 EXECUTE 1812.0 local - 15
1462412245 stage_in_local_local_3_0 EXECUTE 1811.0 local - 14
1462412245 stage_in_remote_local_3_0 JOB_TERMINATED 1813.0 local - 16
1462412245 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 16
1462412245 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 1813.0 local - 16
1462412245 stage_in_local_local_3_0 JOB_TERMINATED 1811.0 local - 14
1462412245 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 14
1462412245 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1811.0 local - 14
1462412245 stage_in_remote_local_1_0 JOB_TERMINATED 1810.0 local - 13
1462412245 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 13
1462412245 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1810.0 local - 13
1462412245 stage_in_remote_local_2_0 JOB_TERMINATED 1812.0 local - 15
1462412245 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 15
1462412245 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 1812.0 local - 15
1462412245 init_0_ID0000001 SUBMIT 1814.0 condorpool - 17
1462412250 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 1813.0 local - 16
1462412250 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 16
1462412250 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1811.0 local - 14
1462412250 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 14
1462412250 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1810.0 local - 13
1462412250 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1462412250 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 1812.0 local - 15
1462412250 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 15
1462412270 init_0_ID0000001 EXECUTE 1814.0 condorpool - 17
1462412270 init_0_ID0000001 JOB_TERMINATED 1814.0 condorpool - 17
1462412270 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 17
1462412270 init_0_ID0000001 POST_SCRIPT_STARTED 1814.0 condorpool - 17
1462412275 init_0_ID0000001 POST_SCRIPT_TERMINATED 1814.0 condorpool - 17
1462412275 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 17
1462412280 mediancpu_0_ID0000002 SUBMIT 1815.0 condorpool - 18
1462412280 clean_up_local_level_3_0 SUBMIT 1816.0 local - 19
1462412280 averagecpu_0_ID0000004 SUBMIT 1817.0 condorpool - 20
1462412280 maxmincpu_0_ID0000003 SUBMIT 1818.0 condorpool - 21
1462412285 mediancpu_0_ID0000002 EXECUTE 1815.0 condorpool - 18
1462412290 clean_up_local_level_3_0 EXECUTE 1816.0 local - 19
1462412295 clean_up_local_level_3_0 JOB_TERMINATED 1816.0 local - 19
1462412295 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 19
1462412295 clean_up_local_level_3_0 POST_SCRIPT_STARTED 1816.0 local - 19
1462412300 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 1816.0 local - 19
1462412300 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 19
1462412310 maxmincpu_0_ID0000003 EXECUTE 1818.0 condorpool - 21
1462412310 averagecpu_0_ID0000004 EXECUTE 1817.0 condorpool - 20
1462412500 mediancpu_0_ID0000002 JOB_TERMINATED 1815.0 condorpool - 18
1462412500 mediancpu_0_ID0000002 JOB_SUCCESS 0 condorpool - 18
1462412500 mediancpu_0_ID0000002 POST_SCRIPT_STARTED 1815.0 condorpool - 18
1462412505 mediancpu_0_ID0000002 POST_SCRIPT_TERMINATED 1815.0 condorpool - 18
1462412505 mediancpu_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 18
1462412725 maxmincpu_0_ID0000003 JOB_TERMINATED 1818.0 condorpool - 21
1462412725 maxmincpu_0_ID0000003 JOB_SUCCESS 0 condorpool - 21
1462412725 maxmincpu_0_ID0000003 POST_SCRIPT_STARTED 1818.0 condorpool - 21
1462412730 maxmincpu_0_ID0000003 POST_SCRIPT_TERMINATED 1818.0 condorpool - 21
1462412730 maxmincpu_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 21
1462412735 clean_up_local_level_4_1 SUBMIT 1819.0 local - 22
1462412740 clean_up_local_level_4_1 EXECUTE 1819.0 local - 22
1462412740 clean_up_local_level_4_1 JOB_TERMINATED 1819.0 local - 22
1462412740 clean_up_local_level_4_1 JOB_SUCCESS 0 local - 22
1462412740 clean_up_local_level_4_1 POST_SCRIPT_STARTED 1819.0 local - 22
1462412745 clean_up_local_level_4_1 POST_SCRIPT_TERMINATED 1819.0 local - 22
1462412745 clean_up_local_level_4_1 POST_SCRIPT_SUCCESS 0 local - 22
1462412915 averagecpu_0_ID0000004 JOB_TERMINATED 1817.0 condorpool - 20
1462412915 averagecpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 20
1462412915 averagecpu_0_ID0000004 POST_SCRIPT_STARTED 1817.0 condorpool - 20
1462412920 averagecpu_0_ID0000004 POST_SCRIPT_TERMINATED 1817.0 condorpool - 20
1462412920 averagecpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 20
1462412925 clean_up_local_level_4_0 SUBMIT 1820.0 local - 23
1462412925 clean_up_local_level_4_0 EXECUTE 1820.0 local - 23
1462412925 calculateratio_0_ID0000005 SUBMIT 1821.0 condorpool - 24
1462412930 calculateratio_0_ID0000005 EXECUTE 1821.0 condorpool - 24
1462412935 clean_up_local_level_4_0 JOB_TERMINATED 1820.0 local - 23
1462412935 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 23
1462412935 clean_up_local_level_4_0 POST_SCRIPT_STARTED 1820.0 local - 23
1462412940 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 1820.0 local - 23
1462412940 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 23
1462445258 calculateratio_0_ID0000005 JOB_TERMINATED 1821.0 condorpool - 24
1462445258 calculateratio_0_ID0000005 JOB_SUCCESS 0 condorpool - 24
1462445258 calculateratio_0_ID0000005 POST_SCRIPT_STARTED 1821.0 condorpool - 24
1462445263 calculateratio_0_ID0000005 POST_SCRIPT_TERMINATED 1821.0 condorpool - 24
1462445263 calculateratio_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 24
1462445268 averageratio_0_ID0000006 SUBMIT 1822.0 condorpool - 25
1462445268 clean_up_local_level_5_0 SUBMIT 1823.0 local - 26
1462445278 clean_up_local_level_5_0 EXECUTE 1823.0 local - 26
1462445288 clean_up_local_level_5_0 JOB_TERMINATED 1823.0 local - 26
1462445288 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 26
1462445288 clean_up_local_level_5_0 POST_SCRIPT_STARTED 1823.0 local - 26
1462445288 averageratio_0_ID0000006 EXECUTE 1822.0 condorpool - 25
1462445288 averageratio_0_ID0000006 JOB_TERMINATED 1822.0 condorpool - 25
1462445288 averageratio_0_ID0000006 JOB_SUCCESS 0 condorpool - 25
1462445288 averageratio_0_ID0000006 POST_SCRIPT_STARTED 1822.0 condorpool - 25
1462445293 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 1823.0 local - 26
1462445293 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 26
1462445293 averageratio_0_ID0000006 POST_SCRIPT_TERMINATED 1822.0 condorpool - 25
1462445293 averageratio_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 25
1462445298 maxminratio_0_ID0000007 SUBMIT 1824.0 condorpool - 27
1462445298 clean_up_local_level_6_0 SUBMIT 1825.0 local - 28
1462445303 maxminratio_0_ID0000007 EXECUTE 1824.0 condorpool - 27
1462445303 maxminratio_0_ID0000007 JOB_TERMINATED 1824.0 condorpool - 27
1462445303 maxminratio_0_ID0000007 JOB_SUCCESS 0 condorpool - 27
1462445303 maxminratio_0_ID0000007 POST_SCRIPT_STARTED 1824.0 condorpool - 27
1462445308 clean_up_local_level_6_0 EXECUTE 1825.0 local - 28
1462445308 maxminratio_0_ID0000007 POST_SCRIPT_TERMINATED 1824.0 condorpool - 27
1462445308 maxminratio_0_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 27
1462445308 clean_up_local_level_6_0 JOB_TERMINATED 1825.0 local - 28
1462445308 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 28
1462445308 clean_up_local_level_6_0 POST_SCRIPT_STARTED 1825.0 local - 28
1462445313 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 1825.0 local - 28
1462445313 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 28
1462445313 clean_up_local_level_7_0 SUBMIT 1826.0 local - 29
1462445318 clean_up_local_level_7_0 EXECUTE 1826.0 local - 29
1462445318 clean_up_local_level_7_0 JOB_TERMINATED 1826.0 local - 29
1462445318 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 29
1462445318 clean_up_local_level_7_0 POST_SCRIPT_STARTED 1826.0 local - 29
1462445323 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 1826.0 local - 29
1462445323 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 29
1462445328 cleanup_example_workflow_0_local SUBMIT 1827.0 local - 30
1462445333 cleanup_example_workflow_0_local EXECUTE 1827.0 local - 30
1462445333 cleanup_example_workflow_0_local JOB_TERMINATED 1827.0 local - 30
1462445333 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 30
1462445333 INTERNAL *** DAGMAN_FINISHED 0 ***
1462445335 INTERNAL *** MONITORD_FINISHED 0 ***
