
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# 26ff3c16-1bdb-44f7-8453-d2341337c1f0 (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
create_dir_example_workflow_0_local 1   local      0.0       1    0.0            -        5.0  5.0         -        0.0     -       -             0        None                                        
stage_in_local_local_0_0            1   local      2.223     1    2.223          0.137    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_4_0            1   local      2.485     1    2.485          0.137    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_1_0            1   local      2.453     1    2.453          0.131    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_2_0            1   local      4.407     1    4.407          0.117    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_2_1            1   local      4.539     1    4.539          0.187    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_1_0           1   local      2.229     1    2.229          0.133    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_3_1            1   local      4.462     1    4.462          0.13     5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_local_local_3_0            1   local      4.506     1    4.506          0.134    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_3_1           1   local      4.518     1    4.518          0.176    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_in_remote_local_3_0           1   local      4.591     1    4.591          0.175    5.0  5.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
init_0_ID0000001                    1   condorpool 366.14    1    366.14         1.063    5.0  10.0        -        365.0   -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
clean_up_local_level_3_0            1   local      2.199     1    2.199          0.139    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
computeusergroup_0_ID0000002        1   condorpool 3361.775  1    3361.775       347.081  5.0  5.0         -        3358.0  -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
clean_up_local_level_4_0            1   local      4.337     1    4.337          0.18     5.0  0.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_out_local_local_1_0           1   local      4.439     1    4.439          0.171    5.0  6.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
stage_out_local_local_1_1           1   local      4.411     1    4.411          0.177    5.0  6.0         -        5.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
sessioncompute_0_ID0000003          1   condorpool 46.217    1    46.217         9.885    5.0  21.0        -        45.0    -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
sessioncompute_5_ID0000008          1   condorpool 35.836    1    35.836         6.315    5.0  21.0        -        35.0    -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
sessioncompute_6_ID0000009          1   condorpool 42.774    1    42.774         8.027    5.0  15.0        -        40.0    -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
sessioncompute_1_ID0000004          1   condorpool 30.707    1    30.707         5.67     5.0  15.0        -        30.0    -       -             0        ip-172-31-29-108.us-west-2.compute.internal 
sessioncompute_3_ID0000006          1   condorpool 44.295    1    44.295         8.706    5.0  15.0        -        45.0    -       -             0        ip-172-31-29-106.us-west-2.compute.internal 
sessioncompute_7_ID0000010          1   condorpool 56.391    1    56.391         14.014   5.0  15.0        -        55.0    -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
sessioncompute_8_ID0000011          1   condorpool 52.826    1    52.826         12.811   5.0  15.0        -        50.0    -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
sessioncompute_2_ID0000005          1   condorpool 38.402    1    38.402         7.242    5.0  10.0        -        40.0    -       -             0        ip-172-31-29-101.us-west-2.compute.internal 
sessioncompute_4_ID0000007          1   condorpool 35.405    1    35.405         6.632    5.0  10.0        -        35.0    -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
clean_up_local_level_5_1            1   local      10.302    1    10.302         0.163    5.0  5.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
longestsession_3_ID0000015          1   condorpool 3.726     1    3.726          1.373    5.0  0.0         -        5.0     -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
longestsession_1_ID0000013          1   condorpool 3.735     1    3.735          1.43     5.0  5.0         -        0.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
longestsession_6_ID0000018          1   condorpool 5.324     1    5.324          2.603    5.0  5.0         -        10.0    -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
longestsession_2_ID0000014          1   condorpool 3.493     1    3.493          1.165    5.0  10.0        -        0.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
longestsession_8_ID0000020          1   condorpool 8.678     1    8.678          2.782    6.0  10.0        -        10.0    -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
longestsession_7_ID0000019          1   condorpool 8.655     1    8.655          2.724    6.0  5.0         -        10.0    -       -             0        ip-172-31-29-105.us-west-2.compute.internal 
clean_up_local_level_5_0            1   local      14.341    1    14.341         0.256    5.0  5.0         -        16.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
longestsession_0_ID0000012          1   condorpool 5.405     1    5.405          0.85     6.0  5.0         -        10.0    -       -             0        ip-172-31-29-109.us-west-2.compute.internal 
