1478071507 INTERNAL *** MONITORD_STARTED ***
1478071506 INTERNAL *** DAGMAN_STARTED 1744.0 ***
1478071510 create_dir_example_workflow_0_local SUBMIT 1745.0 local - 1
1478071515 create_dir_example_workflow_0_local EXECUTE 1745.0 local - 1
1478071515 create_dir_example_workflow_0_local JOB_TERMINATED 1745.0 local - 1
1478071515 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478071515 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1745.0 local - 1
1478071520 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1745.0 local - 1
1478071520 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478071525 stage_in_local_local_0_0 SUBMIT 1746.0 local - 2
1478071525 stage_in_local_local_6_0 SUBMIT 1747.0 local - 3
1478071525 stage_in_local_local_0_0 EXECUTE 1746.0 local - 2
1478071525 stage_in_remote_local_2_1 SUBMIT 1748.0 local - 4
1478071525 stage_in_remote_local_5_0 SUBMIT 1749.0 local - 5
1478071525 stage_in_local_local_2_0 SUBMIT 1750.0 local - 6
1478071531 stage_in_local_local_0_0 JOB_TERMINATED 1746.0 local - 2
1478071531 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478071531 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1746.0 local - 2
1478071531 stage_in_local_local_6_0 EXECUTE 1747.0 local - 3
1478071531 stage_in_remote_local_2_1 EXECUTE 1748.0 local - 4
1478071531 stage_in_remote_local_5_0 EXECUTE 1749.0 local - 5
1478071531 stage_in_local_local_2_0 EXECUTE 1750.0 local - 6
1478071531 stage_in_remote_local_5_0 JOB_TERMINATED 1749.0 local - 5
1478071531 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478071531 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1749.0 local - 5
1478071531 stage_in_remote_local_2_1 JOB_TERMINATED 1748.0 local - 4
1478071531 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478071531 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1748.0 local - 4
1478071531 stage_in_local_local_6_0 JOB_TERMINATED 1747.0 local - 3
1478071531 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478071531 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1747.0 local - 3
1478071531 stage_in_local_local_2_1 SUBMIT 1751.0 local - 7
1478071531 stage_in_remote_local_1_0 SUBMIT 1752.0 local - 8
1478071531 stage_in_local_local_2_1 EXECUTE 1751.0 local - 7
1478071531 stage_in_remote_local_1_0 EXECUTE 1752.0 local - 8
1478071531 stage_in_local_local_5_0 SUBMIT 1753.0 local - 9
1478071531 stage_in_local_local_3_0 SUBMIT 1754.0 local - 10
1478071531 stage_in_remote_local_7_0 SUBMIT 1755.0 local - 11
1478071536 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1748.0 local - 4
1478071536 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1478071536 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1746.0 local - 2
1478071536 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478071536 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1749.0 local - 5
1478071536 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1478071536 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1747.0 local - 3
