1485554715 INTERNAL *** MONITORD_STARTED ***
1485554713 INTERNAL *** DAGMAN_STARTED 11657.0 ***
1485554718 create_dir_example_workflow_0_local SUBMIT 11658.0 local - 1
1485554723 create_dir_example_workflow_0_local EXECUTE 11658.0 local - 1
1485554723 create_dir_example_workflow_0_local JOB_TERMINATED 11658.0 local - 1
1485554723 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485554723 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11658.0 local - 1
1485554728 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11658.0 local - 1
1485554728 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485554733 stage_in_local_local_0_0 SUBMIT 11659.0 local - 2
1485554733 stage_in_local_local_0_0 EXECUTE 11659.0 local - 2
1485554733 stage_in_local_local_4_0 SUBMIT 11660.0 local - 3
1485554733 stage_in_local_local_1_0 SUBMIT 11661.0 local - 4
1485554733 stage_in_local_local_2_0 SUBMIT 11662.0 local - 5
1485554733 stage_in_local_local_2_1 SUBMIT 11663.0 local - 6
1485554739 stage_in_local_local_0_0 JOB_TERMINATED 11659.0 local - 2
1485554739 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485554739 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11659.0 local - 2
1485554739 stage_in_local_local_2_0 EXECUTE 11662.0 local - 5
1485554739 stage_in_local_local_1_0 EXECUTE 11661.0 local - 4
1485554739 stage_in_local_local_4_0 EXECUTE 11660.0 local - 3
1485554739 stage_in_local_local_2_1 EXECUTE 11663.0 local - 6
1485554739 stage_in_local_local_4_0 JOB_TERMINATED 11660.0 local - 3
1485554739 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485554739 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11660.0 local - 3
1485554739 stage_in_local_local_1_0 JOB_TERMINATED 11661.0 local - 4
1485554739 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485554739 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11661.0 local - 4
1485554739 stage_in_remote_local_1_0 SUBMIT 11664.0 local - 7
1485554739 stage_in_local_local_3_1 SUBMIT 11665.0 local - 8
1485554739 stage_in_remote_local_1_0 EXECUTE 11664.0 local - 7
1485554739 stage_in_local_local_3_1 EXECUTE 11665.0 local - 8
1485554739 stage_in_local_local_3_0 SUBMIT 11666.0 local - 9
1485554739 stage_in_remote_local_3_1 SUBMIT 11667.0 local - 10
1485554739 stage_in_remote_local_3_0 SUBMIT 11668.0 local - 11
1485554744 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 11661.0 local - 4
1485554744 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485554744 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 11659.0 local - 2
1485554744 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485554744 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 11660.0 local - 3
1485554744 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485554744 stage_in_local_local_2_1 JOB_TERMINATED 11663.0 local - 6
1485554744 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1485554744 stage_in_local_local_2_1 POST_SCRIPT_STARTED 11663.0 local - 6
1485554744 stage_in_local_local_2_0 JOB_TERMINATED 11662.0 local - 5
1485554744 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485554744 stage_in_local_local_2_0 POST_SCRIPT_STARTED 11662.0 local - 5
1485554744 stage_in_remote_local_3_0 EXECUTE 11668.0 local - 11
1485554744 stage_in_remote_local_3_1 EXECUTE 11667.0 local - 10
1485554744 stage_in_local_local_3_0 EXECUTE 11666.0 local - 9
1485554744 stage_in_remote_local_1_0 JOB_TERMINATED 11664.0 local - 7
1485554744 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1485554744 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 11664.0 local - 7
1485554744 stage_in_local_local_3_1 JOB_TERMINATED 11665.0 local - 8
1485554744 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1485554744 stage_in_local_local_3_1 POST_SCRIPT_STARTED 11665.0 local - 8
1485554749 stage_in_remote_local_3_0 JOB_TERMINATED 11668.0 local - 11
1485554749 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1485554749 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 11668.0 local - 11
1485554749 stage_in_remote_local_3_1 JOB_TERMINATED 11667.0 local - 10
1485554749 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 10
1485554749 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 11667.0 local - 10
1485554749 stage_in_local_local_3_0 JOB_TERMINATED 11666.0 local - 9
1485554749 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1485554749 stage_in_local_local_3_0 POST_SCRIPT_STARTED 11666.0 local - 9
1485554749 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 11665.0 local - 8
1485554749 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 8
1485554749 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 11664.0 local - 7
1485554749 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1485554749 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 11662.0 local - 5
1485554749 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1485554749 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 11663.0 local - 6
1485554749 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1485554749 init_0_ID0000001 SUBMIT 11669.0 condorpool - 12
1485554754 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 11667.0 local - 10
1485554754 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1485554754 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 11668.0 local - 11
1485554754 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1485554754 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 11666.0 local - 9
1485554754 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1485554774 init_0_ID0000001 EXECUTE 11669.0 condorpool - 12
1485555194 init_0_ID0000001 JOB_TERMINATED 11669.0 condorpool - 12
1485555194 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 12
1485555194 init_0_ID0000001 POST_SCRIPT_STARTED 11669.0 condorpool - 12
1485555199 init_0_ID0000001 POST_SCRIPT_TERMINATED 11669.0 condorpool - 12
1485555199 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 12
1485555205 clean_up_local_level_3_0 SUBMIT 11670.0 local - 13
1485555205 clean_up_local_level_3_0 EXECUTE 11670.0 local - 13
1485555205 computeusergroup_0_ID0000002 SUBMIT 11671.0 condorpool - 14
1485555210 computeusergroup_0_ID0000002 EXECUTE 11671.0 condorpool - 14
1485555210 clean_up_local_level_3_0 JOB_TERMINATED 11670.0 local - 13
1485555210 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 13
1485555210 clean_up_local_level_3_0 POST_SCRIPT_STARTED 11670.0 local - 13
1485555215 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 11670.0 local - 13
1485555215 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 13
1485563488 computeusergroup_0_ID0000002 JOB_TERMINATED 11671.0 condorpool - 14
1485563488 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 14
1485563488 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 11671.0 condorpool - 14
1485563493 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 11671.0 condorpool - 14
1485563493 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 14
