1485010782 INTERNAL *** MONITORD_STARTED ***
1485010780 INTERNAL *** DAGMAN_STARTED 10246.0 ***
1485010815 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 10253.0 local - 7
1485010815 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1485010815 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 10255.0 local - 9
1485010815 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 9
1485010815 init_0_ID0000001 SUBMIT 10257.0 condorpool - 11
1485010825 init_0_ID0000001 EXECUTE 10257.0 condorpool - 11
1485011161 init_0_ID0000001 JOB_TERMINATED 10257.0 condorpool - 11
1485011161 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 11
1485011161 init_0_ID0000001 POST_SCRIPT_STARTED 10257.0 condorpool - 11
1485011166 init_0_ID0000001 POST_SCRIPT_TERMINATED 10257.0 condorpool - 11
1485011166 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 11
1485011171 clean_up_local_level_3_0 SUBMIT 10258.0 local - 12
1485011171 clean_up_local_level_3_0 EXECUTE 10258.0 local - 12
1485011171 computeusergroup_0_ID0000002 SUBMIT 10259.0 condorpool - 13
1485011176 computeusergroup_0_ID0000002 EXECUTE 10259.0 condorpool - 13
1485011176 clean_up_local_level_3_0 JOB_TERMINATED 10258.0 local - 12
1485011176 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 12
1485011176 clean_up_local_level_3_0 POST_SCRIPT_STARTED 10258.0 local - 12
1485011181 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 10258.0 local - 12
1485011181 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1485014410 computeusergroup_0_ID0000002 JOB_TERMINATED 10259.0 condorpool - 13
1485014410 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 13
1485014410 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 10259.0 condorpool - 13
1485014415 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 10259.0 condorpool - 13
1485014415 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 13
1485014420 clean_up_local_level_4_0 SUBMIT 10260.0 local - 14
1485014420 clean_up_local_level_4_0 EXECUTE 10260.0 local - 14
1485014420 stage_out_local_local_1_0 SUBMIT 10261.0 local - 15
1485014420 sessioncompute_0_ID0000003 SUBMIT 10262.0 condorpool - 16
1485014430 stage_out_local_local_1_0 EXECUTE 10261.0 local - 15
1485014430 clean_up_local_level_4_0 JOB_TERMINATED 10260.0 local - 14
1485014430 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 14
1485014430 clean_up_local_level_4_0 POST_SCRIPT_STARTED 10260.0 local - 14
1485014430 stage_out_local_local_1_0 JOB_TERMINATED 10261.0 local - 15
1485014430 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 15
1485014430 stage_out_local_local_1_0 POST_SCRIPT_STARTED 10261.0 local - 15
1485014435 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 10261.0 local - 15
1485014435 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 15
1485014435 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 10260.0 local - 14
1485014435 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1485014445 sessioncompute_0_ID0000003 EXECUTE 10262.0 condorpool - 16
1485015631 sessioncompute_0_ID0000003 JOB_TERMINATED 10262.0 condorpool - 16
1485015631 sessioncompute_0_ID0000003 JOB_SUCCESS 0 condorpool - 16
1485015631 sessioncompute_0_ID0000003 POST_SCRIPT_STARTED 10262.0 condorpool - 16
1485015636 sessioncompute_0_ID0000003 POST_SCRIPT_TERMINATED 10262.0 condorpool - 16
1485015636 sessioncompute_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 16
1485015641 longestsession_0_ID0000004 SUBMIT 10263.0 condorpool - 17
1485015641 clean_up_local_level_5_0 SUBMIT 10264.0 local - 18
1485015641 clean_up_local_level_5_1 SUBMIT 10265.0 local - 19
1485015646 longestsession_0_ID0000004 EXECUTE 10263.0 condorpool - 17
1485015651 clean_up_local_level_5_0 EXECUTE 10264.0 local - 18
1485015651 clean_up_local_level_5_1 EXECUTE 10265.0 local - 19
1485015651 clean_up_local_level_5_0 JOB_TERMINATED 10264.0 local - 18
1485015651 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 18
1485015651 clean_up_local_level_5_0 POST_SCRIPT_STARTED 10264.0 local - 18
1485015651 clean_up_local_level_5_1 JOB_TERMINATED 10265.0 local - 19
1485015651 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 19
1485015651 clean_up_local_level_5_1 POST_SCRIPT_STARTED 10265.0 local - 19
1485015656 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 10264.0 local - 18
1485015656 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 18
1485015656 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 10265.0 local - 19
1485015656 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 19
1485015666 longestsession_0_ID0000004 JOB_TERMINATED 10263.0 condorpool - 17
1485015666 longestsession_0_ID0000004 JOB_SUCCESS 0 condorpool - 17
1485015666 longestsession_0_ID0000004 POST_SCRIPT_STARTED 10263.0 condorpool - 17
1485015671 longestsession_0_ID0000004 POST_SCRIPT_TERMINATED 10263.0 condorpool - 17
1485015671 longestsession_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 17
1485015676 terminate_0_ID0000005 SUBMIT 10266.0 condorpool - 20
1485015676 clean_up_local_level_6_0 SUBMIT 10267.0 local - 21
1485015681 terminate_0_ID0000005 EXECUTE 10266.0 condorpool - 20
1485015686 clean_up_local_level_6_0 EXECUTE 10267.0 local - 21
1485015686 terminate_0_ID0000005 JOB_TERMINATED 10266.0 condorpool - 20
1485015686 terminate_0_ID0000005 JOB_SUCCESS 0 condorpool - 20
1485015686 terminate_0_ID0000005 POST_SCRIPT_STARTED 10266.0 condorpool - 20
1485015686 clean_up_local_level_6_0 JOB_TERMINATED 10267.0 local - 21
1485015686 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 21
1485015686 clean_up_local_level_6_0 POST_SCRIPT_STARTED 10267.0 local - 21
1485015691 terminate_0_ID0000005 POST_SCRIPT_TERMINATED 10266.0 condorpool - 20
1485015691 terminate_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 20
1485015691 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 10267.0 local - 21
1485015691 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 21
1485015696 clean_up_local_level_7_0 SUBMIT 10268.0 local - 22
1485015701 clean_up_local_level_7_0 EXECUTE 10268.0 local - 22
1485015701 clean_up_local_level_7_0 JOB_TERMINATED 10268.0 local - 22
1485015701 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 22
1485015701 clean_up_local_level_7_0 POST_SCRIPT_STARTED 10268.0 local - 22
1485015706 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 10268.0 local - 22
1485015706 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 22
1485015712 cleanup_example_workflow_0_local SUBMIT 10269.0 local - 23
1485015717 cleanup_example_workflow_0_local EXECUTE 10269.0 local - 23
1485015717 cleanup_example_workflow_0_local JOB_TERMINATED 10269.0 local - 23
1485015717 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 23
1485015717 INTERNAL *** DAGMAN_FINISHED 0 ***
1485015718 INTERNAL *** MONITORD_FINISHED 0 ***
