1480992892 INTERNAL *** MONITORD_STARTED ***
1480992891 INTERNAL *** DAGMAN_STARTED 9167.0 ***
1480992895 create_dir_example_workflow_0_local SUBMIT 9168.0 local - 1
1480992900 create_dir_example_workflow_0_local EXECUTE 9168.0 local - 1
1480992900 create_dir_example_workflow_0_local JOB_TERMINATED 9168.0 local - 1
1480992900 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480992900 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 9168.0 local - 1
1480992905 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 9168.0 local - 1
1480992905 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480992910 stage_in_local_local_0_0 SUBMIT 9169.0 local - 2
1480992910 stage_in_local_local_0_0 EXECUTE 9169.0 local - 2
1480992910 stage_in_local_local_6_0 SUBMIT 9170.0 local - 3
1480992910 stage_in_remote_local_2_1 SUBMIT 9171.0 local - 4
1480992910 stage_in_remote_local_5_1 SUBMIT 9172.0 local - 5
1480992910 stage_in_remote_local_5_0 SUBMIT 9173.0 local - 6
1480992916 stage_in_local_local_0_0 JOB_TERMINATED 9169.0 local - 2
1480992916 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480992916 stage_in_local_local_0_0 POST_SCRIPT_STARTED 9169.0 local - 2
1480992916 stage_in_remote_local_5_0 EXECUTE 9173.0 local - 6
1480992916 stage_in_local_local_6_0 EXECUTE 9170.0 local - 3
1480992916 stage_in_remote_local_2_1 EXECUTE 9171.0 local - 4
1480992916 stage_in_remote_local_5_1 EXECUTE 9172.0 local - 5
1480992916 stage_in_remote_local_2_1 JOB_TERMINATED 9171.0 local - 4
1480992916 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1480992916 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 9171.0 local - 4
1480992916 stage_in_remote_local_5_1 JOB_TERMINATED 9172.0 local - 5
1480992916 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480992916 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 9172.0 local - 5
1480992916 stage_in_local_local_6_0 JOB_TERMINATED 9170.0 local - 3
1480992916 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1480992916 stage_in_local_local_6_0 POST_SCRIPT_STARTED 9170.0 local - 3
1480992916 stage_in_local_local_2_0 SUBMIT 9174.0 local - 7
1480992916 stage_in_local_local_2_0 EXECUTE 9174.0 local - 7
1480992916 stage_in_local_local_2_1 SUBMIT 9175.0 local - 8
1480992916 stage_in_local_local_2_1 EXECUTE 9175.0 local - 8
1480992916 stage_in_local_local_3_1 SUBMIT 9176.0 local - 9
1480992916 stage_in_remote_local_1_0 SUBMIT 9177.0 local - 10
1480992916 stage_in_local_local_3_0 SUBMIT 9178.0 local - 11
1480992938 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 9172.0 local - 5
1480992938 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1480992938 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 9171.0 local - 4
1480992938 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1480992938 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 9169.0 local - 2
1480992938 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480992938 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 9170.0 local - 3
1480992938 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1480992938 stage_in_remote_local_5_0 JOB_TERMINATED 9173.0 local - 6
1480992938 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1480992938 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 9173.0 local - 6
1480992938 stage_in_local_local_3_1 EXECUTE 9176.0 local - 9
1480992938 stage_in_remote_local_1_0 EXECUTE 9177.0 local - 10
1480992938 stage_in_local_local_3_0 EXECUTE 9178.0 local - 11
1480992938 stage_in_local_local_2_1 JOB_TERMINATED 9175.0 local - 8
1480992938 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1480992938 stage_in_local_local_2_1 POST_SCRIPT_STARTED 9175.0 local - 8
1480992938 stage_in_local_local_3_1 JOB_TERMINATED 9176.0 local - 9
1480992938 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 9
1480992938 stage_in_local_local_3_1 POST_SCRIPT_STARTED 9176.0 local - 9
1480992938 stage_in_remote_local_1_0 JOB_TERMINATED 9177.0 local - 10
1480992938 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 10
