1485429756 INTERNAL *** MONITORD_STARTED ***
1485429754 INTERNAL *** DAGMAN_STARTED 11267.0 ***
1485429758 create_dir_example_workflow_0_local SUBMIT 11268.0 local - 1
1485429763 create_dir_example_workflow_0_local EXECUTE 11268.0 local - 1
1485429763 create_dir_example_workflow_0_local JOB_TERMINATED 11268.0 local - 1
1485429763 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485429763 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11268.0 local - 1
1485429768 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11268.0 local - 1
1485429768 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485429774 stage_in_local_local_0_0 SUBMIT 11269.0 local - 2
1485429774 stage_in_local_local_4_0 SUBMIT 11270.0 local - 3
1485429774 stage_in_local_local_0_0 EXECUTE 11269.0 local - 2
1485429774 stage_in_local_local_1_0 SUBMIT 11271.0 local - 4
1485429774 stage_in_local_local_2_0 SUBMIT 11272.0 local - 5
1485429774 stage_in_remote_local_1_0 SUBMIT 11273.0 local - 6
1485429779 stage_in_local_local_0_0 JOB_TERMINATED 11269.0 local - 2
1485429779 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485429779 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11269.0 local - 2
1485429779 stage_in_local_local_1_0 EXECUTE 11271.0 local - 4
1485429779 stage_in_local_local_2_0 EXECUTE 11272.0 local - 5
1485429779 stage_in_local_local_4_0 EXECUTE 11270.0 local - 3
1485429779 stage_in_remote_local_1_0 EXECUTE 11273.0 local - 6
1485429779 stage_in_local_local_4_0 JOB_TERMINATED 11270.0 local - 3
1485429779 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485429779 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11270.0 local - 3
1485429779 stage_in_local_local_2_0 JOB_TERMINATED 11272.0 local - 5
1485429779 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
