1480044215 INTERNAL *** MONITORD_STARTED ***
1480044214 INTERNAL *** DAGMAN_STARTED 6732.0 ***
1480044218 create_dir_example_workflow_0_local SUBMIT 6733.0 local - 1
1480044223 create_dir_example_workflow_0_local EXECUTE 6733.0 local - 1
1480044223 create_dir_example_workflow_0_local JOB_TERMINATED 6733.0 local - 1
1480044223 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480044223 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 6733.0 local - 1
1480044228 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 6733.0 local - 1
1480044228 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480044233 stage_in_local_local_0_0 SUBMIT 6734.0 local - 2
1480044233 stage_in_remote_local_2_1 SUBMIT 6735.0 local - 3
1480044233 stage_in_local_local_0_0 EXECUTE 6734.0 local - 2
1480044233 stage_in_local_local_6_0 SUBMIT 6736.0 local - 4
1480044233 stage_in_remote_local_5_1 SUBMIT 6737.0 local - 5
1480044233 stage_in_remote_local_5_0 SUBMIT 6738.0 local - 6
1480044239 stage_in_local_local_0_0 JOB_TERMINATED 6734.0 local - 2
1480044239 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480044239 stage_in_local_local_0_0 POST_SCRIPT_STARTED 6734.0 local - 2
1480044239 stage_in_remote_local_2_1 EXECUTE 6735.0 local - 3
1480044239 stage_in_local_local_6_0 EXECUTE 6736.0 local - 4
1480044239 stage_in_remote_local_5_0 EXECUTE 6738.0 local - 6
1480044239 stage_in_remote_local_5_1 EXECUTE 6737.0 local - 5
1480044239 stage_in_remote_local_2_1 JOB_TERMINATED 6735.0 local - 3
1480044239 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480044239 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 6735.0 local - 3
1480044239 stage_in_local_local_6_0 JOB_TERMINATED 6736.0 local - 4
1480044239 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480044239 stage_in_local_local_6_0 POST_SCRIPT_STARTED 6736.0 local - 4
1480044239 stage_in_local_local_2_0 SUBMIT 6739.0 local - 7
1480044239 stage_in_local_local_2_0 EXECUTE 6739.0 local - 7
1480044239 stage_in_local_local_2_1 SUBMIT 6740.0 local - 8
