
# Job            - name of the job
# Try            - number representing the job instance run count
# Site           - site where the job ran
# Kickstart      - actual duration of the job instance in seconds on the
#                  remote compute node
# Mult           - multiplier factor specified by the user
# Kickstart-Mult - Kickstart time multiplied by the multiplier factor
# CPU-Time       - remote cpu time computed as the stime + utime
# Post           - postscript time as reported by DAGMan
# CondorQTime    - time between submission by DAGMan and the remote Grid
#                  submission. It is an estimate of the time spent in the
#                  condor q on the submit node
# Resource       - time between the remote Grid submission and start of
#                  remote execution. It is an estimate of the time job
#                  spent in the remote queue
# Runtime        - time spent on the resource as seen by Condor DAGMan.
#                  Is always >= Kickstart
# Seqexec        - time taken for the completion of a clustered job
# Seqexec-Delay  - time difference between the time for the completion
#                  of a clustered job and sum of all the individual
#                  tasks Kickstart time
# Exitcode       - exitcode for this job
# Hostname       - name of the host where the job ran, as reported by
#                  Kickstart
# ef368a33-7022-4de7-be50-436a641312d4 (example_workflow)
Job                                 Try Site       Kickstart Mult Kickstart-Mult CPU-Time Post CondorQTime Resource Runtime Seqexec Seqexec-Delay Exitcode Hostname                                    
sessioncompute_2_ID0000005          1   condorpool 654.048   1    654.048        9.384    5.0  10.0        -        656.0   -       -             0        ip-172-31-29-101.us-west-2.compute.internal 
sessioncompute_4_ID0000007          1   condorpool 597.962   1    597.962        8.394    6.0  10.0        -        600.0   -       -             0        ip-172-31-29-107.us-west-2.compute.internal 
clean_up_local_level_5_1            1   local      10.239    1    10.239         0.133    5.0  5.0         -        10.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
longestsession_3_ID0000015          1   condorpool 4.213     1    4.213          1.42     5.0  6.0         -        0.0     -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
longestsession_1_ID0000013          1   condorpool 4.676     1    4.676          1.455    5.0  6.0         -        0.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
longestsession_6_ID0000018          1   condorpool 5.789     1    5.789          2.517    5.0  11.0        -        5.0     -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
longestsession_2_ID0000014          1   condorpool 3.834     1    3.834          1.256    5.0  11.0        -        0.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
longestsession_8_ID0000020          1   condorpool 5.666     1    5.666          2.588    5.0  16.0        -        5.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
longestsession_7_ID0000019          1   condorpool 5.737     1    5.737          2.799    5.0  10.0        -        5.0     -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
clean_up_local_level_5_0            1   local      14.165    1    14.165         0.184    5.0  5.0         -        15.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
longestsession_0_ID0000012          1   condorpool 2.679     1    2.679          0.96     5.0  15.0        -        0.0     -       -             0        ip-172-31-29-103.us-west-2.compute.internal 
longestsession_5_ID0000017          1   condorpool 5.679     1    5.679          2.696    5.0  15.0        -        10.0    -       -             0        ip-172-31-29-104.us-west-2.compute.internal 
longestsession_4_ID0000016          1   condorpool 4.343     1    4.343          1.8      5.0  15.0        -        5.0     -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
clean_up_local_level_6_0            1   local      10.221    1    10.221         0.156    5.0  5.0         -        6.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
clean_up_local_level_6_1            1   local      16.335    1    16.335         0.186    5.0  0.0         -        20.0    -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
terminate_0_ID0000021               1   condorpool 0.657     1    0.657          0.352    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-102.us-west-2.compute.internal 
clean_up_local_level_7_0            1   local      2.139     1    2.139          0.136    5.0  5.0         -        0.0     -       -             0        ip-172-31-29-196.us-west-1.compute.internal 
cleanup_example_workflow_0_local    1   local      0.0       1    0.0            -        -    10.0        -        0.0     -       -             0        None                                        
