1463597993 INTERNAL *** MONITORD_STARTED ***
1463597992 INTERNAL *** DAGMAN_STARTED 3478.0 ***
1463597996 create_dir_example_workflow_0_local SUBMIT 3479.0 local - 1
1463597996 stage_worker_local_example_workflow_0_local SUBMIT 3480.0 local - 2
1463598001 stage_worker_local_example_workflow_0_local EXECUTE 3480.0 local - 2
1463598001 create_dir_example_workflow_0_local EXECUTE 3479.0 local - 1
1463598001 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3480.0 local - 2
1463598001 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463598001 create_dir_example_workflow_0_local JOB_TERMINATED 3479.0 local - 1
1463598001 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463598001 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3479.0 local - 1
1463598006 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3479.0 local - 1
1463598006 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463598012 stage_in_local_local_0_0 SUBMIT 3481.0 local - 3
1463598012 stage_in_local_local_0_0 EXECUTE 3481.0 local - 3
1463598012 stage_in_remote_local_2_1 SUBMIT 3482.0 local - 4
1463598012 stage_in_local_local_1_1 SUBMIT 3483.0 local - 5
1463598012 stage_in_local_local_4_0 SUBMIT 3484.0 local - 6
1463598012 stage_in_local_local_1_0 SUBMIT 3485.0 local - 7
1463598017 stage_in_local_local_0_0 JOB_TERMINATED 3481.0 local - 3
1463598017 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463598017 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3481.0 local - 3
1463598017 stage_in_local_local_4_0 EXECUTE 3484.0 local - 6
1463598017 stage_in_local_local_1_1 EXECUTE 3483.0 local - 5
1463598017 stage_in_remote_local_2_1 EXECUTE 3482.0 local - 4
1463598017 stage_in_local_local_1_0 EXECUTE 3485.0 local - 7
1463598017 stage_in_local_local_1_1 JOB_TERMINATED 3483.0 local - 5
1463598017 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463598017 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3483.0 local - 5
1463598017 stage_in_local_local_4_0 JOB_TERMINATED 3484.0 local - 6
1463598017 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463598017 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3484.0 local - 6
1463598017 stage_in_local_local_2_0 SUBMIT 3486.0 local - 8
1463598017 stage_in_remote_local_1_1 SUBMIT 3487.0 local - 9
1463598017 stage_in_remote_local_4_0 SUBMIT 3488.0 local - 10
1463598017 stage_in_remote_local_1_0 SUBMIT 3489.0 local - 11
1463598017 stage_in_local_local_3_0 SUBMIT 3490.0 local - 12
