1478086507 INTERNAL *** MONITORD_STARTED ***
1478086505 INTERNAL *** DAGMAN_STARTED 1828.0 ***
1478086510 create_dir_example_workflow_0_local SUBMIT 1829.0 local - 1
1478086515 create_dir_example_workflow_0_local EXECUTE 1829.0 local - 1
1478086515 create_dir_example_workflow_0_local JOB_TERMINATED 1829.0 local - 1
1478086515 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478086515 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1829.0 local - 1
1478086520 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1829.0 local - 1
1478086520 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478086525 stage_in_local_local_0_0 SUBMIT 1830.0 local - 2
1478086525 stage_in_local_local_0_0 EXECUTE 1830.0 local - 2
1478086525 stage_in_local_local_6_0 SUBMIT 1831.0 local - 3
1478086525 stage_in_remote_local_2_1 SUBMIT 1832.0 local - 4
1478086525 stage_in_remote_local_5_0 SUBMIT 1833.0 local - 5
1478086525 stage_in_local_local_2_0 SUBMIT 1834.0 local - 6
1478086531 stage_in_local_local_0_0 JOB_TERMINATED 1830.0 local - 2
1478086531 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478086531 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1830.0 local - 2
1478086531 stage_in_local_local_6_0 EXECUTE 1831.0 local - 3
1478086531 stage_in_remote_local_2_1 EXECUTE 1832.0 local - 4
1478086531 stage_in_remote_local_5_0 EXECUTE 1833.0 local - 5
1478086531 stage_in_local_local_2_0 EXECUTE 1834.0 local - 6
1478086531 stage_in_local_local_6_0 JOB_TERMINATED 1831.0 local - 3
1478086531 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478086531 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1831.0 local - 3
1478086531 stage_in_remote_local_2_1 JOB_TERMINATED 1832.0 local - 4
1478086531 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478086531 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1832.0 local - 4
1478086531 stage_in_remote_local_5_0 JOB_TERMINATED 1833.0 local - 5
1478086531 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478086531 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1833.0 local - 5
1478086531 stage_in_local_local_2_1 SUBMIT 1835.0 local - 7
1478086531 stage_in_local_local_2_1 EXECUTE 1835.0 local - 7
1478086531 stage_in_remote_local_1_0 SUBMIT 1836.0 local - 8
1478086531 stage_in_remote_local_1_0 EXECUTE 1836.0 local - 8
1478086531 stage_in_local_local_5_0 SUBMIT 1837.0 local - 9
1478086531 stage_in_local_local_5_0 EXECUTE 1837.0 local - 9
1478086531 stage_in_local_local_3_0 SUBMIT 1838.0 local - 10
1478086531 stage_in_remote_local_7_0 SUBMIT 1839.0 local - 11
1478086537 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1831.0 local - 3
1478086537 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1478086537 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1832.0 local - 4
1478086537 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1478086537 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 1833.0 local - 5
1478086537 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1478086537 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1830.0 local - 2
1478086537 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478086537 stage_in_local_local_2_0 JOB_TERMINATED 1834.0 local - 6
1478086537 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1478086537 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1834.0 local - 6
1478086537 stage_in_local_local_3_0 EXECUTE 1838.0 local - 10
1478086537 stage_in_remote_local_7_0 EXECUTE 1839.0 local - 11
1478086537 stage_in_local_local_2_1 JOB_TERMINATED 1835.0 local - 7
1478086537 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1478086537 stage_in_local_local_2_1 POST_SCRIPT_STARTED 1835.0 local - 7
1478086537 stage_in_remote_local_1_0 JOB_TERMINATED 1836.0 local - 8
1478086537 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1478086537 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1836.0 local - 8
1478086537 stage_in_local_local_5_0 JOB_TERMINATED 1837.0 local - 9
1478086537 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 9
1478086537 stage_in_local_local_5_0 POST_SCRIPT_STARTED 1837.0 local - 9
1478086537 stage_in_remote_local_7_0 JOB_TERMINATED 1839.0 local - 11
1478086537 stage_in_remote_local_7_0 JOB_SUCCESS 0 local - 11
1478086537 stage_in_remote_local_7_0 POST_SCRIPT_STARTED 1839.0 local - 11
1478086537 stage_in_local_local_3_0 JOB_TERMINATED 1838.0 local - 10
1478086537 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 10
1478086537 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1838.0 local - 10
1478086537 stage_in_local_local_4_0 SUBMIT 1840.0 local - 12
1478086537 stage_in_local_local_1_0 SUBMIT 1841.0 local - 13
1478086537 stage_in_local_local_7_0 SUBMIT 1842.0 local - 14
1478086537 stage_in_remote_local_4_1 SUBMIT 1843.0 local - 15
1478086537 stage_in_remote_local_4_0 SUBMIT 1844.0 local - 16
1478086542 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 1835.0 local - 7
1478086542 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1478086542 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1834.0 local - 6
1478086542 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
