1463051470 INTERNAL *** MONITORD_STARTED ***
1463051469 INTERNAL *** DAGMAN_STARTED 2744.0 ***
1463051473 create_dir_example_workflow_0_local SUBMIT 2745.0 local - 1
1463051473 stage_worker_local_example_workflow_0_local SUBMIT 2746.0 local - 2
1463051478 stage_worker_local_example_workflow_0_local EXECUTE 2746.0 local - 2
1463051478 create_dir_example_workflow_0_local EXECUTE 2745.0 local - 1
1463051478 stage_worker_local_example_workflow_0_local JOB_TERMINATED 2746.0 local - 2
1463051478 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463051478 create_dir_example_workflow_0_local JOB_TERMINATED 2745.0 local - 1
1463051478 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463051478 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2745.0 local - 1
1463051483 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2745.0 local - 1
1463051483 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463051489 stage_in_local_local_0_0 SUBMIT 2747.0 local - 3
1463051489 stage_in_local_local_0_0 EXECUTE 2747.0 local - 3
1463051489 stage_in_remote_local_2_1 SUBMIT 2748.0 local - 4
1463051489 stage_in_local_local_2_0 SUBMIT 2749.0 local - 5
1463051489 stage_in_local_local_2_1 SUBMIT 2750.0 local - 6
1463051489 stage_in_remote_local_1_1 SUBMIT 2751.0 local - 7
1463051494 stage_in_local_local_0_0 JOB_TERMINATED 2747.0 local - 3
1463051494 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463051494 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2747.0 local - 3
1463051494 stage_in_local_local_2_0 EXECUTE 2749.0 local - 5
1463051494 stage_in_remote_local_2_1 EXECUTE 2748.0 local - 4
1463051494 stage_in_remote_local_1_1 EXECUTE 2751.0 local - 7
1463051494 stage_in_local_local_2_1 EXECUTE 2750.0 local - 6
1463051494 stage_in_remote_local_1_1 JOB_TERMINATED 2751.0 local - 7
1463051494 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 7
1463051494 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 2751.0 local - 7
1463051494 stage_in_local_local_2_1 JOB_TERMINATED 2750.0 local - 6
1463051494 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1463051494 stage_in_local_local_2_1 POST_SCRIPT_STARTED 2750.0 local - 6
1463051494 stage_in_remote_local_1_0 SUBMIT 2752.0 local - 8
1463051494 stage_in_local_local_3_1 SUBMIT 2753.0 local - 9
1463051494 stage_in_local_local_3_0 SUBMIT 2754.0 local - 10
1463051494 stage_in_local_local_1_1 SUBMIT 2755.0 local - 11
1463051494 stage_in_local_local_4_0 SUBMIT 2756.0 local - 12
1463051499 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2747.0 local - 3
1463051499 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463051499 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 2750.0 local - 6
1463051499 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1463051499 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 2751.0 local - 7
1463051499 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 7
1463051499 stage_in_remote_local_2_1 JOB_TERMINATED 2748.0 local - 4
1463051499 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463051499 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2748.0 local - 4
1463051499 stage_in_local_local_2_0 JOB_TERMINATED 2749.0 local - 5
1463051499 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1463051499 stage_in_local_local_2_0 POST_SCRIPT_STARTED 2749.0 local - 5
1463051499 stage_in_remote_local_1_0 EXECUTE 2752.0 local - 8
1463051499 stage_in_local_local_1_1 EXECUTE 2755.0 local - 11
1463051499 stage_in_local_local_3_0 EXECUTE 2754.0 local - 10
1463051499 stage_in_local_local_3_1 EXECUTE 2753.0 local - 9
1463051499 stage_in_local_local_4_0 EXECUTE 2756.0 local - 12
1463051499 stage_in_local_local_1_1 JOB_TERMINATED 2755.0 local - 11
1463051499 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 11
1463051499 stage_in_local_local_1_1 POST_SCRIPT_STARTED 2755.0 local - 11
1463051499 stage_in_local_local_3_1 JOB_TERMINATED 2753.0 local - 9
1463051499 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 9
1463051499 stage_in_local_local_3_1 POST_SCRIPT_STARTED 2753.0 local - 9
1463051499 stage_in_local_local_4_0 JOB_TERMINATED 2756.0 local - 12
1463051499 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 12
1463051499 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2756.0 local - 12
1463051499 stage_in_local_local_1_0 SUBMIT 2757.0 local - 13
1463051499 stage_in_remote_local_0_1 SUBMIT 2758.0 local - 14
1463051499 stage_in_remote_local_4_0 SUBMIT 2759.0 local - 15
1463051499 stage_in_remote_local_0_0 SUBMIT 2760.0 local - 16
1463051499 stage_in_remote_local_2_0 SUBMIT 2761.0 local - 17
1463051504 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 2748.0 local - 4
1463051504 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1463051504 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 2749.0 local - 5
1463051504 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1463051504 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 2755.0 local - 11
1463051504 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 11
1463051504 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 2753.0 local - 9
1463051504 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 9
1463051504 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 2756.0 local - 12
1463051504 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 12
1463051504 stage_in_remote_local_1_0 JOB_TERMINATED 2752.0 local - 8
1463051504 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1463051504 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 2752.0 local - 8
1463051504 stage_in_local_local_3_0 JOB_TERMINATED 2754.0 local - 10
1463051504 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 10
1463051504 stage_in_local_local_3_0 POST_SCRIPT_STARTED 2754.0 local - 10
1463051504 stage_in_remote_local_4_0 EXECUTE 2759.0 local - 15
1463051504 stage_in_remote_local_0_1 EXECUTE 2758.0 local - 14
1463051504 stage_in_remote_local_2_0 EXECUTE 2761.0 local - 17
1463051504 stage_in_local_local_1_0 EXECUTE 2757.0 local - 13
1463051504 stage_in_remote_local_0_0 EXECUTE 2760.0 local - 16
1463051504 stage_in_remote_local_4_0 JOB_TERMINATED 2759.0 local - 15
1463051504 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 15
1463051504 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 2759.0 local - 15
1463051504 stage_in_remote_local_0_0 JOB_TERMINATED 2760.0 local - 16
1463051504 stage_in_remote_local_0_0 JOB_SUCCESS 0 local - 16
1463051504 stage_in_remote_local_0_0 POST_SCRIPT_STARTED 2760.0 local - 16
1463051504 stage_in_remote_local_0_1 JOB_TERMINATED 2758.0 local - 14
1463051504 stage_in_remote_local_0_1 JOB_SUCCESS 0 local - 14
1463051504 stage_in_remote_local_0_1 POST_SCRIPT_STARTED 2758.0 local - 14
1463051504 stage_in_remote_local_2_0 JOB_TERMINATED 2761.0 local - 17
1463051504 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 17
1463051504 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 2761.0 local - 17
1463051505 stage_in_local_local_1_0 JOB_TERMINATED 2757.0 local - 13
1463051505 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 13
1463051505 stage_in_local_local_1_0 POST_SCRIPT_STARTED 2757.0 local - 13
1463051505 stage_in_remote_local_3_1 SUBMIT 2762.0 local - 18
1463051505 stage_in_remote_local_3_1 EXECUTE 2762.0 local - 18
1463051505 stage_in_remote_local_3_0 SUBMIT 2763.0 local - 19
1463051505 stage_in_remote_local_3_0 EXECUTE 2763.0 local - 19
1463051510 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 2759.0 local - 15
1463051510 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1463051510 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 2752.0 local - 8
1463051510 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1463051510 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 2754.0 local - 10
1463051510 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 10
1463051510 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 2757.0 local - 13
1463051510 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1463051510 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 2760.0 local - 16
1463051510 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 16
1463051510 stage_in_remote_local_0_1 POST_SCRIPT_TERMINATED 2758.0 local - 14
1463051510 stage_in_remote_local_0_1 POST_SCRIPT_SUCCESS 0 local - 14
1463051510 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 2761.0 local - 17
1463051510 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 17
1463051510 stage_in_remote_local_3_1 JOB_TERMINATED 2762.0 local - 18
1463051510 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 18
1463051510 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 2762.0 local - 18
1463051510 stage_in_remote_local_3_0 JOB_TERMINATED 2763.0 local - 19
1463051510 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 19
1463051510 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 2763.0 local - 19
1463051515 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 2762.0 local - 18
1463051515 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 18
1463051515 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 2763.0 local - 19
1463051515 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 19
1463051515 init_0_ID0000001 SUBMIT 2764.0 condorpool - 20
1463051535 init_0_ID0000001 EXECUTE 2764.0 condorpool - 20
1463051535 init_0_ID0000001 JOB_TERMINATED 2764.0 condorpool - 20
1463051535 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 20
1463051535 init_0_ID0000001 POST_SCRIPT_STARTED 2764.0 condorpool - 20
1463051540 init_0_ID0000001 POST_SCRIPT_TERMINATED 2764.0 condorpool - 20
1463051540 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 20
1463051545 mediancpu_0_ID0000002 SUBMIT 2765.0 condorpool - 21
1463051545 clean_up_local_level_3_0 SUBMIT 2766.0 local - 22
1463051545 averagecpu_0_ID0000004 SUBMIT 2767.0 condorpool - 23
1463051545 maxmincpu_0_ID0000003 SUBMIT 2768.0 condorpool - 24
1463051550 mediancpu_0_ID0000002 EXECUTE 2765.0 condorpool - 21
1463051555 clean_up_local_level_3_0 EXECUTE 2766.0 local - 22
1463051560 clean_up_local_level_3_0 JOB_TERMINATED 2766.0 local - 22
1463051560 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 22
1463051560 clean_up_local_level_3_0 POST_SCRIPT_STARTED 2766.0 local - 22
1463051565 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 2766.0 local - 22
1463051565 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1463051575 maxmincpu_0_ID0000003 EXECUTE 2768.0 condorpool - 24
1463051575 averagecpu_0_ID0000004 EXECUTE 2767.0 condorpool - 23
1463051791 mediancpu_0_ID0000002 JOB_TERMINATED 2765.0 condorpool - 21
1463051791 mediancpu_0_ID0000002 JOB_SUCCESS 0 condorpool - 21
