1485004085 INTERNAL *** MONITORD_STARTED ***
1485004083 INTERNAL *** DAGMAN_STARTED 10222.0 ***
1485004108 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 10228.0 local - 6
1485004108 stage_in_remote_local_1_0 SUBMIT 10229.0 local - 7
1485004108 stage_in_local_local_3_0 SUBMIT 10230.0 local - 8
1485004108 stage_in_remote_local_2_0 SUBMIT 10231.0 local - 9
1485004108 stage_in_remote_local_3_0 SUBMIT 10232.0 local - 10
1485004113 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 10226.0 local - 4
1485004113 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485004113 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 10225.0 local - 3
1485004113 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485004113 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 10224.0 local - 2
1485004113 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485004113 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 10227.0 local - 5
1485004113 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1485004113 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 10228.0 local - 6
1485004113 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 6
1485004118 stage_in_local_local_3_0 EXECUTE 10230.0 local - 8
1485004118 stage_in_remote_local_1_0 EXECUTE 10229.0 local - 7
1485004118 stage_in_remote_local_3_0 EXECUTE 10232.0 local - 10
1485004118 stage_in_remote_local_2_0 EXECUTE 10231.0 local - 9
1485004118 stage_in_local_local_3_0 JOB_TERMINATED 10230.0 local - 8
1485004118 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 8
1485004118 stage_in_local_local_3_0 POST_SCRIPT_STARTED 10230.0 local - 8
1485004118 stage_in_remote_local_2_0 JOB_TERMINATED 10231.0 local - 9
1485004118 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 9
1485004118 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 10231.0 local - 9
1485004118 stage_in_remote_local_1_0 JOB_TERMINATED 10229.0 local - 7
1485004118 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1485004118 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 10229.0 local - 7
1485004118 stage_in_remote_local_3_0 JOB_TERMINATED 10232.0 local - 10
1485004118 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 10
1485004118 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 10232.0 local - 10
1485004118 init_0_ID0000001 SUBMIT 10233.0 condorpool - 11
1485004123 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 10232.0 local - 10
1485004123 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 10
1485004123 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 10230.0 local - 8
1485004123 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 8
1485004123 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 10231.0 local - 9
1485004123 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 9
1485004123 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 10229.0 local - 7
1485004123 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1485004128 init_0_ID0000001 EXECUTE 10233.0 condorpool - 11
1485004464 init_0_ID0000001 JOB_TERMINATED 10233.0 condorpool - 11
1485004464 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 11
1485004464 init_0_ID0000001 POST_SCRIPT_STARTED 10233.0 condorpool - 11
1485004469 init_0_ID0000001 POST_SCRIPT_TERMINATED 10233.0 condorpool - 11
1485004469 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 11
1485004474 clean_up_local_level_3_0 SUBMIT 10234.0 local - 12
1485004474 computeusergroup_0_ID0000002 SUBMIT 10235.0 condorpool - 13
1485004474 clean_up_local_level_3_0 EXECUTE 10234.0 local - 12
1485004479 computeusergroup_0_ID0000002 EXECUTE 10235.0 condorpool - 13
1485004479 clean_up_local_level_3_0 JOB_TERMINATED 10234.0 local - 12
1485004479 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 12
1485004479 clean_up_local_level_3_0 POST_SCRIPT_STARTED 10234.0 local - 12
1485004484 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 10234.0 local - 12
1485004484 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1485007778 computeusergroup_0_ID0000002 JOB_TERMINATED 10235.0 condorpool - 13
1485007778 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 13
1485007778 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 10235.0 condorpool - 13
1485007783 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 10235.0 condorpool - 13
1485007783 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 13
1485007788 clean_up_local_level_4_0 SUBMIT 10236.0 local - 14
1485007788 clean_up_local_level_4_0 EXECUTE 10236.0 local - 14
1485007788 stage_out_local_local_1_0 SUBMIT 10237.0 local - 15
1485007788 sessioncompute_0_ID0000003 SUBMIT 10238.0 condorpool - 16
1485007798 stage_out_local_local_1_0 EXECUTE 10237.0 local - 15
1485007798 clean_up_local_level_4_0 JOB_TERMINATED 10236.0 local - 14
1485007798 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 14
1485007798 clean_up_local_level_4_0 POST_SCRIPT_STARTED 10236.0 local - 14
1485007798 stage_out_local_local_1_0 JOB_TERMINATED 10237.0 local - 15
1485007798 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 15
1485007798 stage_out_local_local_1_0 POST_SCRIPT_STARTED 10237.0 local - 15
1485007803 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 10236.0 local - 14
1485007803 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1485007803 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 10237.0 local - 15
1485007803 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 15
1485007808 sessioncompute_0_ID0000003 EXECUTE 10238.0 condorpool - 16
1485009050 sessioncompute_0_ID0000003 JOB_TERMINATED 10238.0 condorpool - 16
1485009050 sessioncompute_0_ID0000003 JOB_SUCCESS 0 condorpool - 16
1485009050 sessioncompute_0_ID0000003 POST_SCRIPT_STARTED 10238.0 condorpool - 16
1485009055 sessioncompute_0_ID0000003 POST_SCRIPT_TERMINATED 10238.0 condorpool - 16
1485009055 sessioncompute_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 16
1485009060 longestsession_0_ID0000004 SUBMIT 10239.0 condorpool - 17
1485009060 clean_up_local_level_5_0 SUBMIT 10240.0 local - 18
1485009060 clean_up_local_level_5_1 SUBMIT 10241.0 local - 19
1485009065 longestsession_0_ID0000004 EXECUTE 10239.0 condorpool - 17
1485009070 clean_up_local_level_5_1 EXECUTE 10241.0 local - 19
1485009070 clean_up_local_level_5_0 EXECUTE 10240.0 local - 18
1485009070 clean_up_local_level_5_0 JOB_TERMINATED 10240.0 local - 18
1485009070 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 18
1485009070 clean_up_local_level_5_0 POST_SCRIPT_STARTED 10240.0 local - 18
1485009070 clean_up_local_level_5_1 JOB_TERMINATED 10241.0 local - 19
1485009070 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 19
1485009070 clean_up_local_level_5_1 POST_SCRIPT_STARTED 10241.0 local - 19
1485009075 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 10241.0 local - 19
1485009075 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 19
1485009075 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 10240.0 local - 18
1485009075 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 18
1485009080 longestsession_0_ID0000004 JOB_TERMINATED 10239.0 condorpool - 17
1485009080 longestsession_0_ID0000004 JOB_SUCCESS 0 condorpool - 17
1485009080 longestsession_0_ID0000004 POST_SCRIPT_STARTED 10239.0 condorpool - 17
1485009085 longestsession_0_ID0000004 POST_SCRIPT_TERMINATED 10239.0 condorpool - 17
1485009085 longestsession_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 17
1485009091 terminate_0_ID0000005 SUBMIT 10242.0 condorpool - 20
1485009091 clean_up_local_level_6_0 SUBMIT 10243.0 local - 21
1485009096 terminate_0_ID0000005 EXECUTE 10242.0 condorpool - 20
1485009096 terminate_0_ID0000005 JOB_TERMINATED 10242.0 condorpool - 20
1485009096 terminate_0_ID0000005 JOB_SUCCESS 0 condorpool - 20
1485009096 terminate_0_ID0000005 POST_SCRIPT_STARTED 10242.0 condorpool - 20
1485009101 clean_up_local_level_6_0 EXECUTE 10243.0 local - 21
1485009101 terminate_0_ID0000005 POST_SCRIPT_TERMINATED 10242.0 condorpool - 20
1485009101 terminate_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 20
1485009101 clean_up_local_level_6_0 JOB_TERMINATED 10243.0 local - 21
1485009101 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 21
1485009101 clean_up_local_level_6_0 POST_SCRIPT_STARTED 10243.0 local - 21
1485009106 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 10243.0 local - 21
1485009106 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 21
1485009106 clean_up_local_level_7_0 SUBMIT 10244.0 local - 22
1485009111 clean_up_local_level_7_0 EXECUTE 10244.0 local - 22
1485009111 clean_up_local_level_7_0 JOB_TERMINATED 10244.0 local - 22
1485009111 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 22
1485009111 clean_up_local_level_7_0 POST_SCRIPT_STARTED 10244.0 local - 22
1485009116 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 10244.0 local - 22
1485009116 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 22
1485009121 cleanup_example_workflow_0_local SUBMIT 10245.0 local - 23
1485009126 cleanup_example_workflow_0_local EXECUTE 10245.0 local - 23
1485009126 cleanup_example_workflow_0_local JOB_TERMINATED 10245.0 local - 23
1485009126 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 23
1485009126 INTERNAL *** DAGMAN_FINISHED 0 ***
1485009128 INTERNAL *** MONITORD_FINISHED 0 ***
