1478633729 INTERNAL *** MONITORD_STARTED ***
1478633727 INTERNAL *** DAGMAN_STARTED 3539.0 ***
1478633732 create_dir_example_workflow_0_local SUBMIT 3540.0 local - 1
1478633737 create_dir_example_workflow_0_local EXECUTE 3540.0 local - 1
1478633737 create_dir_example_workflow_0_local JOB_TERMINATED 3540.0 local - 1
1478633737 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478633737 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3540.0 local - 1
1478633742 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3540.0 local - 1
1478633742 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478633747 stage_in_local_local_0_0 SUBMIT 3541.0 local - 2
1478633747 stage_in_local_local_0_0 EXECUTE 3541.0 local - 2
1478633747 stage_in_remote_local_2_1 SUBMIT 3542.0 local - 3
1478633747 stage_in_local_local_6_0 SUBMIT 3543.0 local - 4
1478633747 stage_in_remote_local_5_1 SUBMIT 3544.0 local - 5
1478633747 stage_in_remote_local_5_0 SUBMIT 3545.0 local - 6
1478633753 stage_in_local_local_0_0 JOB_TERMINATED 3541.0 local - 2
1478633753 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478633753 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3541.0 local - 2
1478633753 stage_in_remote_local_2_1 EXECUTE 3542.0 local - 3
1478633753 stage_in_local_local_6_0 EXECUTE 3543.0 local - 4
1478633753 stage_in_remote_local_5_1 EXECUTE 3544.0 local - 5
1478633753 stage_in_remote_local_5_0 EXECUTE 3545.0 local - 6
1478633753 stage_in_local_local_6_0 JOB_TERMINATED 3543.0 local - 4
1478633753 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478633753 stage_in_local_local_6_0 POST_SCRIPT_STARTED 3543.0 local - 4
1478633753 stage_in_remote_local_2_1 JOB_TERMINATED 3542.0 local - 3
1478633753 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478633753 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3542.0 local - 3
1478633753 stage_in_local_local_2_0 SUBMIT 3546.0 local - 7
1478633753 stage_in_local_local_2_1 SUBMIT 3547.0 local - 8
1478633753 stage_in_local_local_2_0 EXECUTE 3546.0 local - 7
1478633753 stage_in_local_local_2_1 EXECUTE 3547.0 local - 8
1478633753 stage_in_remote_local_1_0 SUBMIT 3548.0 local - 9
1478633753 stage_in_local_local_3_1 SUBMIT 3549.0 local - 10
1478633753 stage_in_local_local_5_0 SUBMIT 3550.0 local - 11
1478633759 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3541.0 local - 2
1478633759 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478633759 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 3543.0 local - 4
1478633759 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1478633759 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3542.0 local - 3
1478633759 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1478633759 stage_in_remote_local_5_1 JOB_TERMINATED 3544.0 local - 5
1478633759 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478633759 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 3544.0 local - 5
1478633759 stage_in_remote_local_5_0 JOB_TERMINATED 3545.0 local - 6
1478633759 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478633759 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 3545.0 local - 6
1478633759 stage_in_remote_local_1_0 EXECUTE 3548.0 local - 9
1478633759 stage_in_local_local_3_1 EXECUTE 3549.0 local - 10
1478633759 stage_in_local_local_5_0 EXECUTE 3550.0 local - 11
1478633759 stage_in_local_local_2_1 JOB_TERMINATED 3547.0 local - 8
1478633759 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478633759 stage_in_local_local_2_1 POST_SCRIPT_STARTED 3547.0 local - 8
1478633759 stage_in_remote_local_1_0 JOB_TERMINATED 3548.0 local - 9
1478633759 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478633759 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 3548.0 local - 9
1478633759 stage_in_local_local_2_0 JOB_TERMINATED 3546.0 local - 7
1478633759 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478633759 stage_in_local_local_2_0 POST_SCRIPT_STARTED 3546.0 local - 7
1478633759 stage_in_local_local_3_0 SUBMIT 3551.0 local - 12
1478633759 stage_in_local_local_3_0 EXECUTE 3551.0 local - 12
1478633759 stage_in_local_local_5_1 SUBMIT 3552.0 local - 13
1478633759 stage_in_local_local_3_1 JOB_TERMINATED 3549.0 local - 10
1478633759 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1478633759 stage_in_local_local_3_1 POST_SCRIPT_STARTED 3549.0 local - 10
1478633759 stage_in_local_local_5_0 JOB_TERMINATED 3550.0 local - 11
1478633759 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1478633759 stage_in_local_local_5_0 POST_SCRIPT_STARTED 3550.0 local - 11
1478633759 stage_in_local_local_4_0 SUBMIT 3553.0 local - 14
1478633759 stage_in_local_local_5_1 EXECUTE 3552.0 local - 13
1478633759 stage_in_local_local_4_0 EXECUTE 3553.0 local - 14
1478633759 stage_in_local_local_7_0 SUBMIT 3554.0 local - 15
1478633759 stage_in_local_local_4_1 SUBMIT 3555.0 local - 16
1478633765 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 3547.0 local - 8
1478633765 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1478633765 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 3545.0 local - 6
1478633765 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478633765 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 3550.0 local - 11
1478633765 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478633765 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 3544.0 local - 5
1478633765 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1478633765 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 3549.0 local - 10
1478633765 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1478633765 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 3548.0 local - 9
1478633765 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1478633765 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 3546.0 local - 7
1478633765 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1478633765 stage_in_local_local_7_0 EXECUTE 3554.0 local - 15
1478633765 stage_in_local_local_4_1 EXECUTE 3555.0 local - 16
1478633765 stage_in_local_local_3_0 JOB_TERMINATED 3551.0 local - 12
1478633765 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478633765 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3551.0 local - 12
1478633765 stage_in_local_local_4_0 JOB_TERMINATED 3553.0 local - 14
1478633765 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478633765 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3553.0 local - 14
1478633765 stage_in_local_local_5_1 JOB_TERMINATED 3552.0 local - 13
1478633765 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478633765 stage_in_local_local_5_1 POST_SCRIPT_STARTED 3552.0 local - 13
1478633765 stage_in_local_local_1_0 SUBMIT 3556.0 local - 17
1478633765 stage_in_local_local_1_0 EXECUTE 3556.0 local - 17
1478633765 stage_in_remote_local_4_1 SUBMIT 3557.0 local - 18
1478633765 stage_in_remote_local_4_1 EXECUTE 3557.0 local - 18
1478633765 stage_in_remote_local_4_0 SUBMIT 3558.0 local - 19
1478633765 stage_in_remote_local_4_0 EXECUTE 3558.0 local - 19
1478633765 stage_in_remote_local_2_0 SUBMIT 3559.0 local - 20
1478633765 stage_in_local_local_7_0 JOB_TERMINATED 3554.0 local - 15
1478633765 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1478633765 stage_in_local_local_7_0 POST_SCRIPT_STARTED 3554.0 local - 15
1478633765 stage_in_remote_local_3_1 SUBMIT 3560.0 local - 21
1478633765 stage_in_remote_local_2_0 EXECUTE 3559.0 local - 20
1478633770 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3553.0 local - 14
1478633770 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1478633770 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 3554.0 local - 15
1478633770 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1478633770 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3551.0 local - 12
1478633770 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1478633770 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 3552.0 local - 13
1478633770 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1478633770 stage_in_local_local_4_1 JOB_TERMINATED 3555.0 local - 16
1478633770 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1478633770 stage_in_local_local_4_1 POST_SCRIPT_STARTED 3555.0 local - 16
1478633770 stage_in_remote_local_3_1 EXECUTE 3560.0 local - 21
1478633770 stage_in_local_local_1_0 JOB_TERMINATED 3556.0 local - 17
1478633770 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1478633770 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3556.0 local - 17
1478633770 stage_in_remote_local_4_1 JOB_TERMINATED 3557.0 local - 18
1478633770 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1478633770 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 3557.0 local - 18
1478633770 stage_in_remote_local_4_0 JOB_TERMINATED 3558.0 local - 19
1478633770 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1478633770 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3558.0 local - 19
1478633770 stage_in_remote_local_2_0 JOB_TERMINATED 3559.0 local - 20
1478633770 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
