1477329156 INTERNAL *** MONITORD_STARTED ***
1477329154 INTERNAL *** DAGMAN_STARTED 81.0 ***
1477329158 create_dir_example_workflow_0_local SUBMIT 82.0 local - 1
1477329163 create_dir_example_workflow_0_local EXECUTE 82.0 local - 1
1477329163 create_dir_example_workflow_0_local JOB_TERMINATED 82.0 local - 1
1477329163 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477329163 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 82.0 local - 1
1477329168 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 82.0 local - 1
1477329168 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477329174 stage_in_local_local_0_0 SUBMIT 83.0 local - 2
1477329174 stage_in_local_local_0_0 EXECUTE 83.0 local - 2
1477329174 stage_in_local_local_6_0 SUBMIT 84.0 local - 3
1477329174 stage_in_remote_local_2_1 SUBMIT 85.0 local - 4
1477329174 stage_in_remote_local_5_0 SUBMIT 86.0 local - 5
1477329174 stage_in_local_local_2_0 SUBMIT 87.0 local - 6
1477329179 stage_in_local_local_0_0 JOB_TERMINATED 83.0 local - 2
1477329179 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477329179 stage_in_local_local_0_0 POST_SCRIPT_STARTED 83.0 local - 2
1477329179 stage_in_remote_local_2_1 EXECUTE 85.0 local - 4
1477329179 stage_in_remote_local_5_0 EXECUTE 86.0 local - 5
1477329179 stage_in_local_local_6_0 EXECUTE 84.0 local - 3
1477329179 stage_in_local_local_2_0 EXECUTE 87.0 local - 6
1477329179 stage_in_remote_local_2_1 JOB_TERMINATED 85.0 local - 4
1477329179 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477329179 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 85.0 local - 4
1477329179 stage_in_local_local_6_0 JOB_TERMINATED 84.0 local - 3
1477329179 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477329179 stage_in_local_local_6_0 POST_SCRIPT_STARTED 84.0 local - 3
1477329179 stage_in_remote_local_5_0 JOB_TERMINATED 86.0 local - 5
1477329179 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1477329179 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 86.0 local - 5
1477329179 stage_in_local_local_2_1 SUBMIT 88.0 local - 7
1477329179 stage_in_remote_local_1_0 SUBMIT 89.0 local - 8
1477329179 stage_in_local_local_3_0 SUBMIT 90.0 local - 9
1477329179 stage_in_local_local_5_0 SUBMIT 91.0 local - 10
