1463755631 INTERNAL *** MONITORD_STARTED ***
1463755630 INTERNAL *** DAGMAN_STARTED 3730.0 ***
1463755634 create_dir_example_workflow_0_local SUBMIT 3731.0 local - 1
1463755634 stage_worker_local_example_workflow_0_local SUBMIT 3732.0 local - 2
1463755639 stage_worker_local_example_workflow_0_local EXECUTE 3732.0 local - 2
1463755639 create_dir_example_workflow_0_local EXECUTE 3731.0 local - 1
1463755639 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3732.0 local - 2
1463755639 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463755639 create_dir_example_workflow_0_local JOB_TERMINATED 3731.0 local - 1
1463755639 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463755639 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3731.0 local - 1
1463755644 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3731.0 local - 1
1463755644 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463755650 stage_in_local_local_0_0 SUBMIT 3733.0 local - 3
1463755650 stage_in_local_local_0_0 EXECUTE 3733.0 local - 3
1463755650 stage_in_remote_local_2_1 SUBMIT 3734.0 local - 4
1463755650 stage_in_local_local_2_0 SUBMIT 3735.0 local - 5
1463755650 stage_in_local_local_2_1 SUBMIT 3736.0 local - 6
1463755650 stage_in_remote_local_1_1 SUBMIT 3737.0 local - 7
1463755655 stage_in_local_local_0_0 JOB_TERMINATED 3733.0 local - 3
1463755655 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463755655 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3733.0 local - 3
1463755655 stage_in_local_local_2_0 EXECUTE 3735.0 local - 5
1463755655 stage_in_remote_local_2_1 EXECUTE 3734.0 local - 4
1463755655 stage_in_remote_local_1_1 EXECUTE 3737.0 local - 7
1463755655 stage_in_local_local_2_1 EXECUTE 3736.0 local - 6
1463755655 stage_in_remote_local_1_1 JOB_TERMINATED 3737.0 local - 7
1463755655 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 7
