1477476607 INTERNAL *** MONITORD_STARTED ***
1477476606 INTERNAL *** DAGMAN_STARTED 1517.0 ***
1477476610 create_dir_example_workflow_0_local SUBMIT 1518.0 local - 1
1477476615 create_dir_example_workflow_0_local EXECUTE 1518.0 local - 1
1477476615 create_dir_example_workflow_0_local JOB_TERMINATED 1518.0 local - 1
1477476615 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477476615 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1518.0 local - 1
1477476620 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1518.0 local - 1
1477476620 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477476625 stage_in_local_local_0_0 SUBMIT 1519.0 local - 2
1477476625 stage_in_local_local_0_0 EXECUTE 1519.0 local - 2
1477476625 stage_in_local_local_6_0 SUBMIT 1520.0 local - 3
1477476625 stage_in_remote_local_2_1 SUBMIT 1521.0 local - 4
1477476625 stage_in_remote_local_5_1 SUBMIT 1522.0 local - 5
1477476625 stage_in_remote_local_5_0 SUBMIT 1523.0 local - 6
1477476631 stage_in_local_local_0_0 JOB_TERMINATED 1519.0 local - 2
1477476631 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477476631 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1519.0 local - 2
1477476631 stage_in_local_local_6_0 EXECUTE 1520.0 local - 3
1477476631 stage_in_remote_local_5_1 EXECUTE 1522.0 local - 5
1477476631 stage_in_remote_local_5_0 EXECUTE 1523.0 local - 6
1477476631 stage_in_remote_local_2_1 EXECUTE 1521.0 local - 4
1477476631 stage_in_local_local_6_0 JOB_TERMINATED 1520.0 local - 3
1477476631 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477476631 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1520.0 local - 3
1477476631 stage_in_remote_local_2_1 JOB_TERMINATED 1521.0 local - 4
1477476631 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477476631 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1521.0 local - 4
1477476631 stage_in_remote_local_5_1 JOB_TERMINATED 1522.0 local - 5
1477476631 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1477476631 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 1522.0 local - 5
1477476631 stage_in_local_local_2_0 SUBMIT 1524.0 local - 7
1477476631 stage_in_local_local_2_0 EXECUTE 1524.0 local - 7
1477476631 stage_in_local_local_2_1 SUBMIT 1525.0 local - 8
1477476631 stage_in_local_local_3_1 SUBMIT 1526.0 local - 9
1477476631 stage_in_local_local_2_1 EXECUTE 1525.0 local - 8
1477476631 stage_in_remote_local_1_0 SUBMIT 1527.0 local - 10
1477476631 stage_in_local_local_3_1 EXECUTE 1526.0 local - 9
1477476631 stage_in_local_local_3_0 SUBMIT 1528.0 local - 11
