1478420468 INTERNAL *** MONITORD_STARTED ***
1478420466 INTERNAL *** DAGMAN_STARTED 1127.0 ***
1478420470 create_dir_example_workflow_0_local SUBMIT 1128.0 local - 1
1478420475 create_dir_example_workflow_0_local EXECUTE 1128.0 local - 1
1478420475 create_dir_example_workflow_0_local JOB_TERMINATED 1128.0 local - 1
1478420475 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478420475 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1128.0 local - 1
1478420480 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1128.0 local - 1
1478420480 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478420485 stage_in_local_local_0_0 SUBMIT 1129.0 local - 2
1478420485 stage_in_local_local_6_0 SUBMIT 1130.0 local - 3
1478420485 stage_in_local_local_0_0 EXECUTE 1129.0 local - 2
1478420485 stage_in_remote_local_2_1 SUBMIT 1131.0 local - 4
1478420485 stage_in_remote_local_5_0 SUBMIT 1132.0 local - 5
1478420485 stage_in_local_local_2_0 SUBMIT 1133.0 local - 6
1478420491 stage_in_local_local_0_0 JOB_TERMINATED 1129.0 local - 2
1478420491 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478420491 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1129.0 local - 2
1478420491 stage_in_local_local_2_0 EXECUTE 1133.0 local - 6
1478420491 stage_in_local_local_6_0 EXECUTE 1130.0 local - 3
1478420491 stage_in_remote_local_2_1 EXECUTE 1131.0 local - 4
1478420491 stage_in_remote_local_5_0 EXECUTE 1132.0 local - 5
1478420491 stage_in_local_local_6_0 JOB_TERMINATED 1130.0 local - 3
1478420491 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1478420491 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1130.0 local - 3
1478420491 stage_in_remote_local_2_1 JOB_TERMINATED 1131.0 local - 4
1478420491 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1478420491 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1131.0 local - 4
1478420491 stage_in_remote_local_5_0 JOB_TERMINATED 1132.0 local - 5
1478420491 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1478420491 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 1132.0 local - 5
1478420491 stage_in_local_local_2_1 SUBMIT 1134.0 local - 7
1478420491 stage_in_remote_local_1_0 SUBMIT 1135.0 local - 8
1478420491 stage_in_local_local_2_1 EXECUTE 1134.0 local - 7
1478420491 stage_in_remote_local_1_0 EXECUTE 1135.0 local - 8
1478420491 stage_in_local_local_3_0 SUBMIT 1136.0 local - 9
1478420491 stage_in_local_local_5_0 SUBMIT 1137.0 local - 10
1478420491 stage_in_local_local_4_0 SUBMIT 1138.0 local - 11
