1485188452 INTERNAL *** MONITORD_STARTED ***
1485188450 INTERNAL *** DAGMAN_STARTED 10575.0 ***
1485188454 create_dir_example_workflow_0_local SUBMIT 10576.0 local - 1
1485188459 create_dir_example_workflow_0_local EXECUTE 10576.0 local - 1
1485188459 create_dir_example_workflow_0_local JOB_TERMINATED 10576.0 local - 1
1485188459 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485188459 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 10576.0 local - 1
1485188464 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 10576.0 local - 1
1485188464 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485188469 stage_in_local_local_0_0 SUBMIT 10577.0 local - 2
1485188469 stage_in_local_local_4_0 SUBMIT 10578.0 local - 3
1485188469 stage_in_local_local_0_0 EXECUTE 10577.0 local - 2
1485188469 stage_in_local_local_1_0 SUBMIT 10579.0 local - 4
1485188469 stage_in_local_local_2_0 SUBMIT 10580.0 local - 5
1485188469 stage_in_remote_local_1_0 SUBMIT 10581.0 local - 6
1485188474 stage_in_local_local_0_0 JOB_TERMINATED 10577.0 local - 2
1485188474 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485188474 stage_in_local_local_0_0 POST_SCRIPT_STARTED 10577.0 local - 2
1485188474 stage_in_local_local_2_0 EXECUTE 10580.0 local - 5
1485188474 stage_in_local_local_1_0 EXECUTE 10579.0 local - 4
1485188474 stage_in_local_local_4_0 EXECUTE 10578.0 local - 3
1485188474 stage_in_remote_local_1_0 EXECUTE 10581.0 local - 6
1485188474 stage_in_local_local_1_0 JOB_TERMINATED 10579.0 local - 4
1485188474 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485188474 stage_in_local_local_1_0 POST_SCRIPT_STARTED 10579.0 local - 4
1485188474 stage_in_local_local_2_0 JOB_TERMINATED 10580.0 local - 5
1485188474 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485188474 stage_in_local_local_2_0 POST_SCRIPT_STARTED 10580.0 local - 5
1485188474 stage_in_local_local_4_0 JOB_TERMINATED 10578.0 local - 3
1485188474 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485188474 stage_in_local_local_4_0 POST_SCRIPT_STARTED 10578.0 local - 3
1485188474 stage_in_remote_local_1_0 JOB_TERMINATED 10581.0 local - 6
1485188474 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 6
1485188474 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 10581.0 local - 6
1485188474 stage_in_local_local_3_0 SUBMIT 10582.0 local - 7
1485188474 stage_in_remote_local_3_0 SUBMIT 10583.0 local - 8
1485188474 stage_in_local_local_3_0 EXECUTE 10582.0 local - 7
1485188474 stage_in_remote_local_3_0 EXECUTE 10583.0 local - 8
1485188479 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 10580.0 local - 5
1485188479 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1485188479 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 10577.0 local - 2
1485188479 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485188479 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 10579.0 local - 4
1485188479 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485188479 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 10578.0 local - 3
1485188479 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485188479 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 10581.0 local - 6
1485188479 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 6
1485188479 stage_in_local_local_3_0 JOB_TERMINATED 10582.0 local - 7
1485188479 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 7
1485188479 stage_in_local_local_3_0 POST_SCRIPT_STARTED 10582.0 local - 7
1485188479 stage_in_remote_local_3_0 JOB_TERMINATED 10583.0 local - 8
1485188479 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 8
1485188479 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 10583.0 local - 8
1485188485 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 10583.0 local - 8
1485188485 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 8
1485188485 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 10582.0 local - 7
1485188485 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 7
1485188485 init_0_ID0000001 SUBMIT 10584.0 condorpool - 9
1485188495 init_0_ID0000001 EXECUTE 10584.0 condorpool - 9
1485188905 init_0_ID0000001 JOB_TERMINATED 10584.0 condorpool - 9
1485188905 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 9
1485188905 init_0_ID0000001 POST_SCRIPT_STARTED 10584.0 condorpool - 9
1485188910 init_0_ID0000001 POST_SCRIPT_TERMINATED 10584.0 condorpool - 9
1485188910 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 9
1485188915 clean_up_local_level_3_0 SUBMIT 10585.0 local - 10
1485188915 computeusergroup_0_ID0000002 SUBMIT 10586.0 condorpool - 11
1485188915 clean_up_local_level_3_0 EXECUTE 10585.0 local - 10
