1477355575 INTERNAL *** MONITORD_STARTED ***
1477355574 INTERNAL *** DAGMAN_STARTED 466.0 ***
1477355578 create_dir_example_workflow_0_local SUBMIT 467.0 local - 1
1477355583 create_dir_example_workflow_0_local EXECUTE 467.0 local - 1
1477355583 create_dir_example_workflow_0_local JOB_TERMINATED 467.0 local - 1
1477355583 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477355583 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 467.0 local - 1
1477355588 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 467.0 local - 1
1477355588 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477355593 stage_in_local_local_0_0 SUBMIT 468.0 local - 2
1477355593 stage_in_local_local_0_0 EXECUTE 468.0 local - 2
1477355593 stage_in_local_local_6_0 SUBMIT 469.0 local - 3
1477355593 stage_in_remote_local_2_1 SUBMIT 470.0 local - 4
1477355593 stage_in_remote_local_5_0 SUBMIT 471.0 local - 5
1477355593 stage_in_local_local_2_0 SUBMIT 472.0 local - 6
1477355599 stage_in_local_local_0_0 JOB_TERMINATED 468.0 local - 2
1477355599 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477355599 stage_in_local_local_0_0 POST_SCRIPT_STARTED 468.0 local - 2
1477355599 stage_in_remote_local_5_0 EXECUTE 471.0 local - 5
1477355599 stage_in_local_local_6_0 EXECUTE 469.0 local - 3
1477355599 stage_in_remote_local_2_1 EXECUTE 470.0 local - 4
1477355599 stage_in_local_local_2_0 EXECUTE 472.0 local - 6
1477355599 stage_in_remote_local_2_1 JOB_TERMINATED 470.0 local - 4
1477355599 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477355599 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 470.0 local - 4
1477355599 stage_in_local_local_6_0 JOB_TERMINATED 469.0 local - 3
1477355599 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477355599 stage_in_local_local_6_0 POST_SCRIPT_STARTED 469.0 local - 3
1477355599 stage_in_remote_local_5_0 JOB_TERMINATED 471.0 local - 5
1477355599 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
