1485400995 INTERNAL *** MONITORD_STARTED ***
1485400993 INTERNAL *** DAGMAN_STARTED 11244.0 ***
1485420464 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 11262.0 local - 18
1485420464 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 18
1485420464 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 11261.0 local - 17
1485420464 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 17
1485420479 longestsession_0_ID0000004 JOB_TERMINATED 11260.0 condorpool - 16
1485420479 longestsession_0_ID0000004 JOB_SUCCESS 0 condorpool - 16
1485420479 longestsession_0_ID0000004 POST_SCRIPT_STARTED 11260.0 condorpool - 16
1485420484 longestsession_0_ID0000004 POST_SCRIPT_TERMINATED 11260.0 condorpool - 16
1485420484 longestsession_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 16
1485420489 terminate_0_ID0000005 SUBMIT 11263.0 condorpool - 19
1485420489 clean_up_local_level_6_0 SUBMIT 11264.0 local - 20
1485420494 terminate_0_ID0000005 EXECUTE 11263.0 condorpool - 19
1485420494 terminate_0_ID0000005 JOB_TERMINATED 11263.0 condorpool - 19
1485420494 terminate_0_ID0000005 JOB_SUCCESS 0 condorpool - 19
1485420494 terminate_0_ID0000005 POST_SCRIPT_STARTED 11263.0 condorpool - 19
1485420499 clean_up_local_level_6_0 EXECUTE 11264.0 local - 20
1485420499 terminate_0_ID0000005 POST_SCRIPT_TERMINATED 11263.0 condorpool - 19
1485420499 terminate_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 19
1485420499 clean_up_local_level_6_0 JOB_TERMINATED 11264.0 local - 20
1485420499 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 20
1485420499 clean_up_local_level_6_0 POST_SCRIPT_STARTED 11264.0 local - 20
1485420504 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 11264.0 local - 20
1485420504 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 20
1485420504 clean_up_local_level_7_0 SUBMIT 11265.0 local - 21
1485420509 clean_up_local_level_7_0 EXECUTE 11265.0 local - 21
1485420509 clean_up_local_level_7_0 JOB_TERMINATED 11265.0 local - 21
1485420509 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 21
1485420509 clean_up_local_level_7_0 POST_SCRIPT_STARTED 11265.0 local - 21
1485420514 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 11265.0 local - 21
1485420514 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 21
1485420519 cleanup_example_workflow_0_local SUBMIT 11266.0 local - 22
1485420524 cleanup_example_workflow_0_local EXECUTE 11266.0 local - 22
1485420524 cleanup_example_workflow_0_local JOB_TERMINATED 11266.0 local - 22
1485420524 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 22
1485420524 INTERNAL *** DAGMAN_FINISHED 0 ***
1485420525 INTERNAL *** MONITORD_FINISHED 0 ***
