1463610726 INTERNAL *** MONITORD_STARTED ***
1463610725 INTERNAL *** DAGMAN_STARTED 3507.0 ***
1463610729 create_dir_example_workflow_0_local SUBMIT 3508.0 local - 1
1463610729 stage_worker_local_example_workflow_0_local SUBMIT 3509.0 local - 2
1463610734 stage_worker_local_example_workflow_0_local EXECUTE 3509.0 local - 2
1463610734 create_dir_example_workflow_0_local EXECUTE 3508.0 local - 1
1463610734 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3509.0 local - 2
1463610734 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463610734 create_dir_example_workflow_0_local JOB_TERMINATED 3508.0 local - 1
1463610734 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463610734 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3508.0 local - 1
1463610739 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3508.0 local - 1
1463610739 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463610744 stage_in_local_local_0_0 SUBMIT 3510.0 local - 3
1463610744 stage_in_local_local_0_0 EXECUTE 3510.0 local - 3
1463610744 stage_in_remote_local_2_1 SUBMIT 3511.0 local - 4
1463610744 stage_in_local_local_1_1 SUBMIT 3512.0 local - 5
1463610744 stage_in_local_local_4_0 SUBMIT 3513.0 local - 6
1463610744 stage_in_local_local_1_0 SUBMIT 3514.0 local - 7
1463610750 stage_in_local_local_0_0 JOB_TERMINATED 3510.0 local - 3
1463610750 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463610750 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3510.0 local - 3
1463610750 stage_in_local_local_1_1 EXECUTE 3512.0 local - 5
1463610750 stage_in_remote_local_2_1 EXECUTE 3511.0 local - 4
1463610750 stage_in_local_local_1_0 EXECUTE 3514.0 local - 7
1463610750 stage_in_local_local_4_0 EXECUTE 3513.0 local - 6
1463610750 stage_in_local_local_1_1 JOB_TERMINATED 3512.0 local - 5
1463610750 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463610750 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3512.0 local - 5
1463610750 stage_in_local_local_4_0 JOB_TERMINATED 3513.0 local - 6
1463610750 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463610750 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3513.0 local - 6
1463610750 stage_in_local_local_2_0 SUBMIT 3515.0 local - 8
1463610750 stage_in_local_local_2_0 EXECUTE 3515.0 local - 8
1463610750 stage_in_remote_local_1_1 SUBMIT 3516.0 local - 9
1463610750 stage_in_remote_local_1_1 EXECUTE 3516.0 local - 9
1463610750 stage_in_remote_local_4_0 SUBMIT 3517.0 local - 10
1463610750 stage_in_remote_local_1_0 SUBMIT 3518.0 local - 11
1463610750 stage_in_local_local_3_0 SUBMIT 3519.0 local - 12
1463610755 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 3512.0 local - 5
1463610755 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463610755 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3510.0 local - 3
1463610755 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463610755 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3513.0 local - 6
1463610755 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463610755 stage_in_remote_local_2_1 JOB_TERMINATED 3511.0 local - 4
1463610755 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463610755 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3511.0 local - 4
1463610755 stage_in_local_local_1_0 JOB_TERMINATED 3514.0 local - 7
1463610755 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463610755 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3514.0 local - 7
1463610755 stage_in_remote_local_1_0 EXECUTE 3518.0 local - 11
1463610755 stage_in_remote_local_4_0 EXECUTE 3517.0 local - 10
1463610755 stage_in_local_local_3_0 EXECUTE 3519.0 local - 12
1463610755 stage_in_local_local_2_0 JOB_TERMINATED 3515.0 local - 8
1463610755 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 8
1463610755 stage_in_local_local_2_0 POST_SCRIPT_STARTED 3515.0 local - 8
1463610755 stage_in_remote_local_1_1 JOB_TERMINATED 3516.0 local - 9
1463610755 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 9
1463610755 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 3516.0 local - 9
1463610755 stage_in_remote_local_4_0 JOB_TERMINATED 3517.0 local - 10
1463610755 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 10
1463610755 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3517.0 local - 10
1463610755 stage_in_local_local_3_0 JOB_TERMINATED 3519.0 local - 12
1463610755 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1463610755 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3519.0 local - 12
1463610755 stage_in_remote_local_2_0 SUBMIT 3520.0 local - 13
1463610755 stage_in_remote_local_3_0 SUBMIT 3521.0 local - 14
1463610760 stage_in_remote_local_1_0 JOB_TERMINATED 3518.0 local - 11
1463610760 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 11
1463610760 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 3518.0 local - 11
1463610760 stage_in_remote_local_3_0 EXECUTE 3521.0 local - 14
1463610760 stage_in_remote_local_2_0 EXECUTE 3520.0 local - 13
1463610760 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3511.0 local - 4
1463610760 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1463610760 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 3515.0 local - 8
1463610760 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 8
1463610760 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 3514.0 local - 7
1463610760 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1463610760 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 3517.0 local - 10
1463610760 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 10
1463610760 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 3516.0 local - 9
1463610760 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 9
1463610760 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3519.0 local - 12
1463610760 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1463610760 stage_in_remote_local_3_0 JOB_TERMINATED 3521.0 local - 14
1463610760 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 14
1463610760 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 3521.0 local - 14
1463610760 stage_in_remote_local_2_0 JOB_TERMINATED 3520.0 local - 13
1463610760 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 13
1463610760 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 3520.0 local - 13
1463610760 init_0_ID0000001 SUBMIT 3522.0 condorpool - 15
1463610765 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 3518.0 local - 11
1463610765 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 11
1463610765 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 3521.0 local - 14
1463610765 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 14
1463610765 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 3520.0 local - 13
1463610765 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 13
1463610790 init_0_ID0000001 EXECUTE 3522.0 condorpool - 15
1463610790 init_0_ID0000001 JOB_TERMINATED 3522.0 condorpool - 15
1463610790 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 15
1463610790 init_0_ID0000001 POST_SCRIPT_STARTED 3522.0 condorpool - 15
1463610795 init_0_ID0000001 POST_SCRIPT_TERMINATED 3522.0 condorpool - 15
1463610795 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 15
1463610800 mediancpu_0_ID0000002 SUBMIT 3523.0 condorpool - 16
1463610800 clean_up_local_level_3_0 SUBMIT 3524.0 local - 17
1463610800 averagecpu_0_ID0000004 SUBMIT 3525.0 condorpool - 18
1463610800 maxmincpu_0_ID0000003 SUBMIT 3526.0 condorpool - 19
1463610805 mediancpu_0_ID0000002 EXECUTE 3523.0 condorpool - 16
1463610805 clean_up_local_level_3_0 EXECUTE 3524.0 local - 17
1463610810 clean_up_local_level_3_0 JOB_TERMINATED 3524.0 local - 17
1463610810 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 17
1463610810 clean_up_local_level_3_0 POST_SCRIPT_STARTED 3524.0 local - 17
1463610815 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 3524.0 local - 17
1463610815 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 17
1463610830 averagecpu_0_ID0000004 EXECUTE 3525.0 condorpool - 18
1463610830 maxmincpu_0_ID0000003 EXECUTE 3526.0 condorpool - 19
1463610955 maxmincpu_0_ID0000003 JOB_TERMINATED 3526.0 condorpool - 19
1463610955 maxmincpu_0_ID0000003 JOB_SUCCESS 0 condorpool - 19
1463610955 maxmincpu_0_ID0000003 POST_SCRIPT_STARTED 3526.0 condorpool - 19
1463610960 maxmincpu_0_ID0000003 POST_SCRIPT_TERMINATED 3526.0 condorpool - 19
1463610960 maxmincpu_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 19
1463610965 clean_up_local_level_4_1 SUBMIT 3527.0 local - 20
1463610970 clean_up_local_level_4_1 EXECUTE 3527.0 local - 20
1463610970 clean_up_local_level_4_1 JOB_TERMINATED 3527.0 local - 20
1463610970 clean_up_local_level_4_1 JOB_SUCCESS 0 local - 20
1463610970 clean_up_local_level_4_1 POST_SCRIPT_STARTED 3527.0 local - 20
1463610975 clean_up_local_level_4_1 POST_SCRIPT_TERMINATED 3527.0 local - 20
1463610975 clean_up_local_level_4_1 POST_SCRIPT_SUCCESS 0 local - 20
1463611101 mediancpu_0_ID0000002 JOB_TERMINATED 3523.0 condorpool - 16
1463611101 mediancpu_0_ID0000002 JOB_SUCCESS 0 condorpool - 16
1463611101 mediancpu_0_ID0000002 POST_SCRIPT_STARTED 3523.0 condorpool - 16
1463611106 mediancpu_0_ID0000002 POST_SCRIPT_TERMINATED 3523.0 condorpool - 16
1463611106 mediancpu_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 16
1463611171 averagecpu_0_ID0000004 JOB_TERMINATED 3525.0 condorpool - 18
1463611171 averagecpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 18
1463611171 averagecpu_0_ID0000004 POST_SCRIPT_STARTED 3525.0 condorpool - 18
1463611176 averagecpu_0_ID0000004 POST_SCRIPT_TERMINATED 3525.0 condorpool - 18
1463611176 averagecpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 18
1463611181 clean_up_local_level_4_0 SUBMIT 3528.0 local - 21
1463611181 clean_up_local_level_4_0 EXECUTE 3528.0 local - 21
1463611181 calculateratio_0_ID0000005 SUBMIT 3529.0 condorpool - 22
1463611186 calculateratio_0_ID0000005 EXECUTE 3529.0 condorpool - 22
1463611191 clean_up_local_level_4_0 JOB_TERMINATED 3528.0 local - 21
1463611191 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 21
1463611191 clean_up_local_level_4_0 POST_SCRIPT_STARTED 3528.0 local - 21
1463611196 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 3528.0 local - 21
1463611196 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 21
1463621901 calculateratio_0_ID0000005 JOB_TERMINATED 3529.0 condorpool - 22
1463621901 calculateratio_0_ID0000005 JOB_SUCCESS 0 condorpool - 22
1463621901 calculateratio_0_ID0000005 POST_SCRIPT_STARTED 3529.0 condorpool - 22
1463621906 calculateratio_0_ID0000005 POST_SCRIPT_TERMINATED 3529.0 condorpool - 22
1463621906 calculateratio_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 22
1463621911 averageratio_0_ID0000006 SUBMIT 3530.0 condorpool - 23
1463621911 clean_up_local_level_5_0 SUBMIT 3531.0 local - 24
1463621916 averageratio_0_ID0000006 EXECUTE 3530.0 condorpool - 23
1463621916 clean_up_local_level_5_0 EXECUTE 3531.0 local - 24
1463621931 clean_up_local_level_5_0 JOB_TERMINATED 3531.0 local - 24
1463621931 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 24
1463621931 clean_up_local_level_5_0 POST_SCRIPT_STARTED 3531.0 local - 24
1463621936 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 3531.0 local - 24
1463621936 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 24
1463622106 averageratio_0_ID0000006 JOB_TERMINATED 3530.0 condorpool - 23
1463622106 averageratio_0_ID0000006 JOB_SUCCESS 0 condorpool - 23
1463622106 averageratio_0_ID0000006 POST_SCRIPT_STARTED 3530.0 condorpool - 23
1463622111 averageratio_0_ID0000006 POST_SCRIPT_TERMINATED 3530.0 condorpool - 23
1463622111 averageratio_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 23
1463622116 maxminratio_0_ID0000007 SUBMIT 3532.0 condorpool - 25
1463622116 clean_up_local_level_6_0 SUBMIT 3533.0 local - 26
1463622121 maxminratio_0_ID0000007 EXECUTE 3532.0 condorpool - 25
1463622121 maxminratio_0_ID0000007 JOB_TERMINATED 3532.0 condorpool - 25
1463622121 maxminratio_0_ID0000007 JOB_SUCCESS 0 condorpool - 25
1463622121 maxminratio_0_ID0000007 POST_SCRIPT_STARTED 3532.0 condorpool - 25
1463622126 maxminratio_0_ID0000007 POST_SCRIPT_TERMINATED 3532.0 condorpool - 25
1463622126 maxminratio_0_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 25
1463622126 clean_up_local_level_6_0 EXECUTE 3533.0 local - 26
1463622131 clean_up_local_level_6_0 JOB_TERMINATED 3533.0 local - 26
1463622131 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 26
1463622131 clean_up_local_level_6_0 POST_SCRIPT_STARTED 3533.0 local - 26
1463622131 clean_up_local_level_7_0 SUBMIT 3534.0 local - 27
1463622136 clean_up_local_level_7_0 EXECUTE 3534.0 local - 27
1463622136 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 3533.0 local - 26
1463622136 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 26
1463622141 clean_up_local_level_7_0 JOB_TERMINATED 3534.0 local - 27
1463622141 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 27
1463622141 clean_up_local_level_7_0 POST_SCRIPT_STARTED 3534.0 local - 27
1463622146 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 3534.0 local - 27
1463622146 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 27
1463622151 cleanup_example_workflow_0_local SUBMIT 3535.0 local - 28
1463622156 cleanup_example_workflow_0_local EXECUTE 3535.0 local - 28
1463622156 cleanup_example_workflow_0_local JOB_TERMINATED 3535.0 local - 28
1463622156 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 28
1463622156 INTERNAL *** DAGMAN_FINISHED 0 ***
1463622158 INTERNAL *** MONITORD_FINISHED 0 ***
