1461676417 INTERNAL *** MONITORD_STARTED ***
1461676416 INTERNAL *** DAGMAN_STARTED 1381.0 ***
1461676420 create_dir_example_workflow_0_local SUBMIT 1382.0 local - 1
1461676420 stage_worker_local_example_workflow_0_local SUBMIT 1383.0 local - 2
1461676425 create_dir_example_workflow_0_local EXECUTE 1382.0 local - 1
1461676425 stage_worker_local_example_workflow_0_local EXECUTE 1383.0 local - 2
1461676425 stage_worker_local_example_workflow_0_local JOB_TERMINATED 1383.0 local - 2
1461676425 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1461676425 create_dir_example_workflow_0_local JOB_TERMINATED 1382.0 local - 1
1461676425 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1461676425 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1382.0 local - 1
1461676430 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1382.0 local - 1
1461676430 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1461676435 stage_in_local_local_0_0 SUBMIT 1384.0 local - 3
1461676435 stage_in_local_local_0_0 EXECUTE 1384.0 local - 3
1461676435 stage_in_remote_local_2_1 SUBMIT 1385.0 local - 4
1461676435 stage_in_local_local_1_1 SUBMIT 1386.0 local - 5
1461676435 stage_in_local_local_4_0 SUBMIT 1387.0 local - 6
1461676435 stage_in_local_local_1_0 SUBMIT 1388.0 local - 7
1461676440 stage_in_local_local_0_0 JOB_TERMINATED 1384.0 local - 3
1461676440 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1461676440 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1384.0 local - 3
1461676440 stage_in_remote_local_2_1 EXECUTE 1385.0 local - 4
1461676440 stage_in_local_local_1_0 EXECUTE 1388.0 local - 7
1461676440 stage_in_local_local_4_0 EXECUTE 1387.0 local - 6
1461676440 stage_in_local_local_1_1 EXECUTE 1386.0 local - 5
1461676440 stage_in_local_local_1_1 JOB_TERMINATED 1386.0 local - 5
1461676440 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1461676440 stage_in_local_local_1_1 POST_SCRIPT_STARTED 1386.0 local - 5
1461676440 stage_in_local_local_4_0 JOB_TERMINATED 1387.0 local - 6
1461676440 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1461676440 stage_in_local_local_4_0 POST_SCRIPT_STARTED 1387.0 local - 6
1461676440 stage_in_remote_local_0_1 SUBMIT 1389.0 local - 8
1461676440 stage_in_local_local_2_0 SUBMIT 1390.0 local - 9
1461676440 stage_in_remote_local_1_1 SUBMIT 1391.0 local - 10
1461676440 stage_in_remote_local_0_0 SUBMIT 1392.0 local - 11
1461676440 stage_in_remote_local_4_0 SUBMIT 1393.0 local - 12
1461676446 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 1384.0 local - 3
1461676446 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1461676446 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 1386.0 local - 5
1461676446 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1461676446 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 1387.0 local - 6
1461676446 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1461676446 stage_in_local_local_1_0 JOB_TERMINATED 1388.0 local - 7
1461676446 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1461676446 stage_in_local_local_1_0 POST_SCRIPT_STARTED 1388.0 local - 7
1461676446 stage_in_remote_local_2_1 JOB_TERMINATED 1385.0 local - 4
1461676446 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1461676446 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1385.0 local - 4
1461676446 stage_in_remote_local_1_1 EXECUTE 1391.0 local - 10
1461676446 stage_in_local_local_2_0 EXECUTE 1390.0 local - 9
1461676446 stage_in_remote_local_4_0 EXECUTE 1393.0 local - 12
1461676446 stage_in_remote_local_0_1 EXECUTE 1389.0 local - 8
1461676446 stage_in_remote_local_0_0 EXECUTE 1392.0 local - 11
1461676446 stage_in_remote_local_1_1 JOB_TERMINATED 1391.0 local - 10
1461676446 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 10
1461676446 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 1391.0 local - 10
1461676446 stage_in_local_local_2_0 JOB_TERMINATED 1390.0 local - 9
1461676446 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 9
1461676446 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1390.0 local - 9
1461676446 stage_in_remote_local_0_0 JOB_TERMINATED 1392.0 local - 11
1461676446 stage_in_remote_local_0_0 JOB_SUCCESS 0 local - 11
1461676446 stage_in_remote_local_0_0 POST_SCRIPT_STARTED 1392.0 local - 11
1461676446 stage_in_remote_local_0_1 JOB_TERMINATED 1389.0 local - 8
1461676446 stage_in_remote_local_0_1 JOB_SUCCESS 0 local - 8
1461676446 stage_in_remote_local_0_1 POST_SCRIPT_STARTED 1389.0 local - 8
1461676446 stage_in_remote_local_4_0 JOB_TERMINATED 1393.0 local - 12
1461676446 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 12
1461676446 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1393.0 local - 12
1461676446 stage_in_remote_local_1_0 SUBMIT 1394.0 local - 13
1461676446 stage_in_remote_local_1_0 EXECUTE 1394.0 local - 13
1461676446 stage_in_local_local_3_0 SUBMIT 1395.0 local - 14
1461676446 stage_in_local_local_3_0 EXECUTE 1395.0 local - 14
1461676446 stage_in_remote_local_2_0 SUBMIT 1396.0 local - 15
1461676446 stage_in_remote_local_2_0 EXECUTE 1396.0 local - 15
1461676446 stage_in_remote_local_3_0 SUBMIT 1397.0 local - 16
1461676451 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1385.0 local - 4
1461676451 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1461676451 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1390.0 local - 9
1461676451 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 9
1461676451 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 1391.0 local - 10
1461676451 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 10
1461676451 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1388.0 local - 7
1461676451 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1461676451 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1393.0 local - 12
1461676451 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 12
1461676451 stage_in_remote_local_0_1 POST_SCRIPT_TERMINATED 1389.0 local - 8
1461676451 stage_in_remote_local_0_1 POST_SCRIPT_SUCCESS 0 local - 8
1461676451 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 1392.0 local - 11
1461676451 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 11
1461676451 stage_in_local_local_3_0 JOB_TERMINATED 1395.0 local - 14
1461676451 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 14
1461676451 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1395.0 local - 14
1461676451 stage_in_remote_local_3_0 EXECUTE 1397.0 local - 16
1461676451 stage_in_remote_local_1_0 JOB_TERMINATED 1394.0 local - 13
1461676451 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 13
1461676451 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1394.0 local - 13
1461676451 stage_in_remote_local_2_0 JOB_TERMINATED 1396.0 local - 15
1461676451 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 15
1461676451 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 1396.0 local - 15
1461676451 stage_in_remote_local_3_0 JOB_TERMINATED 1397.0 local - 16
1461676451 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 16
1461676451 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 1397.0 local - 16
1461676456 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1394.0 local - 13
1461676456 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1461676456 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1395.0 local - 14
