1484614746 INTERNAL *** MONITORD_STARTED ***
1484614744 INTERNAL *** DAGMAN_STARTED 10514.0 ***
1484619015 stage_out_local_local_1_0 SUBMIT 10531.0 local - 17
1484619015 stage_out_local_local_1_1 SUBMIT 10532.0 local - 18
1484619015 sessioncompute_0_ID0000003 SUBMIT 10533.0 condorpool - 19
1484619020 clean_up_local_level_4_0 JOB_TERMINATED 10529.0 local - 15
1484619020 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 15
1484619020 clean_up_local_level_4_0 POST_SCRIPT_STARTED 10529.0 local - 15
1484619020 stage_out_local_local_1_0 EXECUTE 10531.0 local - 17
1484619020 stage_out_local_local_1_1 EXECUTE 10532.0 local - 18
1484619020 sessioncompute_2_ID0000005 SUBMIT 10534.0 condorpool - 20
1484619025 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 10529.0 local - 15
1484619025 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1484619025 stage_out_local_local_1_1 JOB_TERMINATED 10532.0 local - 18
1484619025 stage_out_local_local_1_1 JOB_SUCCESS 0 local - 18
1484619025 stage_out_local_local_1_1 POST_SCRIPT_STARTED 10532.0 local - 18
1484619025 stage_out_local_local_1_0 JOB_TERMINATED 10531.0 local - 17
1484619025 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 17
1484619025 stage_out_local_local_1_0 POST_SCRIPT_STARTED 10531.0 local - 17
1484619030 stage_out_local_local_1_1 POST_SCRIPT_TERMINATED 10532.0 local - 18
1484619030 stage_out_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 18
1484619030 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 10531.0 local - 17
1484619030 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1484619040 sessioncompute_1_ID0000004 EXECUTE 10530.0 condorpool - 16
1484619040 sessioncompute_2_ID0000005 EXECUTE 10534.0 condorpool - 20
1484619040 sessioncompute_0_ID0000003 EXECUTE 10533.0 condorpool - 19
1484619681 sessioncompute_0_ID0000003 JOB_TERMINATED 10533.0 condorpool - 19
1484619681 sessioncompute_0_ID0000003 JOB_SUCCESS 0 condorpool - 19
1484619681 sessioncompute_0_ID0000003 POST_SCRIPT_STARTED 10533.0 condorpool - 19
1484619686 sessioncompute_0_ID0000003 POST_SCRIPT_TERMINATED 10533.0 condorpool - 19
1484619686 sessioncompute_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 19
1484619701 sessioncompute_1_ID0000004 JOB_TERMINATED 10530.0 condorpool - 16
1484619701 sessioncompute_1_ID0000004 JOB_SUCCESS 0 condorpool - 16
1484619701 sessioncompute_1_ID0000004 POST_SCRIPT_STARTED 10530.0 condorpool - 16
1484619706 sessioncompute_1_ID0000004 POST_SCRIPT_TERMINATED 10530.0 condorpool - 16
1484619706 sessioncompute_1_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 16
1484619711 sessioncompute_2_ID0000005 JOB_TERMINATED 10534.0 condorpool - 20
1484619711 sessioncompute_2_ID0000005 JOB_SUCCESS 0 condorpool - 20
1484619711 sessioncompute_2_ID0000005 POST_SCRIPT_STARTED 10534.0 condorpool - 20
1484619716 sessioncompute_2_ID0000005 POST_SCRIPT_TERMINATED 10534.0 condorpool - 20
1484619716 sessioncompute_2_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 20
1484619722 longestsession_2_ID0000008 SUBMIT 10535.0 condorpool - 21
1484619722 longestsession_1_ID0000007 SUBMIT 10536.0 condorpool - 22
1484619722 clean_up_local_level_5_0 SUBMIT 10537.0 local - 23
1484619722 clean_up_local_level_5_1 SUBMIT 10538.0 local - 24
1484619722 longestsession_0_ID0000006 SUBMIT 10539.0 condorpool - 25
1484619727 longestsession_2_ID0000008 EXECUTE 10535.0 condorpool - 21
1484619727 longestsession_1_ID0000007 EXECUTE 10536.0 condorpool - 22
1484619732 clean_up_local_level_5_1 EXECUTE 10538.0 local - 24
1484619732 clean_up_local_level_5_0 EXECUTE 10537.0 local - 23
1484619732 longestsession_1_ID0000007 JOB_TERMINATED 10536.0 condorpool - 22
1484619732 longestsession_1_ID0000007 JOB_SUCCESS 0 condorpool - 22
1484619732 longestsession_1_ID0000007 POST_SCRIPT_STARTED 10536.0 condorpool - 22
1484619732 longestsession_0_ID0000006 EXECUTE 10539.0 condorpool - 25
1484619732 clean_up_local_level_5_1 JOB_TERMINATED 10538.0 local - 24
1484619732 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 24
1484619732 clean_up_local_level_5_1 POST_SCRIPT_STARTED 10538.0 local - 24
1484619737 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 10538.0 local - 24
1484619737 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 24
1484619737 longestsession_1_ID0000007 POST_SCRIPT_TERMINATED 10536.0 condorpool - 22
1484619737 longestsession_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 22
1484619737 longestsession_2_ID0000008 JOB_TERMINATED 10535.0 condorpool - 21
1484619737 longestsession_2_ID0000008 JOB_SUCCESS 0 condorpool - 21
1484619737 longestsession_2_ID0000008 POST_SCRIPT_STARTED 10535.0 condorpool - 21
1484619737 clean_up_local_level_5_0 JOB_TERMINATED 10537.0 local - 23
1484619737 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 23
1484619737 clean_up_local_level_5_0 POST_SCRIPT_STARTED 10537.0 local - 23
1484619737 longestsession_0_ID0000006 JOB_TERMINATED 10539.0 condorpool - 25
1484619737 longestsession_0_ID0000006 JOB_SUCCESS 0 condorpool - 25
1484619737 longestsession_0_ID0000006 POST_SCRIPT_STARTED 10539.0 condorpool - 25
1484619742 longestsession_0_ID0000006 POST_SCRIPT_TERMINATED 10539.0 condorpool - 25
1484619742 longestsession_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 25
1484619742 longestsession_2_ID0000008 POST_SCRIPT_TERMINATED 10535.0 condorpool - 21
1484619742 longestsession_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 21
1484619742 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 10537.0 local - 23
1484619742 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 23
1484619747 clean_up_local_level_6_1 SUBMIT 10540.0 local - 26
1484619747 clean_up_local_level_6_1 EXECUTE 10540.0 local - 26
1484619747 clean_up_local_level_6_0 SUBMIT 10541.0 local - 27
1484619747 terminate_0_ID0000009 SUBMIT 10542.0 condorpool - 28
1484619752 terminate_0_ID0000009 EXECUTE 10542.0 condorpool - 28
1484619752 terminate_0_ID0000009 JOB_TERMINATED 10542.0 condorpool - 28
1484619752 terminate_0_ID0000009 JOB_SUCCESS 0 condorpool - 28
1484619752 terminate_0_ID0000009 POST_SCRIPT_STARTED 10542.0 condorpool - 28
1484619752 clean_up_local_level_6_1 JOB_TERMINATED 10540.0 local - 26
1484619752 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 26
1484619752 clean_up_local_level_6_1 POST_SCRIPT_STARTED 10540.0 local - 26
1484619752 clean_up_local_level_6_0 EXECUTE 10541.0 local - 27
1484619757 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 10540.0 local - 26
1484619757 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 26
1484619757 terminate_0_ID0000009 POST_SCRIPT_TERMINATED 10542.0 condorpool - 28
1484619757 terminate_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 28
1484619762 clean_up_local_level_6_0 JOB_TERMINATED 10541.0 local - 27
1484619762 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 27
1484619762 clean_up_local_level_6_0 POST_SCRIPT_STARTED 10541.0 local - 27
1484619762 clean_up_local_level_7_0 SUBMIT 10543.0 local - 29
1484619767 clean_up_local_level_7_0 EXECUTE 10543.0 local - 29
1484619767 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 10541.0 local - 27
1484619767 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 27
1484619767 clean_up_local_level_7_0 JOB_TERMINATED 10543.0 local - 29
1484619767 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 29
1484619767 clean_up_local_level_7_0 POST_SCRIPT_STARTED 10543.0 local - 29
1484619772 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 10543.0 local - 29
1484619772 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 29
1484619777 cleanup_example_workflow_0_local SUBMIT 10544.0 local - 30
1484619782 cleanup_example_workflow_0_local EXECUTE 10544.0 local - 30
1484619782 cleanup_example_workflow_0_local JOB_TERMINATED 10544.0 local - 30
1484619782 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 30
1484619782 INTERNAL *** DAGMAN_FINISHED 0 ***
1484619784 INTERNAL *** MONITORD_FINISHED 0 ***
