1478549108 INTERNAL *** MONITORD_STARTED ***
1478549106 INTERNAL *** DAGMAN_STARTED 2532.0 ***
1478549110 create_dir_example_workflow_0_local SUBMIT 2533.0 local - 1
1478549115 create_dir_example_workflow_0_local EXECUTE 2533.0 local - 1
1478549115 create_dir_example_workflow_0_local JOB_TERMINATED 2533.0 local - 1
1478549115 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1478549115 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 2533.0 local - 1
1478549120 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 2533.0 local - 1
1478549120 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1478549126 stage_in_local_local_0_0 SUBMIT 2534.0 local - 2
1478549126 stage_in_remote_local_2_1 SUBMIT 2535.0 local - 3
1478549126 stage_in_local_local_0_0 EXECUTE 2534.0 local - 2
1478549126 stage_in_local_local_6_0 SUBMIT 2536.0 local - 4
1478549126 stage_in_remote_local_5_1 SUBMIT 2537.0 local - 5
1478549126 stage_in_remote_local_5_0 SUBMIT 2538.0 local - 6
1478549131 stage_in_local_local_0_0 JOB_TERMINATED 2534.0 local - 2
1478549131 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1478549131 stage_in_local_local_0_0 POST_SCRIPT_STARTED 2534.0 local - 2
1478549131 stage_in_remote_local_2_1 EXECUTE 2535.0 local - 3
1478549131 stage_in_local_local_6_0 EXECUTE 2536.0 local - 4
1478549131 stage_in_remote_local_5_1 EXECUTE 2537.0 local - 5
1478549131 stage_in_remote_local_5_0 EXECUTE 2538.0 local - 6
1478549131 stage_in_remote_local_2_1 JOB_TERMINATED 2535.0 local - 3
1478549131 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1478549131 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 2535.0 local - 3
1478549131 stage_in_local_local_6_0 JOB_TERMINATED 2536.0 local - 4
1478549131 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1478549131 stage_in_local_local_6_0 POST_SCRIPT_STARTED 2536.0 local - 4
1478549131 stage_in_local_local_2_0 SUBMIT 2539.0 local - 7
1478549131 stage_in_local_local_2_1 SUBMIT 2540.0 local - 8
1478549131 stage_in_remote_local_1_0 SUBMIT 2541.0 local - 9
1478549131 stage_in_local_local_3_1 SUBMIT 2542.0 local - 10
1478549131 stage_in_local_local_5_0 SUBMIT 2543.0 local - 11
1478549137 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 2536.0 local - 4
1478549137 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1478549137 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 2534.0 local - 2
1478549137 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1478549137 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 2535.0 local - 3
1478549137 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1478549137 stage_in_remote_local_5_1 JOB_TERMINATED 2537.0 local - 5
1478549137 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1478549137 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 2537.0 local - 5
1478549137 stage_in_local_local_2_0 EXECUTE 2539.0 local - 7
1478549137 stage_in_local_local_2_1 EXECUTE 2540.0 local - 8
1478549137 stage_in_remote_local_5_0 JOB_TERMINATED 2538.0 local - 6
1478549137 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1478549137 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 2538.0 local - 6
1478549137 stage_in_remote_local_1_0 EXECUTE 2541.0 local - 9
1478549137 stage_in_local_local_3_1 EXECUTE 2542.0 local - 10
1478549137 stage_in_local_local_5_0 EXECUTE 2543.0 local - 11
1478549137 stage_in_local_local_2_1 JOB_TERMINATED 2540.0 local - 8
1478549137 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1478549137 stage_in_local_local_2_1 POST_SCRIPT_STARTED 2540.0 local - 8
1478549137 stage_in_remote_local_1_0 JOB_TERMINATED 2541.0 local - 9
1478549137 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1478549137 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 2541.0 local - 9
1478549137 stage_in_local_local_3_0 SUBMIT 2544.0 local - 12
1478549137 stage_in_local_local_5_1 SUBMIT 2545.0 local - 13
1478549137 stage_in_local_local_4_0 SUBMIT 2546.0 local - 14
1478549137 stage_in_local_local_7_0 SUBMIT 2547.0 local - 15
1478549137 stage_in_local_local_4_1 SUBMIT 2548.0 local - 16
1478549143 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 2540.0 local - 8
1478549143 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1478549143 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 2541.0 local - 9
1478549143 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1478549143 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 2538.0 local - 6
1478549143 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1478549143 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 2537.0 local - 5
1478549143 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1478549143 stage_in_local_local_2_0 JOB_TERMINATED 2539.0 local - 7
1478549143 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1478549143 stage_in_local_local_2_0 POST_SCRIPT_STARTED 2539.0 local - 7
1478549143 stage_in_local_local_5_0 JOB_TERMINATED 2543.0 local - 11
1478549143 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1478549143 stage_in_local_local_5_0 POST_SCRIPT_STARTED 2543.0 local - 11
1478549143 stage_in_local_local_3_1 JOB_TERMINATED 2542.0 local - 10
1478549143 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1478549143 stage_in_local_local_3_1 POST_SCRIPT_STARTED 2542.0 local - 10
1478549143 stage_in_local_local_4_0 EXECUTE 2546.0 local - 14
1478549143 stage_in_local_local_7_0 EXECUTE 2547.0 local - 15
1478549143 stage_in_local_local_3_0 EXECUTE 2544.0 local - 12
1478549143 stage_in_local_local_4_1 EXECUTE 2548.0 local - 16
1478549143 stage_in_local_local_5_1 EXECUTE 2545.0 local - 13
1478549143 stage_in_local_local_7_0 JOB_TERMINATED 2547.0 local - 15
1478549143 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1478549143 stage_in_local_local_7_0 POST_SCRIPT_STARTED 2547.0 local - 15
1478549143 stage_in_local_local_4_0 JOB_TERMINATED 2546.0 local - 14
1478549143 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1478549143 stage_in_local_local_4_0 POST_SCRIPT_STARTED 2546.0 local - 14
1478549143 stage_in_local_local_1_0 SUBMIT 2549.0 local - 17
1478549143 stage_in_local_local_1_0 EXECUTE 2549.0 local - 17
1478549143 stage_in_remote_local_4_1 SUBMIT 2550.0 local - 18
1478549143 stage_in_local_local_3_0 JOB_TERMINATED 2544.0 local - 12
1478549143 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1478549143 stage_in_local_local_3_0 POST_SCRIPT_STARTED 2544.0 local - 12
1478549143 stage_in_local_local_5_1 JOB_TERMINATED 2545.0 local - 13
1478549143 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1478549143 stage_in_local_local_5_1 POST_SCRIPT_STARTED 2545.0 local - 13
1478549143 stage_in_local_local_4_1 JOB_TERMINATED 2548.0 local - 16
1478549143 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1478549143 stage_in_local_local_4_1 POST_SCRIPT_STARTED 2548.0 local - 16
1478549143 stage_in_remote_local_4_0 SUBMIT 2551.0 local - 19
1478549143 stage_in_remote_local_4_1 EXECUTE 2550.0 local - 18
1478549143 stage_in_remote_local_4_0 EXECUTE 2551.0 local - 19
1478549143 stage_in_remote_local_2_0 SUBMIT 2552.0 local - 20
1478549143 stage_in_remote_local_2_0 EXECUTE 2552.0 local - 20
1478549143 stage_in_remote_local_3_1 SUBMIT 2553.0 local - 21
1478549148 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 2548.0 local - 16
1478549148 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1478549148 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 2543.0 local - 11
1478549148 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1478549148 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 2542.0 local - 10
1478549148 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1478549148 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 2545.0 local - 13
1478549148 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
