1480643002 INTERNAL *** MONITORD_STARTED ***
1480643001 INTERNAL *** DAGMAN_STARTED 7815.0 ***
1480643005 create_dir_example_workflow_0_local SUBMIT 7816.0 local - 1
1480643010 create_dir_example_workflow_0_local EXECUTE 7816.0 local - 1
1480643010 create_dir_example_workflow_0_local JOB_TERMINATED 7816.0 local - 1
1480643010 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1480643010 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 7816.0 local - 1
1480643015 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 7816.0 local - 1
1480643015 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1480643020 stage_in_local_local_0_0 SUBMIT 7817.0 local - 2
1480643020 stage_in_local_local_0_0 EXECUTE 7817.0 local - 2
1480643020 stage_in_remote_local_2_1 SUBMIT 7818.0 local - 3
1480643020 stage_in_local_local_6_0 SUBMIT 7819.0 local - 4
1480643020 stage_in_remote_local_5_1 SUBMIT 7820.0 local - 5
1480643020 stage_in_remote_local_5_0 SUBMIT 7821.0 local - 6
1480643026 stage_in_local_local_0_0 JOB_TERMINATED 7817.0 local - 2
1480643026 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1480643026 stage_in_local_local_0_0 POST_SCRIPT_STARTED 7817.0 local - 2
1480643026 stage_in_remote_local_2_1 EXECUTE 7818.0 local - 3
1480643026 stage_in_remote_local_5_0 EXECUTE 7821.0 local - 6
1480643026 stage_in_remote_local_5_1 EXECUTE 7820.0 local - 5
1480643026 stage_in_local_local_6_0 EXECUTE 7819.0 local - 4
1480643026 stage_in_remote_local_2_1 JOB_TERMINATED 7818.0 local - 3
1480643026 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 3
1480643026 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 7818.0 local - 3
1480643026 stage_in_local_local_6_0 JOB_TERMINATED 7819.0 local - 4
1480643026 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 4
1480643026 stage_in_local_local_6_0 POST_SCRIPT_STARTED 7819.0 local - 4
1480643026 stage_in_local_local_2_0 SUBMIT 7822.0 local - 7
1480643026 stage_in_local_local_2_0 EXECUTE 7822.0 local - 7
1480643026 stage_in_local_local_2_1 SUBMIT 7823.0 local - 8
1480643026 stage_in_local_local_2_1 EXECUTE 7823.0 local - 8
1480643026 stage_in_remote_local_1_0 SUBMIT 7824.0 local - 9
1480643026 stage_in_local_local_3_1 SUBMIT 7825.0 local - 10
1480643026 stage_in_local_local_5_0 SUBMIT 7826.0 local - 11
1480643032 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 7818.0 local - 3
1480643032 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 3
1480643032 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 7817.0 local - 2
1480643032 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1480643032 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 7819.0 local - 4
1480643032 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 4
1480643032 stage_in_remote_local_5_0 JOB_TERMINATED 7821.0 local - 6
1480643032 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1480643032 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 7821.0 local - 6
1480643032 stage_in_remote_local_1_0 EXECUTE 7824.0 local - 9
1480643032 stage_in_remote_local_5_1 JOB_TERMINATED 7820.0 local - 5
1480643032 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1480643032 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 7820.0 local - 5
1480643032 stage_in_local_local_5_0 EXECUTE 7826.0 local - 11
1480643032 stage_in_local_local_3_1 EXECUTE 7825.0 local - 10
1480643032 stage_in_local_local_2_1 JOB_TERMINATED 7823.0 local - 8
1480643032 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1480643032 stage_in_local_local_2_1 POST_SCRIPT_STARTED 7823.0 local - 8
1480643032 stage_in_remote_local_1_0 JOB_TERMINATED 7824.0 local - 9
1480643032 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 9
1480643032 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 7824.0 local - 9
1480643032 stage_in_local_local_2_0 JOB_TERMINATED 7822.0 local - 7
1480643032 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1480643032 stage_in_local_local_2_0 POST_SCRIPT_STARTED 7822.0 local - 7
1480643032 stage_in_local_local_5_0 JOB_TERMINATED 7826.0 local - 11
1480643032 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 11
1480643032 stage_in_local_local_5_0 POST_SCRIPT_STARTED 7826.0 local - 11
1480643032 stage_in_local_local_3_0 SUBMIT 7827.0 local - 12
1480643032 stage_in_local_local_3_1 JOB_TERMINATED 7825.0 local - 10
1480643032 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 10
1480643032 stage_in_local_local_3_1 POST_SCRIPT_STARTED 7825.0 local - 10
1480643032 stage_in_local_local_3_0 EXECUTE 7827.0 local - 12
1480643032 stage_in_local_local_5_1 SUBMIT 7828.0 local - 13
1480643032 stage_in_local_local_5_1 EXECUTE 7828.0 local - 13
1480643032 stage_in_local_local_4_0 SUBMIT 7829.0 local - 14
1480643032 stage_in_local_local_4_0 EXECUTE 7829.0 local - 14
1480643032 stage_in_local_local_7_0 SUBMIT 7830.0 local - 15
1480643032 stage_in_local_local_4_1 SUBMIT 7831.0 local - 16
1480643038 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 7820.0 local - 5
1480643038 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1480643038 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 7826.0 local - 11
1480643038 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 11
1480643038 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 7821.0 local - 6
1480643038 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1480643038 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 7825.0 local - 10
1480643038 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1480643038 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 7823.0 local - 8
1480643038 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1480643038 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 7822.0 local - 7
1480643038 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1480643038 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 7824.0 local - 9
1480643038 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 9
1480643038 stage_in_local_local_7_0 EXECUTE 7830.0 local - 15
1480643038 stage_in_local_local_4_1 EXECUTE 7831.0 local - 16
1480643038 stage_in_local_local_3_0 JOB_TERMINATED 7827.0 local - 12
1480643038 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1480643038 stage_in_local_local_3_0 POST_SCRIPT_STARTED 7827.0 local - 12
1480643038 stage_in_local_local_5_1 JOB_TERMINATED 7828.0 local - 13
1480643038 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1480643038 stage_in_local_local_5_1 POST_SCRIPT_STARTED 7828.0 local - 13
1480643038 stage_in_local_local_4_0 JOB_TERMINATED 7829.0 local - 14
1480643038 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1480643038 stage_in_local_local_4_0 POST_SCRIPT_STARTED 7829.0 local - 14
1480643038 stage_in_local_local_1_0 SUBMIT 7832.0 local - 17
1480643038 stage_in_local_local_1_0 EXECUTE 7832.0 local - 17
1480643038 stage_in_remote_local_4_1 SUBMIT 7833.0 local - 18
1480643038 stage_in_remote_local_4_0 SUBMIT 7834.0 local - 19
1480643038 stage_in_remote_local_4_1 EXECUTE 7833.0 local - 18
1480643038 stage_in_remote_local_4_0 EXECUTE 7834.0 local - 19
1480643038 stage_in_remote_local_2_0 SUBMIT 7835.0 local - 20
1480643038 stage_in_local_local_7_0 JOB_TERMINATED 7830.0 local - 15
1480643038 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 15
1480643038 stage_in_local_local_7_0 POST_SCRIPT_STARTED 7830.0 local - 15
1480643038 stage_in_remote_local_3_1 SUBMIT 7836.0 local - 21
1480643038 stage_in_remote_local_2_0 EXECUTE 7835.0 local - 20
1480643043 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 7828.0 local - 13
1480643043 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1480643043 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 7827.0 local - 12
1480643043 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1480643043 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 7830.0 local - 15
1480643043 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 15
1480643043 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 7829.0 local - 14
1480643043 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1480643043 stage_in_local_local_4_1 JOB_TERMINATED 7831.0 local - 16
1480643043 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 16
1480643043 stage_in_local_local_4_1 POST_SCRIPT_STARTED 7831.0 local - 16
1480643043 stage_in_remote_local_3_1 EXECUTE 7836.0 local - 21
1480643043 stage_in_local_local_1_0 JOB_TERMINATED 7832.0 local - 17
1480643043 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1480643043 stage_in_local_local_1_0 POST_SCRIPT_STARTED 7832.0 local - 17
1480643043 stage_in_remote_local_4_0 JOB_TERMINATED 7834.0 local - 19
1480643043 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
