1481063099 INTERNAL *** MONITORD_STARTED ***
1481063098 INTERNAL *** DAGMAN_STARTED 9273.0 ***
1481063102 create_dir_example_workflow_0_local SUBMIT 9274.0 local - 1
1481063107 create_dir_example_workflow_0_local EXECUTE 9274.0 local - 1
1481063107 create_dir_example_workflow_0_local JOB_TERMINATED 9274.0 local - 1
1481063107 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481063107 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 9274.0 local - 1
1481063112 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 9274.0 local - 1
1481063112 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481063117 stage_in_local_local_0_0 SUBMIT 9275.0 local - 2
1481063117 stage_in_local_local_0_0 EXECUTE 9275.0 local - 2
1481063117 stage_in_local_local_6_0 SUBMIT 9276.0 local - 3
1481063117 stage_in_remote_local_2_1 SUBMIT 9277.0 local - 4
1481063117 stage_in_remote_local_5_1 SUBMIT 9278.0 local - 5
1481063117 stage_in_remote_local_5_0 SUBMIT 9279.0 local - 6
1481063123 stage_in_local_local_0_0 JOB_TERMINATED 9275.0 local - 2
1481063123 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481063123 stage_in_local_local_0_0 POST_SCRIPT_STARTED 9275.0 local - 2
1481063123 stage_in_local_local_6_0 EXECUTE 9276.0 local - 3
1481063123 stage_in_remote_local_5_1 EXECUTE 9278.0 local - 5
1481063123 stage_in_remote_local_2_1 EXECUTE 9277.0 local - 4
1481063123 stage_in_remote_local_5_0 EXECUTE 9279.0 local - 6
1481063123 stage_in_local_local_6_0 JOB_TERMINATED 9276.0 local - 3
1481063123 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481063123 stage_in_local_local_6_0 POST_SCRIPT_STARTED 9276.0 local - 3
1481063123 stage_in_remote_local_2_1 JOB_TERMINATED 9277.0 local - 4
1481063123 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481063123 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 9277.0 local - 4
1481063123 stage_in_remote_local_5_1 JOB_TERMINATED 9278.0 local - 5
1481063123 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1481063123 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 9278.0 local - 5
1481063123 stage_in_local_local_2_0 SUBMIT 9280.0 local - 7
1481063123 stage_in_local_local_2_0 EXECUTE 9280.0 local - 7
1481063123 stage_in_local_local_2_1 SUBMIT 9281.0 local - 8
1481063123 stage_in_local_local_2_1 EXECUTE 9281.0 local - 8
1481063123 stage_in_local_local_3_1 SUBMIT 9282.0 local - 9
1481063123 stage_in_remote_local_1_0 SUBMIT 9283.0 local - 10
1481063123 stage_in_local_local_3_1 EXECUTE 9282.0 local - 9
1481063123 stage_in_local_local_3_0 SUBMIT 9284.0 local - 11
1481063129 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 9278.0 local - 5
1481063129 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1481063129 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 9275.0 local - 2
1481063129 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1481063129 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 9276.0 local - 3
1481063129 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1481063129 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 9277.0 local - 4
1481063129 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1481063129 stage_in_remote_local_5_0 JOB_TERMINATED 9279.0 local - 6
1481063129 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 6
1481063129 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 9279.0 local - 6
1481063129 stage_in_local_local_3_0 EXECUTE 9284.0 local - 11
1481063129 stage_in_remote_local_1_0 EXECUTE 9283.0 local - 10
1481063129 stage_in_local_local_2_1 JOB_TERMINATED 9281.0 local - 8
1481063129 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 8
1481063129 stage_in_local_local_2_1 POST_SCRIPT_STARTED 9281.0 local - 8
1481063129 stage_in_local_local_3_1 JOB_TERMINATED 9282.0 local - 9
1481063129 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 9
1481063129 stage_in_local_local_3_1 POST_SCRIPT_STARTED 9282.0 local - 9
1481063129 stage_in_remote_local_1_0 JOB_TERMINATED 9283.0 local - 10
1481063129 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 10
1481063129 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 9283.0 local - 10
1481063129 stage_in_local_local_2_0 JOB_TERMINATED 9280.0 local - 7
1481063129 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 7
1481063129 stage_in_local_local_2_0 POST_SCRIPT_STARTED 9280.0 local - 7
1481063129 stage_in_local_local_3_0 JOB_TERMINATED 9284.0 local - 11
1481063129 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 11
1481063129 stage_in_local_local_3_0 POST_SCRIPT_STARTED 9284.0 local - 11
1481063129 stage_in_local_local_5_0 SUBMIT 9285.0 local - 12
1481063129 stage_in_local_local_5_0 EXECUTE 9285.0 local - 12
1481063129 stage_in_local_local_5_1 SUBMIT 9286.0 local - 13
1481063129 stage_in_local_local_5_1 EXECUTE 9286.0 local - 13
1481063129 stage_in_local_local_4_0 SUBMIT 9287.0 local - 14
1481063129 stage_in_local_local_1_0 SUBMIT 9288.0 local - 15
1481063129 stage_in_local_local_7_0 SUBMIT 9289.0 local - 16
1481063134 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 9283.0 local - 10
1481063134 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 10
1481063134 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 9282.0 local - 9
1481063134 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 9
1481063134 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 9280.0 local - 7
1481063134 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 7
1481063134 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 9279.0 local - 6
1481063134 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 6
1481063134 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 9281.0 local - 8
1481063134 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 8
1481063134 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 9284.0 local - 11
1481063134 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1481063134 stage_in_local_local_5_1 JOB_TERMINATED 9286.0 local - 13
1481063134 stage_in_local_local_5_1 JOB_SUCCESS 0 local - 13
1481063134 stage_in_local_local_5_1 POST_SCRIPT_STARTED 9286.0 local - 13
1481063134 stage_in_local_local_4_0 EXECUTE 9287.0 local - 14
1481063134 stage_in_local_local_7_0 EXECUTE 9289.0 local - 16
1481063134 stage_in_local_local_1_0 EXECUTE 9288.0 local - 15
1481063134 stage_in_local_local_5_0 JOB_TERMINATED 9285.0 local - 12
1481063134 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 12
1481063134 stage_in_local_local_5_0 POST_SCRIPT_STARTED 9285.0 local - 12
1481063134 stage_in_local_local_1_0 JOB_TERMINATED 9288.0 local - 15
1481063134 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 15
1481063134 stage_in_local_local_1_0 POST_SCRIPT_STARTED 9288.0 local - 15
1481063135 stage_in_local_local_7_0 JOB_TERMINATED 9289.0 local - 16
1481063135 stage_in_local_local_7_0 JOB_SUCCESS 0 local - 16
1481063135 stage_in_local_local_7_0 POST_SCRIPT_STARTED 9289.0 local - 16
1481063135 stage_in_local_local_4_1 SUBMIT 9290.0 local - 17
1481063135 stage_in_remote_local_4_1 SUBMIT 9291.0 local - 18
1481063135 stage_in_local_local_4_1 EXECUTE 9290.0 local - 17
1481063135 stage_in_remote_local_4_1 EXECUTE 9291.0 local - 18
1481063135 stage_in_remote_local_4_0 SUBMIT 9292.0 local - 19
1481063135 stage_in_remote_local_2_0 SUBMIT 9293.0 local - 20
1481063135 stage_in_remote_local_4_0 EXECUTE 9292.0 local - 19
1481063135 stage_in_remote_local_3_1 SUBMIT 9294.0 local - 21
1481063141 stage_in_local_local_7_0 POST_SCRIPT_TERMINATED 9289.0 local - 16
1481063141 stage_in_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 16
1481063141 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 9285.0 local - 12
1481063141 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 12
1481063141 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 9288.0 local - 15
1481063141 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 15
1481063141 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 9286.0 local - 13
1481063141 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1481063141 stage_in_local_local_4_0 JOB_TERMINATED 9287.0 local - 14
1481063141 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 14
1481063141 stage_in_local_local_4_0 POST_SCRIPT_STARTED 9287.0 local - 14
1481063141 stage_in_remote_local_2_0 EXECUTE 9293.0 local - 20
1481063141 stage_in_remote_local_3_1 EXECUTE 9294.0 local - 21
1481063141 stage_in_local_local_4_1 JOB_TERMINATED 9290.0 local - 17
1481063141 stage_in_local_local_4_1 JOB_SUCCESS 0 local - 17
1481063141 stage_in_local_local_4_1 POST_SCRIPT_STARTED 9290.0 local - 17
1481063141 stage_in_remote_local_4_0 JOB_TERMINATED 9292.0 local - 19
1481063141 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1481063141 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 9292.0 local - 19
1481063141 stage_in_remote_local_4_1 JOB_TERMINATED 9291.0 local - 18
1481063141 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1481063141 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 9291.0 local - 18
1481063141 stage_in_remote_local_2_0 JOB_TERMINATED 9293.0 local - 20
1481063141 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1481063141 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 9293.0 local - 20
1481063141 stage_in_remote_local_3_1 JOB_TERMINATED 9294.0 local - 21
1481063141 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1481063141 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 9294.0 local - 21
1481063141 stage_in_remote_local_3_0 SUBMIT 9295.0 local - 22
1481063141 stage_in_remote_local_3_0 EXECUTE 9295.0 local - 22
1481063141 stage_in_remote_local_6_0 SUBMIT 9296.0 local - 23
1481063141 stage_in_remote_local_6_0 EXECUTE 9296.0 local - 23
1481063141 init_0_ID0000001 SUBMIT 9297.0 condorpool - 24
1481063146 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 9291.0 local - 18
1481063146 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1481063146 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 9292.0 local - 19
1481063146 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1481063146 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 9294.0 local - 21
1481063146 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1481063146 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 9293.0 local - 20
1481063146 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1481063146 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 9287.0 local - 14
1481063146 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1481063146 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 9290.0 local - 17
1481063146 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 17
1481063146 stage_in_remote_local_6_0 JOB_TERMINATED 9296.0 local - 23
1481063146 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1481063146 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 9296.0 local - 23
1481063146 stage_in_remote_local_3_0 JOB_TERMINATED 9295.0 local - 22
1481063146 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1481063146 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 9295.0 local - 22
1481063151 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 9295.0 local - 22
1481063151 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1481063151 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 9296.0 local - 23
1481063151 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1481063161 init_0_ID0000001 EXECUTE 9297.0 condorpool - 24
1481063767 init_0_ID0000001 JOB_TERMINATED 9297.0 condorpool - 24
1481063767 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 24
1481063767 init_0_ID0000001 POST_SCRIPT_STARTED 9297.0 condorpool - 24
1481063772 init_0_ID0000001 POST_SCRIPT_TERMINATED 9297.0 condorpool - 24
1481063772 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 24
1481063779 clean_up_local_level_3_0 SUBMIT 9298.0 local - 25
1481063779 generalinfo_0_ID0000002 SUBMIT 9299.0 condorpool - 26
1481063779 clean_up_local_level_3_0 EXECUTE 9298.0 local - 25
1481063784 generalinfo_0_ID0000002 EXECUTE 9299.0 condorpool - 26
1481063784 clean_up_local_level_3_0 JOB_TERMINATED 9298.0 local - 25
1481063784 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 25
1481063784 clean_up_local_level_3_0 POST_SCRIPT_STARTED 9298.0 local - 25
1481063789 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 9298.0 local - 25
1481063789 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 25
1481067818 generalinfo_0_ID0000002 JOB_TERMINATED 9299.0 condorpool - 26
