1484827072 INTERNAL *** MONITORD_STARTED ***
1484827071 INTERNAL *** DAGMAN_STARTED 9718.0 ***
1484827095 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 9724.0 local - 6
1484827095 stage_in_local_local_3_0 SUBMIT 9725.0 local - 7
1484827100 stage_in_local_local_3_0 EXECUTE 9725.0 local - 7
1484827100 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 9721.0 local - 3
1484827100 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 3
1484827100 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 9720.0 local - 2
1484827100 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1484827100 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 9724.0 local - 6
1484827100 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 6
1484827100 stage_in_local_local_2_0 JOB_TERMINATED 9722.0 local - 4
1484827100 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 4
1484827100 stage_in_local_local_2_0 POST_SCRIPT_STARTED 9722.0 local - 4
1484827100 stage_in_local_local_2_1 JOB_TERMINATED 9723.0 local - 5
1484827100 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 5
1484827100 stage_in_local_local_2_1 POST_SCRIPT_STARTED 9723.0 local - 5
1484827100 stage_in_local_local_3_0 JOB_TERMINATED 9725.0 local - 7
1484827100 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 7
1484827100 stage_in_local_local_3_0 POST_SCRIPT_STARTED 9725.0 local - 7
1484827105 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 9725.0 local - 7
1484827105 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 7
1484827105 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 9722.0 local - 4
1484827105 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 4
1484827105 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 9723.0 local - 5
1484827105 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 5
1484827105 init_0_ID0000001 SUBMIT 9726.0 condorpool - 8
1484827125 init_0_ID0000001 EXECUTE 9726.0 condorpool - 8
1484827511 init_0_ID0000001 JOB_TERMINATED 9726.0 condorpool - 8
1484827511 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 8
1484827511 init_0_ID0000001 POST_SCRIPT_STARTED 9726.0 condorpool - 8
1484827516 init_0_ID0000001 POST_SCRIPT_TERMINATED 9726.0 condorpool - 8
1484827516 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 8
1484827521 clean_up_local_level_3_0 SUBMIT 9727.0 local - 9
1484827521 computeusergroup_0_ID0000002 SUBMIT 9728.0 condorpool - 10
1484827526 clean_up_local_level_3_0 EXECUTE 9727.0 local - 9
1484827526 computeusergroup_0_ID0000002 EXECUTE 9728.0 condorpool - 10
1484827526 clean_up_local_level_3_0 JOB_TERMINATED 9727.0 local - 9
1484827526 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 9
1484827526 clean_up_local_level_3_0 POST_SCRIPT_STARTED 9727.0 local - 9
1484827531 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 9727.0 local - 9
1484827531 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1484831120 computeusergroup_0_ID0000002 JOB_TERMINATED 9728.0 condorpool - 10
1484831120 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 10
1484831120 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 9728.0 condorpool - 10
1484831125 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 9728.0 condorpool - 10
1484831125 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 10
1484831131 clean_up_local_level_4_0 SUBMIT 9729.0 local - 11
1484831131 clean_up_local_level_4_0 EXECUTE 9729.0 local - 11
1484831131 stage_out_local_local_1_0 SUBMIT 9730.0 local - 12
1484831131 stage_out_local_local_1_1 SUBMIT 9731.0 local - 13
1484831131 sessioncompute_0_ID0000003 SUBMIT 9732.0 condorpool - 14
1484831131 sessioncompute_5_ID0000008 SUBMIT 9733.0 condorpool - 15
1484831137 clean_up_local_level_4_0 JOB_TERMINATED 9729.0 local - 11
1484831137 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 11
1484831137 clean_up_local_level_4_0 POST_SCRIPT_STARTED 9729.0 local - 11
1484831137 stage_out_local_local_1_0 EXECUTE 9730.0 local - 12
1484831137 stage_out_local_local_1_1 EXECUTE 9731.0 local - 13
1484831137 sessioncompute_6_ID0000009 SUBMIT 9734.0 condorpool - 16
1484831137 sessioncompute_1_ID0000004 SUBMIT 9735.0 condorpool - 17
1484831137 sessioncompute_3_ID0000006 SUBMIT 9736.0 condorpool - 18
1484831137 sessioncompute_7_ID0000010 SUBMIT 9737.0 condorpool - 19
1484831137 sessioncompute_8_ID0000011 SUBMIT 9738.0 condorpool - 20
1484831142 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 9729.0 local - 11
1484831142 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1484831142 stage_out_local_local_1_0 JOB_TERMINATED 9730.0 local - 12
1484831142 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 12
1484831142 stage_out_local_local_1_0 POST_SCRIPT_STARTED 9730.0 local - 12
1484831142 stage_out_local_local_1_1 JOB_TERMINATED 9731.0 local - 13
1484831142 stage_out_local_local_1_1 JOB_SUCCESS 0 local - 13
1484831142 stage_out_local_local_1_1 POST_SCRIPT_STARTED 9731.0 local - 13
1484831142 sessioncompute_2_ID0000005 SUBMIT 9739.0 condorpool - 21
1484831142 sessioncompute_4_ID0000007 SUBMIT 9740.0 condorpool - 22
1484831147 stage_out_local_local_1_1 POST_SCRIPT_TERMINATED 9731.0 local - 13
1484831147 stage_out_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 13
1484831147 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 9730.0 local - 12
1484831147 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 12
1484831152 sessioncompute_0_ID0000003 EXECUTE 9732.0 condorpool - 14
1484831152 sessioncompute_1_ID0000004 EXECUTE 9735.0 condorpool - 17
1484831152 sessioncompute_8_ID0000011 EXECUTE 9738.0 condorpool - 20
1484831152 sessioncompute_5_ID0000008 EXECUTE 9733.0 condorpool - 15
1484831152 sessioncompute_3_ID0000006 EXECUTE 9736.0 condorpool - 18
1484831152 sessioncompute_4_ID0000007 EXECUTE 9740.0 condorpool - 22
1484831152 sessioncompute_2_ID0000005 EXECUTE 9739.0 condorpool - 21
1484831152 sessioncompute_7_ID0000010 EXECUTE 9737.0 condorpool - 19
1484831152 sessioncompute_6_ID0000009 EXECUTE 9734.0 condorpool - 16
1484831187 sessioncompute_1_ID0000004 JOB_TERMINATED 9735.0 condorpool - 17
1484831187 sessioncompute_1_ID0000004 JOB_SUCCESS 0 condorpool - 17
1484831187 sessioncompute_1_ID0000004 POST_SCRIPT_STARTED 9735.0 condorpool - 17
1484831187 sessioncompute_5_ID0000008 JOB_TERMINATED 9733.0 condorpool - 15
1484831187 sessioncompute_5_ID0000008 JOB_SUCCESS 0 condorpool - 15
1484831187 sessioncompute_5_ID0000008 POST_SCRIPT_STARTED 9733.0 condorpool - 15
1484831192 sessioncompute_1_ID0000004 POST_SCRIPT_TERMINATED 9735.0 condorpool - 17
1484831192 sessioncompute_1_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 17
1484831192 sessioncompute_5_ID0000008 POST_SCRIPT_TERMINATED 9733.0 condorpool - 15
1484831192 sessioncompute_5_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 15
1484831192 sessioncompute_4_ID0000007 JOB_TERMINATED 9740.0 condorpool - 22
1484831192 sessioncompute_4_ID0000007 JOB_SUCCESS 0 condorpool - 22
1484831192 sessioncompute_4_ID0000007 POST_SCRIPT_STARTED 9740.0 condorpool - 22
1484831192 sessioncompute_2_ID0000005 JOB_TERMINATED 9739.0 condorpool - 21
1484831192 sessioncompute_2_ID0000005 JOB_SUCCESS 0 condorpool - 21
1484831192 sessioncompute_2_ID0000005 POST_SCRIPT_STARTED 9739.0 condorpool - 21
1484831197 sessioncompute_4_ID0000007 POST_SCRIPT_TERMINATED 9740.0 condorpool - 22
1484831197 sessioncompute_4_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 22
1484831197 sessioncompute_2_ID0000005 POST_SCRIPT_TERMINATED 9739.0 condorpool - 21
1484831197 sessioncompute_2_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 21
1484831197 sessioncompute_6_ID0000009 JOB_TERMINATED 9734.0 condorpool - 16
1484831197 sessioncompute_6_ID0000009 JOB_SUCCESS 0 condorpool - 16
1484831197 sessioncompute_6_ID0000009 POST_SCRIPT_STARTED 9734.0 condorpool - 16
1484831202 sessioncompute_6_ID0000009 POST_SCRIPT_TERMINATED 9734.0 condorpool - 16
1484831202 sessioncompute_6_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 16
1484831202 sessioncompute_3_ID0000006 JOB_TERMINATED 9736.0 condorpool - 18
1484831202 sessioncompute_3_ID0000006 JOB_SUCCESS 0 condorpool - 18
1484831202 sessioncompute_3_ID0000006 POST_SCRIPT_STARTED 9736.0 condorpool - 18
1484831202 sessioncompute_0_ID0000003 JOB_TERMINATED 9732.0 condorpool - 14
1484831202 sessioncompute_0_ID0000003 JOB_SUCCESS 0 condorpool - 14
1484831202 sessioncompute_0_ID0000003 POST_SCRIPT_STARTED 9732.0 condorpool - 14
1484831207 sessioncompute_3_ID0000006 POST_SCRIPT_TERMINATED 9736.0 condorpool - 18
1484831207 sessioncompute_3_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 18
1484831207 sessioncompute_0_ID0000003 POST_SCRIPT_TERMINATED 9732.0 condorpool - 14
1484831207 sessioncompute_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 14
1484831212 sessioncompute_8_ID0000011 JOB_TERMINATED 9738.0 condorpool - 20
1484831212 sessioncompute_8_ID0000011 JOB_SUCCESS 0 condorpool - 20
1484831212 sessioncompute_8_ID0000011 POST_SCRIPT_STARTED 9738.0 condorpool - 20
1484831212 clean_up_local_level_5_1 SUBMIT 9741.0 local - 23
1484831217 clean_up_local_level_5_1 EXECUTE 9741.0 local - 23
1484831217 sessioncompute_8_ID0000011 POST_SCRIPT_TERMINATED 9738.0 condorpool - 20
1484831217 sessioncompute_8_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 20
1484831217 sessioncompute_7_ID0000010 JOB_TERMINATED 9737.0 condorpool - 19
1484831217 sessioncompute_7_ID0000010 JOB_SUCCESS 0 condorpool - 19
1484831217 sessioncompute_7_ID0000010 POST_SCRIPT_STARTED 9737.0 condorpool - 19
1484831223 sessioncompute_7_ID0000010 POST_SCRIPT_TERMINATED 9737.0 condorpool - 19
1484831223 sessioncompute_7_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 19
1484831223 clean_up_local_level_5_1 JOB_TERMINATED 9741.0 local - 23
1484831223 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 23
1484831223 clean_up_local_level_5_1 POST_SCRIPT_STARTED 9741.0 local - 23
1484831238 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 9741.0 local - 23
1484831238 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 23
1484831238 terminate_0_ID0000012 SUBMIT 9742.0 condorpool - 24
1484831238 clean_up_local_level_5_0 SUBMIT 9743.0 local - 25
1484831243 clean_up_local_level_5_0 EXECUTE 9743.0 local - 25
1484831243 terminate_0_ID0000012 EXECUTE 9742.0 condorpool - 24
1484831243 terminate_0_ID0000012 JOB_TERMINATED 9742.0 condorpool - 24
1484831243 terminate_0_ID0000012 JOB_SUCCESS 0 condorpool - 24
1484831243 terminate_0_ID0000012 POST_SCRIPT_STARTED 9742.0 condorpool - 24
1484831248 terminate_0_ID0000012 POST_SCRIPT_TERMINATED 9742.0 condorpool - 24
1484831248 terminate_0_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 24
1484831253 clean_up_local_level_5_0 JOB_TERMINATED 9743.0 local - 25
1484831253 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 25
1484831253 clean_up_local_level_5_0 POST_SCRIPT_STARTED 9743.0 local - 25
1484831253 clean_up_local_level_6_0 SUBMIT 9744.0 local - 26
1484831258 clean_up_local_level_6_0 EXECUTE 9744.0 local - 26
1484831258 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 9743.0 local - 25
1484831258 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 25
1484831258 clean_up_local_level_6_0 JOB_TERMINATED 9744.0 local - 26
1484831258 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 26
1484831258 clean_up_local_level_6_0 POST_SCRIPT_STARTED 9744.0 local - 26
1484831263 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 9744.0 local - 26
1484831263 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 26
1484831268 cleanup_example_workflow_0_local SUBMIT 9745.0 local - 27
1484831273 cleanup_example_workflow_0_local EXECUTE 9745.0 local - 27
1484831273 cleanup_example_workflow_0_local JOB_TERMINATED 9745.0 local - 27
1484831273 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 27
1484831273 INTERNAL *** DAGMAN_FINISHED 0 ***
1484831275 INTERNAL *** MONITORD_FINISHED 0 ***
