1477335529 INTERNAL *** MONITORD_STARTED ***
1477335527 INTERNAL *** DAGMAN_STARTED 161.0 ***
1477335531 create_dir_example_workflow_0_local SUBMIT 162.0 local - 1
1477335536 create_dir_example_workflow_0_local EXECUTE 162.0 local - 1
1477335536 create_dir_example_workflow_0_local JOB_TERMINATED 162.0 local - 1
1477335536 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477335536 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 162.0 local - 1
1477335541 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 162.0 local - 1
1477335541 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477335547 stage_in_local_local_0_0 SUBMIT 163.0 local - 2
1477335547 stage_in_local_local_0_0 EXECUTE 163.0 local - 2
1477335547 stage_in_local_local_6_0 SUBMIT 164.0 local - 3
1477335547 stage_in_remote_local_2_1 SUBMIT 165.0 local - 4
1477335547 stage_in_remote_local_5_0 SUBMIT 166.0 local - 5
1477335547 stage_in_local_local_2_0 SUBMIT 167.0 local - 6
1477335552 stage_in_local_local_0_0 JOB_TERMINATED 163.0 local - 2
1477335552 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477335552 stage_in_local_local_0_0 POST_SCRIPT_STARTED 163.0 local - 2
1477335552 stage_in_local_local_6_0 EXECUTE 164.0 local - 3
1477335552 stage_in_local_local_2_0 EXECUTE 167.0 local - 6
1477335552 stage_in_remote_local_5_0 EXECUTE 166.0 local - 5
1477335552 stage_in_remote_local_2_1 EXECUTE 165.0 local - 4
1477335552 stage_in_remote_local_2_1 JOB_TERMINATED 165.0 local - 4
1477335552 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477335552 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 165.0 local - 4
1477335552 stage_in_local_local_6_0 JOB_TERMINATED 164.0 local - 3
1477335552 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477335552 stage_in_local_local_6_0 POST_SCRIPT_STARTED 164.0 local - 3
1477335552 stage_in_remote_local_5_0 JOB_TERMINATED 166.0 local - 5
