1463700654 INTERNAL *** MONITORD_STARTED ***
1463700653 INTERNAL *** DAGMAN_STARTED 3670.0 ***
1463700657 create_dir_example_workflow_0_local SUBMIT 3671.0 local - 1
1463700657 stage_worker_local_example_workflow_0_local SUBMIT 3672.0 local - 2
1463700662 stage_worker_local_example_workflow_0_local EXECUTE 3672.0 local - 2
1463700662 create_dir_example_workflow_0_local EXECUTE 3671.0 local - 1
1463700662 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3672.0 local - 2
1463700662 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463700662 create_dir_example_workflow_0_local JOB_TERMINATED 3671.0 local - 1
1463700662 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463700662 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3671.0 local - 1
1463700667 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3671.0 local - 1
1463700667 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463700673 stage_in_local_local_0_0 SUBMIT 3673.0 local - 3
1463700673 stage_in_local_local_0_0 EXECUTE 3673.0 local - 3
1463700673 stage_in_remote_local_2_1 SUBMIT 3674.0 local - 4
1463700673 stage_in_local_local_1_1 SUBMIT 3675.0 local - 5
1463700673 stage_in_local_local_4_0 SUBMIT 3676.0 local - 6
1463700673 stage_in_local_local_1_0 SUBMIT 3677.0 local - 7
1463700678 stage_in_local_local_0_0 JOB_TERMINATED 3673.0 local - 3
1463700678 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463700678 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3673.0 local - 3
1463700678 stage_in_local_local_4_0 EXECUTE 3676.0 local - 6
1463700678 stage_in_local_local_1_1 EXECUTE 3675.0 local - 5
1463700678 stage_in_remote_local_2_1 EXECUTE 3674.0 local - 4
1463700678 stage_in_local_local_1_0 EXECUTE 3677.0 local - 7
1463700678 stage_in_local_local_1_1 JOB_TERMINATED 3675.0 local - 5
1463700678 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463700678 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3675.0 local - 5
1463700678 stage_in_local_local_4_0 JOB_TERMINATED 3676.0 local - 6
1463700678 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463700678 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3676.0 local - 6
1463700678 stage_in_local_local_2_0 SUBMIT 3678.0 local - 8
1463700678 stage_in_remote_local_1_1 SUBMIT 3679.0 local - 9
1463700678 stage_in_remote_local_4_0 SUBMIT 3680.0 local - 10
1463700678 stage_in_remote_local_1_0 SUBMIT 3681.0 local - 11
1463700678 stage_in_local_local_3_0 SUBMIT 3682.0 local - 12
1463700683 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 3675.0 local - 5
1463700683 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463700683 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3673.0 local - 3
1463700683 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463700683 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3676.0 local - 6
1463700683 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
