1462455343 INTERNAL *** MONITORD_STARTED ***
1462455342 INTERNAL *** DAGMAN_STARTED 1828.0 ***
1462455372 stage_in_remote_local_0_1 POST_SCRIPT_STARTED 1836.0 local - 8
1462455372 stage_in_local_local_2_0 JOB_TERMINATED 1837.0 local - 9
1462455372 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 9
1462455372 stage_in_local_local_2_0 POST_SCRIPT_STARTED 1837.0 local - 9
1462455372 stage_in_remote_local_4_0 JOB_TERMINATED 1840.0 local - 12
1462455372 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 12
1462455372 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 1840.0 local - 12
1462455372 stage_in_remote_local_1_1 JOB_TERMINATED 1838.0 local - 10
1462455372 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 10
1462455372 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 1838.0 local - 10
1462455372 stage_in_remote_local_0_0 JOB_TERMINATED 1839.0 local - 11
1462455372 stage_in_remote_local_0_0 JOB_SUCCESS 0 local - 11
1462455372 stage_in_remote_local_0_0 POST_SCRIPT_STARTED 1839.0 local - 11
1462455372 stage_in_remote_local_1_0 SUBMIT 1841.0 local - 13
1462455372 stage_in_remote_local_1_0 EXECUTE 1841.0 local - 13
1462455372 stage_in_local_local_3_0 SUBMIT 1842.0 local - 14
1462455372 stage_in_remote_local_2_0 SUBMIT 1843.0 local - 15
1462455372 stage_in_remote_local_3_0 SUBMIT 1844.0 local - 16
1462455377 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1832.0 local - 4
1462455377 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1462455377 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 1835.0 local - 7
1462455377 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1462455377 stage_in_remote_local_0_1 POST_SCRIPT_TERMINATED 1836.0 local - 8
1462455377 stage_in_remote_local_0_1 POST_SCRIPT_SUCCESS 0 local - 8
1462455377 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 1840.0 local - 12
1462455377 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 12
1462455377 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 1837.0 local - 9
1462455377 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 9
1462455377 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 1838.0 local - 10
1462455377 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 10
1462455377 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 1839.0 local - 11
1462455377 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 11
1462455377 stage_in_remote_local_1_0 JOB_TERMINATED 1841.0 local - 13
1462455377 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 13
1462455377 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 1841.0 local - 13
1462455377 stage_in_remote_local_3_0 EXECUTE 1844.0 local - 16
1462455377 stage_in_remote_local_2_0 EXECUTE 1843.0 local - 15
1462455377 stage_in_local_local_3_0 EXECUTE 1842.0 local - 14
1462455382 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 1841.0 local - 13
1462455382 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1462455382 stage_in_remote_local_3_0 JOB_TERMINATED 1844.0 local - 16
1462455382 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 16
1462455382 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 1844.0 local - 16
1462455382 stage_in_local_local_3_0 JOB_TERMINATED 1842.0 local - 14
1462455382 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 14
1462455382 stage_in_local_local_3_0 POST_SCRIPT_STARTED 1842.0 local - 14
1462455382 stage_in_remote_local_2_0 JOB_TERMINATED 1843.0 local - 15
1462455382 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 15
1462455382 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 1843.0 local - 15
1462455382 init_0_ID0000001 SUBMIT 1845.0 condorpool - 17
1462455387 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 1844.0 local - 16
1462455387 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 16
1462455387 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 1842.0 local - 14
1462455387 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 14
1462455387 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 1843.0 local - 15
1462455387 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 15
1462455392 init_0_ID0000001 EXECUTE 1845.0 condorpool - 17
1462455392 init_0_ID0000001 JOB_TERMINATED 1845.0 condorpool - 17
1462455392 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 17
1462455392 init_0_ID0000001 POST_SCRIPT_STARTED 1845.0 condorpool - 17
1462455397 init_0_ID0000001 POST_SCRIPT_TERMINATED 1845.0 condorpool - 17
1462455397 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 17
1462455402 mediancpu_0_ID0000002 SUBMIT 1846.0 condorpool - 18
1462455402 clean_up_local_level_3_0 SUBMIT 1847.0 local - 19
1462455402 averagecpu_0_ID0000004 SUBMIT 1848.0 condorpool - 20
1462455402 maxmincpu_0_ID0000003 SUBMIT 1849.0 condorpool - 21
1462455407 mediancpu_0_ID0000002 EXECUTE 1846.0 condorpool - 18
1462455412 clean_up_local_level_3_0 EXECUTE 1847.0 local - 19
1462455417 clean_up_local_level_3_0 JOB_TERMINATED 1847.0 local - 19
1462455417 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 19
1462455417 clean_up_local_level_3_0 POST_SCRIPT_STARTED 1847.0 local - 19
1462455422 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 1847.0 local - 19
1462455422 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 19
1462455427 averagecpu_0_ID0000004 EXECUTE 1848.0 condorpool - 20
1462455427 maxmincpu_0_ID0000003 EXECUTE 1849.0 condorpool - 21
1462455643 mediancpu_0_ID0000002 JOB_TERMINATED 1846.0 condorpool - 18
1462455643 mediancpu_0_ID0000002 JOB_SUCCESS 0 condorpool - 18
1462455643 mediancpu_0_ID0000002 POST_SCRIPT_STARTED 1846.0 condorpool - 18
1462455648 mediancpu_0_ID0000002 POST_SCRIPT_TERMINATED 1846.0 condorpool - 18
1462455648 mediancpu_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 18
1462455873 maxmincpu_0_ID0000003 JOB_TERMINATED 1849.0 condorpool - 21
1462455873 maxmincpu_0_ID0000003 JOB_SUCCESS 0 condorpool - 21
1462455873 maxmincpu_0_ID0000003 POST_SCRIPT_STARTED 1849.0 condorpool - 21
1462455878 maxmincpu_0_ID0000003 POST_SCRIPT_TERMINATED 1849.0 condorpool - 21
1462455878 maxmincpu_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 21
1462455883 clean_up_local_level_4_1 SUBMIT 1850.0 local - 22
1462455888 clean_up_local_level_4_1 EXECUTE 1850.0 local - 22
1462455888 clean_up_local_level_4_1 JOB_TERMINATED 1850.0 local - 22
1462455888 clean_up_local_level_4_1 JOB_SUCCESS 0 local - 22
1462455888 clean_up_local_level_4_1 POST_SCRIPT_STARTED 1850.0 local - 22
1462455893 clean_up_local_level_4_1 POST_SCRIPT_TERMINATED 1850.0 local - 22
1462455893 clean_up_local_level_4_1 POST_SCRIPT_SUCCESS 0 local - 22
1462456073 averagecpu_0_ID0000004 JOB_TERMINATED 1848.0 condorpool - 20
1462456073 averagecpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 20
1462456073 averagecpu_0_ID0000004 POST_SCRIPT_STARTED 1848.0 condorpool - 20
1462456078 averagecpu_0_ID0000004 POST_SCRIPT_TERMINATED 1848.0 condorpool - 20
1462456078 averagecpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 20
1462456084 clean_up_local_level_4_0 SUBMIT 1851.0 local - 23
1462456084 clean_up_local_level_4_0 EXECUTE 1851.0 local - 23
1462456084 calculateratio_0_ID0000005 SUBMIT 1852.0 condorpool - 24
1462456089 calculateratio_0_ID0000005 EXECUTE 1852.0 condorpool - 24
1462456094 clean_up_local_level_4_0 JOB_TERMINATED 1851.0 local - 23
1462456094 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 23
1462456094 clean_up_local_level_4_0 POST_SCRIPT_STARTED 1851.0 local - 23
1462456099 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 1851.0 local - 23
1462456099 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 23
1462488515 calculateratio_0_ID0000005 JOB_TERMINATED 1852.0 condorpool - 24
1462488515 calculateratio_0_ID0000005 JOB_SUCCESS 0 condorpool - 24
1462488515 calculateratio_0_ID0000005 POST_SCRIPT_STARTED 1852.0 condorpool - 24
1462488520 calculateratio_0_ID0000005 POST_SCRIPT_TERMINATED 1852.0 condorpool - 24
1462488520 calculateratio_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 24
1462488525 averageratio_0_ID0000006 SUBMIT 1853.0 condorpool - 25
1462488525 clean_up_local_level_5_0 SUBMIT 1854.0 local - 26
1462488530 averageratio_0_ID0000006 EXECUTE 1853.0 condorpool - 25
1462488530 averageratio_0_ID0000006 JOB_TERMINATED 1853.0 condorpool - 25
1462488530 averageratio_0_ID0000006 JOB_SUCCESS 0 condorpool - 25
1462488530 averageratio_0_ID0000006 POST_SCRIPT_STARTED 1853.0 condorpool - 25
1462488535 averageratio_0_ID0000006 POST_SCRIPT_TERMINATED 1853.0 condorpool - 25
1462488535 averageratio_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 25
1462488535 clean_up_local_level_5_0 EXECUTE 1854.0 local - 26
1462488540 maxminratio_0_ID0000007 SUBMIT 1855.0 condorpool - 27
1462488540 clean_up_local_level_6_0 SUBMIT 1856.0 local - 28
1462488545 clean_up_local_level_5_0 JOB_TERMINATED 1854.0 local - 26
1462488545 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 26
1462488545 clean_up_local_level_5_0 POST_SCRIPT_STARTED 1854.0 local - 26
1462488545 clean_up_local_level_6_0 EXECUTE 1856.0 local - 28
1462488545 maxminratio_0_ID0000007 EXECUTE 1855.0 condorpool - 27
1462488545 maxminratio_0_ID0000007 JOB_TERMINATED 1855.0 condorpool - 27
1462488545 maxminratio_0_ID0000007 JOB_SUCCESS 0 condorpool - 27
1462488545 maxminratio_0_ID0000007 POST_SCRIPT_STARTED 1855.0 condorpool - 27
1462488550 clean_up_local_level_6_0 JOB_TERMINATED 1856.0 local - 28
1462488550 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 28
1462488550 clean_up_local_level_6_0 POST_SCRIPT_STARTED 1856.0 local - 28
1462488550 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 1854.0 local - 26
1462488550 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 26
1462488550 maxminratio_0_ID0000007 POST_SCRIPT_TERMINATED 1855.0 condorpool - 27
1462488550 maxminratio_0_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 27
1462488555 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 1856.0 local - 28
1462488555 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 28
1462488555 clean_up_local_level_7_0 SUBMIT 1857.0 local - 29
1462488560 clean_up_local_level_7_0 EXECUTE 1857.0 local - 29
1462488560 clean_up_local_level_7_0 JOB_TERMINATED 1857.0 local - 29
1462488560 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 29
1462488560 clean_up_local_level_7_0 POST_SCRIPT_STARTED 1857.0 local - 29
1462488565 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 1857.0 local - 29
1462488565 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 29
1462488570 cleanup_example_workflow_0_local SUBMIT 1858.0 local - 30
1462488575 cleanup_example_workflow_0_local EXECUTE 1858.0 local - 30
1462488575 cleanup_example_workflow_0_local JOB_TERMINATED 1858.0 local - 30
1462488575 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 30
1462488575 INTERNAL *** DAGMAN_FINISHED 0 ***
1462488576 INTERNAL *** MONITORD_FINISHED 0 ***
