1484694104 INTERNAL *** MONITORD_STARTED ***
1484694102 INTERNAL *** DAGMAN_STARTED 10669.0 ***
1484694127 stage_in_remote_local_1_0 SUBMIT 10676.0 local - 7
1484694127 stage_in_local_local_3_1 SUBMIT 10677.0 local - 8
1484694127 stage_in_local_local_3_0 SUBMIT 10678.0 local - 9
1484694127 stage_in_remote_local_3_1 SUBMIT 10679.0 local - 10
1484694127 stage_in_remote_local_3_0 SUBMIT 10680.0 local - 11
1484694132 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 10673.0 local - 4
1484694132 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1484694132 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 10672.0 local - 3
1484694132 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1484694132 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 10671.0 local - 2
1484694132 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1484694132 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 10675.0 local - 6
1484694132 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 6
1484694132 stage_in_local_local_2_0 JOB_TERMINATED 10674.0 local - 5
1484694132 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1484694132 stage_in_local_local_2_0 POST_SCRIPT_STARTED 10674.0 local - 5
1484694132 stage_in_remote_local_1_0 EXECUTE 10676.0 local - 7
1484694132 stage_in_remote_local_3_1 EXECUTE 10679.0 local - 10
1484694132 stage_in_local_local_3_0 EXECUTE 10678.0 local - 9
1484694132 stage_in_local_local_3_1 EXECUTE 10677.0 local - 8
1484694132 stage_in_remote_local_3_0 EXECUTE 10680.0 local - 11
1484694132 stage_in_local_local_3_1 JOB_TERMINATED 10677.0 local - 8
1484694132 stage_in_local_local_3_1 JOB_SUCCESS 0 local - 8
1484694132 stage_in_local_local_3_1 POST_SCRIPT_STARTED 10677.0 local - 8
1484694132 stage_in_remote_local_1_0 JOB_TERMINATED 10676.0 local - 7
1484694132 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 7
1484694132 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 10676.0 local - 7
1484694132 stage_in_remote_local_3_1 JOB_TERMINATED 10679.0 local - 10
1484694132 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 10
1484694132 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 10679.0 local - 10
1484694138 stage_in_local_local_3_1 POST_SCRIPT_TERMINATED 10677.0 local - 8
1484694138 stage_in_local_local_3_1 POST_SCRIPT_SUCCESS 0 local - 8
1484694138 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 10679.0 local - 10
1484694138 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 10
1484694138 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 10674.0 local - 5
1484694138 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 5
1484694138 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 10676.0 local - 7
1484694138 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1484694138 stage_in_local_local_3_0 JOB_TERMINATED 10678.0 local - 9
1484694138 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1484694138 stage_in_local_local_3_0 POST_SCRIPT_STARTED 10678.0 local - 9
1484694138 stage_in_remote_local_3_0 JOB_TERMINATED 10680.0 local - 11
1484694138 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 11
1484694138 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 10680.0 local - 11
1484694138 init_0_ID0000001 SUBMIT 10681.0 condorpool - 12
1484694143 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 10678.0 local - 9
1484694143 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1484694143 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 10680.0 local - 11
1484694143 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 11
1484694143 init_0_ID0000001 EXECUTE 10681.0 condorpool - 12
1484694669 init_0_ID0000001 JOB_TERMINATED 10681.0 condorpool - 12
1484694669 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 12
1484694669 init_0_ID0000001 POST_SCRIPT_STARTED 10681.0 condorpool - 12
1484694674 init_0_ID0000001 POST_SCRIPT_TERMINATED 10681.0 condorpool - 12
1484694674 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 12
1484694679 clean_up_local_level_3_0 SUBMIT 10682.0 local - 13
1484694679 computeusergroup_0_ID0000002 SUBMIT 10683.0 condorpool - 14
1484694679 clean_up_local_level_3_0 EXECUTE 10682.0 local - 13
1484694684 computeusergroup_0_ID0000002 EXECUTE 10683.0 condorpool - 14
1484694684 clean_up_local_level_3_0 JOB_TERMINATED 10682.0 local - 13
1484694684 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 13
1484694684 clean_up_local_level_3_0 POST_SCRIPT_STARTED 10682.0 local - 13
1484694689 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 10682.0 local - 13
1484694689 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 13
1484698518 computeusergroup_0_ID0000002 JOB_TERMINATED 10683.0 condorpool - 14
1484698518 computeusergroup_0_ID0000002 JOB_SUCCESS 0 condorpool - 14
1484698518 computeusergroup_0_ID0000002 POST_SCRIPT_STARTED 10683.0 condorpool - 14
1484698523 computeusergroup_0_ID0000002 POST_SCRIPT_TERMINATED 10683.0 condorpool - 14
1484698523 computeusergroup_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 14
1484698528 clean_up_local_level_4_0 SUBMIT 10684.0 local - 15
1484698528 clean_up_local_level_4_0 EXECUTE 10684.0 local - 15
1484698528 sessioncompute_1_ID0000004 SUBMIT 10685.0 condorpool - 16
1484698528 stage_out_local_local_1_0 SUBMIT 10686.0 local - 17
1484698528 stage_out_local_local_1_1 SUBMIT 10687.0 local - 18
1484698528 sessioncompute_0_ID0000003 SUBMIT 10688.0 condorpool - 19
1484698534 clean_up_local_level_4_0 JOB_TERMINATED 10684.0 local - 15
1484698534 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 15
1484698534 clean_up_local_level_4_0 POST_SCRIPT_STARTED 10684.0 local - 15
1484698534 stage_out_local_local_1_1 EXECUTE 10687.0 local - 18
1484698534 stage_out_local_local_1_0 EXECUTE 10686.0 local - 17
1484698534 sessioncompute_2_ID0000005 SUBMIT 10689.0 condorpool - 20
1484698539 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 10684.0 local - 15
1484698539 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1484698539 stage_out_local_local_1_1 JOB_TERMINATED 10687.0 local - 18
1484698539 stage_out_local_local_1_1 JOB_SUCCESS 0 local - 18
1484698539 stage_out_local_local_1_1 POST_SCRIPT_STARTED 10687.0 local - 18
1484698539 stage_out_local_local_1_0 JOB_TERMINATED 10686.0 local - 17
1484698539 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 17
1484698539 stage_out_local_local_1_0 POST_SCRIPT_STARTED 10686.0 local - 17
1484698544 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 10686.0 local - 17
1484698544 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1484698544 stage_out_local_local_1_1 POST_SCRIPT_TERMINATED 10687.0 local - 18
1484698544 stage_out_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 18
1484698549 sessioncompute_2_ID0000005 EXECUTE 10689.0 condorpool - 20
1484698549 sessioncompute_1_ID0000004 EXECUTE 10685.0 condorpool - 16
1484698549 sessioncompute_0_ID0000003 EXECUTE 10688.0 condorpool - 19
1484699155 sessioncompute_1_ID0000004 JOB_TERMINATED 10685.0 condorpool - 16
1484699155 sessioncompute_1_ID0000004 JOB_SUCCESS 0 condorpool - 16
1484699155 sessioncompute_1_ID0000004 POST_SCRIPT_STARTED 10685.0 condorpool - 16
1484699160 sessioncompute_1_ID0000004 POST_SCRIPT_TERMINATED 10685.0 condorpool - 16
1484699160 sessioncompute_1_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 16
1484699165 sessioncompute_0_ID0000003 JOB_TERMINATED 10688.0 condorpool - 19
1484699165 sessioncompute_0_ID0000003 JOB_SUCCESS 0 condorpool - 19
1484699165 sessioncompute_0_ID0000003 POST_SCRIPT_STARTED 10688.0 condorpool - 19
1484699170 sessioncompute_0_ID0000003 POST_SCRIPT_TERMINATED 10688.0 condorpool - 19
1484699170 sessioncompute_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 19
1484699210 sessioncompute_2_ID0000005 JOB_TERMINATED 10689.0 condorpool - 20
1484699210 sessioncompute_2_ID0000005 JOB_SUCCESS 0 condorpool - 20
1484699210 sessioncompute_2_ID0000005 POST_SCRIPT_STARTED 10689.0 condorpool - 20
1484699215 sessioncompute_2_ID0000005 POST_SCRIPT_TERMINATED 10689.0 condorpool - 20
1484699215 sessioncompute_2_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 20
1484699221 longestsession_2_ID0000008 SUBMIT 10690.0 condorpool - 21
1484699221 longestsession_1_ID0000007 SUBMIT 10691.0 condorpool - 22
1484699221 clean_up_local_level_5_0 SUBMIT 10692.0 local - 23
1484699221 clean_up_local_level_5_1 SUBMIT 10693.0 local - 24
1484699221 longestsession_0_ID0000006 SUBMIT 10694.0 condorpool - 25
1484699226 longestsession_2_ID0000008 EXECUTE 10690.0 condorpool - 21
1484699226 longestsession_1_ID0000007 EXECUTE 10691.0 condorpool - 22
1484699226 clean_up_local_level_5_0 EXECUTE 10692.0 local - 23
1484699226 clean_up_local_level_5_1 EXECUTE 10693.0 local - 24
1484699231 longestsession_0_ID0000006 EXECUTE 10694.0 condorpool - 25
1484699231 clean_up_local_level_5_1 JOB_TERMINATED 10693.0 local - 24
1484699231 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 24
1484699231 clean_up_local_level_5_1 POST_SCRIPT_STARTED 10693.0 local - 24
1484699231 longestsession_1_ID0000007 JOB_TERMINATED 10691.0 condorpool - 22
1484699231 longestsession_1_ID0000007 JOB_SUCCESS 0 condorpool - 22
1484699231 longestsession_1_ID0000007 POST_SCRIPT_STARTED 10691.0 condorpool - 22
1484699236 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 10693.0 local - 24
1484699236 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 24
1484699236 longestsession_1_ID0000007 POST_SCRIPT_TERMINATED 10691.0 condorpool - 22
1484699236 longestsession_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 22
1484699236 clean_up_local_level_5_0 JOB_TERMINATED 10692.0 local - 23
1484699236 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 23
1484699236 clean_up_local_level_5_0 POST_SCRIPT_STARTED 10692.0 local - 23
1484699236 longestsession_0_ID0000006 JOB_TERMINATED 10694.0 condorpool - 25
1484699236 longestsession_0_ID0000006 JOB_SUCCESS 0 condorpool - 25
1484699236 longestsession_0_ID0000006 POST_SCRIPT_STARTED 10694.0 condorpool - 25
1484699241 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 10692.0 local - 23
1484699241 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 23
1484699241 longestsession_0_ID0000006 POST_SCRIPT_TERMINATED 10694.0 condorpool - 25
1484699241 longestsession_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 25
1484699241 longestsession_2_ID0000008 JOB_TERMINATED 10690.0 condorpool - 21
1484699241 longestsession_2_ID0000008 JOB_SUCCESS 0 condorpool - 21
1484699241 longestsession_2_ID0000008 POST_SCRIPT_STARTED 10690.0 condorpool - 21
1484699246 longestsession_2_ID0000008 POST_SCRIPT_TERMINATED 10690.0 condorpool - 21
1484699246 longestsession_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 21
1484699246 clean_up_local_level_6_1 SUBMIT 10695.0 local - 26
1484699251 clean_up_local_level_6_1 EXECUTE 10695.0 local - 26
1484699251 clean_up_local_level_6_1 JOB_TERMINATED 10695.0 local - 26
1484699251 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 26
1484699251 clean_up_local_level_6_1 POST_SCRIPT_STARTED 10695.0 local - 26
1484699251 clean_up_local_level_6_0 SUBMIT 10696.0 local - 27
1484699251 terminate_0_ID0000009 SUBMIT 10697.0 condorpool - 28
1484699251 clean_up_local_level_6_0 EXECUTE 10696.0 local - 27
1484699256 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 10695.0 local - 26
1484699256 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 26
1484699256 terminate_0_ID0000009 EXECUTE 10697.0 condorpool - 28
1484699256 terminate_0_ID0000009 JOB_TERMINATED 10697.0 condorpool - 28
1484699256 terminate_0_ID0000009 JOB_SUCCESS 0 condorpool - 28
1484699256 terminate_0_ID0000009 POST_SCRIPT_STARTED 10697.0 condorpool - 28
1484699261 terminate_0_ID0000009 POST_SCRIPT_TERMINATED 10697.0 condorpool - 28
1484699261 terminate_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 28
1484699261 clean_up_local_level_6_0 JOB_TERMINATED 10696.0 local - 27
1484699261 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 27
1484699261 clean_up_local_level_6_0 POST_SCRIPT_STARTED 10696.0 local - 27
1484699266 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 10696.0 local - 27
1484699266 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 27
1484699266 clean_up_local_level_7_0 SUBMIT 10698.0 local - 29
1484699271 clean_up_local_level_7_0 EXECUTE 10698.0 local - 29
1484699271 clean_up_local_level_7_0 JOB_TERMINATED 10698.0 local - 29
1484699271 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 29
1484699271 clean_up_local_level_7_0 POST_SCRIPT_STARTED 10698.0 local - 29
1484699276 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 10698.0 local - 29
1484699276 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 29
1484699281 cleanup_example_workflow_0_local SUBMIT 10699.0 local - 30
1484699286 cleanup_example_workflow_0_local EXECUTE 10699.0 local - 30
1484699286 cleanup_example_workflow_0_local JOB_TERMINATED 10699.0 local - 30
1484699286 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 30
1484699286 INTERNAL *** DAGMAN_FINISHED 0 ***
1484699288 INTERNAL *** MONITORD_FINISHED 0 ***
