1483709702 INTERNAL *** MONITORD_STARTED ***
1483709700 INTERNAL *** DAGMAN_STARTED 9195.0 ***
1483709752 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 9218.0 local - 23
1483709752 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1483709767 init_0_ID0000001 EXECUTE 9219.0 condorpool - 24
1483709973 init_0_ID0000001 JOB_TERMINATED 9219.0 condorpool - 24
1483709973 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 24
1483709973 init_0_ID0000001 POST_SCRIPT_STARTED 9219.0 condorpool - 24
1483709978 init_0_ID0000001 POST_SCRIPT_TERMINATED 9219.0 condorpool - 24
1483709978 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 24
1483709983 clean_up_local_level_3_0 SUBMIT 9220.0 local - 25
1483709983 clean_up_local_level_3_0 EXECUTE 9220.0 local - 25
1483709983 generalinfo_0_ID0000002 SUBMIT 9221.0 condorpool - 26
1483709988 generalinfo_0_ID0000002 EXECUTE 9221.0 condorpool - 26
1483709988 clean_up_local_level_3_0 JOB_TERMINATED 9220.0 local - 25
1483709988 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 25
1483709988 clean_up_local_level_3_0 POST_SCRIPT_STARTED 9220.0 local - 25
1483709993 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 9220.0 local - 25
1483709993 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 25
1483713977 generalinfo_0_ID0000002 JOB_TERMINATED 9221.0 condorpool - 26
1483713977 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 26
1483713977 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 9221.0 condorpool - 26
1483713982 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 9221.0 condorpool - 26
1483713982 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 26
1483713988 clean_up_local_level_4_0 SUBMIT 9222.0 local - 27
1483713988 clean_up_local_level_4_0 EXECUTE 9222.0 local - 27
1483713988 statscpumemory_0_ID0000003 SUBMIT 9223.0 condorpool - 28
1483713988 medianmemory_0_ID0000005 SUBMIT 9224.0 condorpool - 29
1483713988 mediancpu_0_ID0000004 SUBMIT 9225.0 condorpool - 30
1483713993 clean_up_local_level_4_0 JOB_TERMINATED 9222.0 local - 27
1483713993 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 27
1483713993 clean_up_local_level_4_0 POST_SCRIPT_STARTED 9222.0 local - 27
1483713998 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 9222.0 local - 27
1483713998 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 27
1483714013 statscpumemory_0_ID0000003 EXECUTE 9223.0 condorpool - 28
1483714013 medianmemory_0_ID0000005 EXECUTE 9224.0 condorpool - 29
1483714013 mediancpu_0_ID0000004 EXECUTE 9225.0 condorpool - 30
1483722536 statscpumemory_0_ID0000003 JOB_TERMINATED 9223.0 condorpool - 28
1483722536 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 28
1483722536 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 9223.0 condorpool - 28
1483722541 statscpumemory_0_ID0000003 POST_SCRIPT_TERMINATED 9223.0 condorpool - 28
1483722541 statscpumemory_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 28
1483728032 medianmemory_0_ID0000005 JOB_TERMINATED 9224.0 condorpool - 29
1483728032 medianmemory_0_ID0000005 JOB_SUCCESS 0 condorpool - 29
1483728032 medianmemory_0_ID0000005 POST_SCRIPT_STARTED 9224.0 condorpool - 29
1483728032 mediancpu_0_ID0000004 JOB_TERMINATED 9225.0 condorpool - 30
1483728032 mediancpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 30
1483728032 mediancpu_0_ID0000004 POST_SCRIPT_STARTED 9225.0 condorpool - 30
1483728037 medianmemory_0_ID0000005 POST_SCRIPT_TERMINATED 9224.0 condorpool - 29
1483728037 medianmemory_0_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 29
1483728037 mediancpu_0_ID0000004 POST_SCRIPT_TERMINATED 9225.0 condorpool - 30
1483728037 mediancpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 30
1483728043 clean_up_local_level_5_0 SUBMIT 9226.0 local - 31
1483728043 taskevent_6_ID0000012 SUBMIT 9227.0 condorpool - 32
1483728043 clean_up_local_level_5_0 EXECUTE 9226.0 local - 31
1483728043 taskevent_0_ID0000006 SUBMIT 9228.0 condorpool - 33
1483728043 taskevent_3_ID0000009 SUBMIT 9229.0 condorpool - 34
1483728043 taskevent_1_ID0000007 SUBMIT 9230.0 condorpool - 35
1483728048 taskevent_5_ID0000011 SUBMIT 9231.0 condorpool - 36
1483728048 taskevent_4_ID0000010 SUBMIT 9232.0 condorpool - 37
1483728048 taskevent_2_ID0000008 SUBMIT 9233.0 condorpool - 38
1483728048 taskevent_8_ID0000014 SUBMIT 9234.0 condorpool - 39
1483728048 taskevent_7_ID0000013 SUBMIT 9235.0 condorpool - 40
1483728053 clean_up_local_level_5_0 JOB_TERMINATED 9226.0 local - 31
1483728053 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 31
1483728053 clean_up_local_level_5_0 POST_SCRIPT_STARTED 9226.0 local - 31
1483728053 clean_up_local_level_5_1 SUBMIT 9236.0 local - 41
1483728058 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 9226.0 local - 31
1483728058 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 31
1483728058 clean_up_local_level_5_1 EXECUTE 9236.0 local - 41
1483728063 clean_up_local_level_5_1 JOB_TERMINATED 9236.0 local - 41
1483728063 clean_up_local_level_5_1 JOB_SUCCESS 0 local - 41
1483728063 clean_up_local_level_5_1 POST_SCRIPT_STARTED 9236.0 local - 41
1483728068 clean_up_local_level_5_1 POST_SCRIPT_TERMINATED 9236.0 local - 41
1483728068 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 41
1483728068 taskevent_3_ID0000009 EXECUTE 9229.0 condorpool - 34
1483728068 taskevent_0_ID0000006 EXECUTE 9228.0 condorpool - 33
1483728068 taskevent_2_ID0000008 EXECUTE 9233.0 condorpool - 38
1483728068 taskevent_1_ID0000007 EXECUTE 9230.0 condorpool - 35
1483728068 taskevent_8_ID0000014 EXECUTE 9234.0 condorpool - 39
1483728068 taskevent_5_ID0000011 EXECUTE 9231.0 condorpool - 36
1483728068 taskevent_7_ID0000013 EXECUTE 9235.0 condorpool - 40
1483728068 taskevent_4_ID0000010 EXECUTE 9232.0 condorpool - 37
1483728068 taskevent_6_ID0000012 EXECUTE 9227.0 condorpool - 32
1483731311 taskevent_5_ID0000011 JOB_TERMINATED 9231.0 condorpool - 36
1483731311 taskevent_5_ID0000011 JOB_SUCCESS 0 condorpool - 36
1483731311 taskevent_5_ID0000011 POST_SCRIPT_STARTED 9231.0 condorpool - 36
1483731316 taskevent_5_ID0000011 POST_SCRIPT_TERMINATED 9231.0 condorpool - 36
1483731316 taskevent_5_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 36
1483737192 taskevent_8_ID0000014 JOB_TERMINATED 9234.0 condorpool - 39
1483737192 taskevent_8_ID0000014 JOB_SUCCESS 0 condorpool - 39
1483737192 taskevent_8_ID0000014 POST_SCRIPT_STARTED 9234.0 condorpool - 39
1483737197 taskevent_8_ID0000014 POST_SCRIPT_TERMINATED 9234.0 condorpool - 39
1483737197 taskevent_8_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 39
1483737197 taskevent_2_ID0000008 JOB_TERMINATED 9233.0 condorpool - 38
1483737197 taskevent_2_ID0000008 JOB_SUCCESS 0 condorpool - 38
1483737197 taskevent_2_ID0000008 POST_SCRIPT_STARTED 9233.0 condorpool - 38
1483737202 taskevent_2_ID0000008 POST_SCRIPT_TERMINATED 9233.0 condorpool - 38
1483737202 taskevent_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 38
1483737477 taskevent_7_ID0000013 JOB_TERMINATED 9235.0 condorpool - 40
1483737477 taskevent_7_ID0000013 JOB_SUCCESS 0 condorpool - 40
1483737477 taskevent_7_ID0000013 POST_SCRIPT_STARTED 9235.0 condorpool - 40
1483737482 taskevent_7_ID0000013 POST_SCRIPT_TERMINATED 9235.0 condorpool - 40
1483737482 taskevent_7_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 40
1483737492 taskevent_3_ID0000009 JOB_TERMINATED 9229.0 condorpool - 34
1483737492 taskevent_3_ID0000009 JOB_SUCCESS 0 condorpool - 34
1483737492 taskevent_3_ID0000009 POST_SCRIPT_STARTED 9229.0 condorpool - 34
1483737497 taskevent_3_ID0000009 POST_SCRIPT_TERMINATED 9229.0 condorpool - 34
1483737497 taskevent_3_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 34
1483737507 taskevent_4_ID0000010 JOB_TERMINATED 9232.0 condorpool - 37
1483737507 taskevent_4_ID0000010 JOB_SUCCESS 0 condorpool - 37
1483737507 taskevent_4_ID0000010 POST_SCRIPT_STARTED 9232.0 condorpool - 37
1483737512 taskevent_4_ID0000010 POST_SCRIPT_TERMINATED 9232.0 condorpool - 37
1483737512 taskevent_4_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 37
1483737517 clean_up_local_level_6_1 SUBMIT 9237.0 local - 42
1483737523 clean_up_local_level_6_1 EXECUTE 9237.0 local - 42
1483737538 clean_up_local_level_6_1 JOB_TERMINATED 9237.0 local - 42
1483737538 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 42
1483737538 clean_up_local_level_6_1 POST_SCRIPT_STARTED 9237.0 local - 42
1483737543 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 9237.0 local - 42
1483737543 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 42
1483740906 taskevent_1_ID0000007 JOB_TERMINATED 9230.0 condorpool - 35
1483740906 taskevent_1_ID0000007 JOB_SUCCESS 0 condorpool - 35
1483740906 taskevent_1_ID0000007 POST_SCRIPT_STARTED 9230.0 condorpool - 35
1483740911 taskevent_1_ID0000007 POST_SCRIPT_TERMINATED 9230.0 condorpool - 35
1483740911 taskevent_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 35
1483742118 taskevent_0_ID0000006 JOB_TERMINATED 9228.0 condorpool - 33
1483742118 taskevent_0_ID0000006 JOB_SUCCESS 0 condorpool - 33
1483742118 taskevent_0_ID0000006 POST_SCRIPT_STARTED 9228.0 condorpool - 33
1483742123 taskevent_0_ID0000006 POST_SCRIPT_TERMINATED 9228.0 condorpool - 33
1483742123 taskevent_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 33
1483744840 INTERNAL *** DAGMAN_FINISHED 2 ***
1483744847 INTERNAL *** MONITORD_FINISHED 0 ***
