1481743283 INTERNAL *** MONITORD_STARTED ***
1481743281 INTERNAL *** DAGMAN_STARTED 9632.0 ***
1481743285 create_dir_example_workflow_0_local SUBMIT 9633.0 local - 1
1481743290 create_dir_example_workflow_0_local EXECUTE 9633.0 local - 1
1481743290 create_dir_example_workflow_0_local JOB_TERMINATED 9633.0 local - 1
1481743290 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481743290 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 9633.0 local - 1
1481743295 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 9633.0 local - 1
1481743295 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481743301 stage_in_local_local_0_0 SUBMIT 9634.0 local - 2
1481743301 stage_in_local_local_0_0 EXECUTE 9634.0 local - 2
1481743301 stage_in_local_local_6_0 SUBMIT 9635.0 local - 3
1481743301 stage_in_remote_local_2_1 SUBMIT 9636.0 local - 4
1481743301 stage_in_remote_local_5_0 SUBMIT 9637.0 local - 5
1481743301 stage_in_local_local_2_0 SUBMIT 9638.0 local - 6
1481743306 stage_in_local_local_0_0 JOB_TERMINATED 9634.0 local - 2
1481743306 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481743306 stage_in_local_local_0_0 POST_SCRIPT_STARTED 9634.0 local - 2
1481743306 stage_in_local_local_6_0 EXECUTE 9635.0 local - 3
1481743306 stage_in_remote_local_2_1 EXECUTE 9636.0 local - 4
1481743306 stage_in_remote_local_5_0 EXECUTE 9637.0 local - 5
1481743306 stage_in_local_local_2_0 EXECUTE 9638.0 local - 6
1481743306 stage_in_local_local_6_0 JOB_TERMINATED 9635.0 local - 3
1481743306 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481743306 stage_in_local_local_6_0 POST_SCRIPT_STARTED 9635.0 local - 3
1481743306 stage_in_remote_local_5_0 JOB_TERMINATED 9637.0 local - 5
1481743306 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1481743306 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 9637.0 local - 5
1481743306 stage_in_remote_local_2_1 JOB_TERMINATED 9636.0 local - 4
1481743306 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481743306 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 9636.0 local - 4
1481743306 stage_in_local_local_2_1 SUBMIT 9639.0 local - 7
1481743306 stage_in_remote_local_1_0 SUBMIT 9640.0 local - 8
1481743306 stage_in_local_local_3_0 SUBMIT 9641.0 local - 9
1481743306 stage_in_local_local_5_0 SUBMIT 9642.0 local - 10
1481743306 stage_in_local_local_4_0 SUBMIT 9643.0 local - 11
1481743312 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 9635.0 local - 3
1481743312 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1481743312 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 9636.0 local - 4
1481743312 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1481743312 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 9637.0 local - 5
1481743312 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1481743312 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 9634.0 local - 2
1481743312 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1481743312 stage_in_local_local_2_0 JOB_TERMINATED 9638.0 local - 6
1481743312 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 6
1481743312 stage_in_local_local_2_0 POST_SCRIPT_STARTED 9638.0 local - 6
1481743312 stage_in_local_local_2_1 EXECUTE 9639.0 local - 7
1481743312 stage_in_remote_local_1_0 EXECUTE 9640.0 local - 8
1481743312 stage_in_local_local_3_0 EXECUTE 9641.0 local - 9
1481743312 stage_in_local_local_5_0 EXECUTE 9642.0 local - 10
1481743312 stage_in_local_local_4_0 EXECUTE 9643.0 local - 11
1481743312 stage_in_remote_local_1_0 JOB_TERMINATED 9640.0 local - 8
1481743312 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 8
1481743312 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 9640.0 local - 8
1481743312 stage_in_local_local_4_0 JOB_TERMINATED 9643.0 local - 11
1481743312 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 11
1481743312 stage_in_local_local_4_0 POST_SCRIPT_STARTED 9643.0 local - 11
1481743312 stage_in_local_local_2_1 JOB_TERMINATED 9639.0 local - 7
1481743312 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 7
1481743312 stage_in_local_local_2_1 POST_SCRIPT_STARTED 9639.0 local - 7
1481743312 stage_in_local_local_5_0 JOB_TERMINATED 9642.0 local - 10
1481743312 stage_in_local_local_5_0 JOB_SUCCESS 0 local - 10
1481743312 stage_in_local_local_5_0 POST_SCRIPT_STARTED 9642.0 local - 10
1481743312 stage_in_local_local_3_0 JOB_TERMINATED 9641.0 local - 9
1481743312 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 9
1481743312 stage_in_local_local_3_0 POST_SCRIPT_STARTED 9641.0 local - 9
1481743312 stage_in_local_local_7_0 SUBMIT 9644.0 local - 12
1481743312 stage_in_local_local_1_0 SUBMIT 9645.0 local - 13
1481743312 stage_in_remote_local_4_1 SUBMIT 9646.0 local - 14
1481743312 stage_in_remote_local_4_0 SUBMIT 9647.0 local - 15
1481743312 stage_in_remote_local_2_0 SUBMIT 9648.0 local - 16
1481743318 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 9643.0 local - 11
1481743318 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 11
1481743318 stage_in_local_local_2_1 POST_SCRIPT_TERMINATED 9639.0 local - 7
1481743318 stage_in_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 7
1481743318 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 9640.0 local - 8
1481743318 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 8
1481743318 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 9641.0 local - 9
1481743318 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 9
1481743318 stage_in_local_local_5_0 POST_SCRIPT_TERMINATED 9642.0 local - 10
1481743318 stage_in_local_local_5_0 POST_SCRIPT_SUCCESS 0 local - 10
1481743318 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 9638.0 local - 6
1481743318 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 6
1481743318 stage_in_local_local_7_0 EXECUTE 9644.0 local - 12
1481743318 stage_in_local_local_1_0 EXECUTE 9645.0 local - 13
1481743318 stage_in_remote_local_4_1 EXECUTE 9646.0 local - 14
1481743318 stage_in_remote_local_4_0 EXECUTE 9647.0 local - 15
1481743318 stage_in_remote_local_2_0 EXECUTE 9648.0 local - 16
1481743318 stage_in_remote_local_3_1 SUBMIT 9649.0 local - 17
1481743318 stage_in_remote_local_3_0 SUBMIT 9650.0 local - 18
1481743318 stage_in_remote_local_6_0 SUBMIT 9651.0 local - 19
1481743318 init_0_ID0000001 SUBMIT 9652.0 condorpool - 20
1481743323 stage_in_remote_local_4_1 JOB_TERMINATED 9646.0 local - 14
1481743323 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 14
1481743323 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 9646.0 local - 14
1481743323 stage_in_remote_local_3_1 EXECUTE 9649.0 local - 17
1481743323 stage_in_remote_local_3_0 EXECUTE 9650.0 local - 18
