1477432207 INTERNAL *** MONITORD_STARTED ***
1477432206 INTERNAL *** DAGMAN_STARTED 1011.0 ***
1477432210 create_dir_example_workflow_0_local SUBMIT 1012.0 local - 1
1477432215 create_dir_example_workflow_0_local EXECUTE 1012.0 local - 1
1477432215 create_dir_example_workflow_0_local JOB_TERMINATED 1012.0 local - 1
1477432215 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1477432215 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 1012.0 local - 1
1477432220 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 1012.0 local - 1
1477432220 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1477432225 stage_in_local_local_0_0 SUBMIT 1013.0 local - 2
1477432225 stage_in_local_local_0_0 EXECUTE 1013.0 local - 2
1477432225 stage_in_local_local_6_0 SUBMIT 1014.0 local - 3
1477432225 stage_in_remote_local_2_1 SUBMIT 1015.0 local - 4
1477432225 stage_in_remote_local_5_1 SUBMIT 1016.0 local - 5
1477432225 stage_in_remote_local_5_0 SUBMIT 1017.0 local - 6
1477432231 stage_in_local_local_0_0 JOB_TERMINATED 1013.0 local - 2
1477432231 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1477432231 stage_in_local_local_0_0 POST_SCRIPT_STARTED 1013.0 local - 2
1477432231 stage_in_local_local_6_0 EXECUTE 1014.0 local - 3
1477432231 stage_in_remote_local_2_1 EXECUTE 1015.0 local - 4
1477432231 stage_in_remote_local_5_1 EXECUTE 1016.0 local - 5
1477432231 stage_in_remote_local_5_0 EXECUTE 1017.0 local - 6
1477432231 stage_in_remote_local_5_1 JOB_TERMINATED 1016.0 local - 5
1477432231 stage_in_remote_local_5_1 JOB_SUCCESS 0 local - 5
1477432231 stage_in_remote_local_5_1 POST_SCRIPT_STARTED 1016.0 local - 5
1477432231 stage_in_local_local_6_0 JOB_TERMINATED 1014.0 local - 3
1477432231 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1477432231 stage_in_local_local_6_0 POST_SCRIPT_STARTED 1014.0 local - 3
1477432231 stage_in_remote_local_2_1 JOB_TERMINATED 1015.0 local - 4
1477432231 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1477432231 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 1015.0 local - 4
1477432231 stage_in_local_local_2_0 SUBMIT 1018.0 local - 7
1477432231 stage_in_local_local_2_1 SUBMIT 1019.0 local - 8
1477432231 stage_in_local_local_2_0 EXECUTE 1018.0 local - 7
1477432231 stage_in_local_local_3_1 SUBMIT 1020.0 local - 9
1477432231 stage_in_local_local_2_1 EXECUTE 1019.0 local - 8
1477432231 stage_in_local_local_3_1 EXECUTE 1020.0 local - 9
1477432231 stage_in_remote_local_1_0 SUBMIT 1021.0 local - 10
1477432231 stage_in_local_local_3_0 SUBMIT 1022.0 local - 11
1477432237 stage_in_remote_local_5_1 POST_SCRIPT_TERMINATED 1016.0 local - 5
1477432237 stage_in_remote_local_5_1 POST_SCRIPT_SUCCESS 0 local - 5
1477432237 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 1014.0 local - 3
1477432237 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1477432237 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 1015.0 local - 4
1477432237 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
