1485485509 INTERNAL *** MONITORD_STARTED ***
1485485507 INTERNAL *** DAGMAN_STARTED 11548.0 ***
1485485511 create_dir_example_workflow_0_local SUBMIT 11549.0 local - 1
1485485516 create_dir_example_workflow_0_local EXECUTE 11549.0 local - 1
1485485516 create_dir_example_workflow_0_local JOB_TERMINATED 11549.0 local - 1
1485485516 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1485485516 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 11549.0 local - 1
1485485521 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 11549.0 local - 1
1485485521 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1485485527 stage_in_local_local_0_0 SUBMIT 11550.0 local - 2
1485485527 stage_in_local_local_0_0 EXECUTE 11550.0 local - 2
1485485527 stage_in_local_local_4_0 SUBMIT 11551.0 local - 3
1485485527 stage_in_local_local_1_0 SUBMIT 11552.0 local - 4
1485485527 stage_in_local_local_2_0 SUBMIT 11553.0 local - 5
1485485527 stage_in_local_local_2_1 SUBMIT 11554.0 local - 6
1485485532 stage_in_local_local_0_0 JOB_TERMINATED 11550.0 local - 2
1485485532 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1485485532 stage_in_local_local_0_0 POST_SCRIPT_STARTED 11550.0 local - 2
1485485532 stage_in_local_local_2_0 EXECUTE 11553.0 local - 5
1485485532 stage_in_local_local_1_0 EXECUTE 11552.0 local - 4
1485485532 stage_in_local_local_4_0 EXECUTE 11551.0 local - 3
1485485532 stage_in_local_local_2_1 EXECUTE 11554.0 local - 6
1485485532 stage_in_local_local_4_0 JOB_TERMINATED 11551.0 local - 3
1485485532 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 3
1485485532 stage_in_local_local_4_0 POST_SCRIPT_STARTED 11551.0 local - 3
1485485532 stage_in_local_local_1_0 JOB_TERMINATED 11552.0 local - 4
1485485532 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 4
1485485532 stage_in_local_local_1_0 POST_SCRIPT_STARTED 11552.0 local - 4
1485485532 stage_in_remote_local_1_0 SUBMIT 11555.0 local - 7
1485485532 stage_in_local_local_3_1 SUBMIT 11556.0 local - 8
1485485532 stage_in_remote_local_1_0 EXECUTE 11555.0 local - 7
1485485532 stage_in_local_local_3_0 SUBMIT 11557.0 local - 9
1485485532 stage_in_remote_local_3_1 SUBMIT 11558.0 local - 10
1485485532 stage_in_remote_local_3_0 SUBMIT 11559.0 local - 11
1485485537 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 11551.0 local - 3
1485485537 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 3
1485485537 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 11550.0 local - 2
1485485537 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1485485537 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 11552.0 local - 4
1485485537 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1485485537 stage_in_local_local_2_0 JOB_TERMINATED 11553.0 local - 5
1485485537 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 5
1485485537 stage_in_local_local_2_0 POST_SCRIPT_STARTED 11553.0 local - 5
1485485537 stage_in_remote_local_3_0 EXECUTE 11559.0 local - 11
1485485537 stage_in_local_local_3_1 EXECUTE 11556.0 local - 8
1485485537 stage_in_local_local_2_1 JOB_TERMINATED 11554.0 local - 6
1485485537 stage_in_local_local_2_1 JOB_SUCCESS 0 local - 6
1485485537 stage_in_local_local_2_1 POST_SCRIPT_STARTED 11554.0 local - 6
1485485537 stage_in_remote_local_3_1 EXECUTE 11558.0 local - 10
1485485537 stage_in_local_local_3_0 EXECUTE 11557.0 local - 9
