1481890323 INTERNAL *** MONITORD_STARTED ***
1481890321 INTERNAL *** DAGMAN_STARTED 9712.0 ***
1481890325 create_dir_example_workflow_0_local SUBMIT 9713.0 local - 1
1481890330 create_dir_example_workflow_0_local EXECUTE 9713.0 local - 1
1481890330 create_dir_example_workflow_0_local JOB_TERMINATED 9713.0 local - 1
1481890330 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1481890330 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 9713.0 local - 1
1481890335 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 9713.0 local - 1
1481890335 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1481890340 stage_in_local_local_0_0 SUBMIT 9714.0 local - 2
1481890340 stage_in_local_local_6_0 SUBMIT 9715.0 local - 3
1481890340 stage_in_local_local_0_0 EXECUTE 9714.0 local - 2
1481890340 stage_in_remote_local_2_1 SUBMIT 9716.0 local - 4
1481890340 stage_in_remote_local_5_0 SUBMIT 9717.0 local - 5
1481890340 stage_in_local_local_2_0 SUBMIT 9718.0 local - 6
1481890345 stage_in_local_local_0_0 JOB_TERMINATED 9714.0 local - 2
1481890345 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 2
1481890345 stage_in_local_local_0_0 POST_SCRIPT_STARTED 9714.0 local - 2
1481890345 stage_in_local_local_6_0 EXECUTE 9715.0 local - 3
1481890345 stage_in_remote_local_2_1 EXECUTE 9716.0 local - 4
1481890345 stage_in_remote_local_5_0 EXECUTE 9717.0 local - 5
1481890345 stage_in_local_local_2_0 EXECUTE 9718.0 local - 6
1481890345 stage_in_local_local_6_0 JOB_TERMINATED 9715.0 local - 3
1481890345 stage_in_local_local_6_0 JOB_SUCCESS 0 local - 3
1481890345 stage_in_local_local_6_0 POST_SCRIPT_STARTED 9715.0 local - 3
1481890345 stage_in_remote_local_2_1 JOB_TERMINATED 9716.0 local - 4
1481890345 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1481890345 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 9716.0 local - 4
1481890345 stage_in_remote_local_5_0 JOB_TERMINATED 9717.0 local - 5
1481890345 stage_in_remote_local_5_0 JOB_SUCCESS 0 local - 5
1481890345 stage_in_remote_local_5_0 POST_SCRIPT_STARTED 9717.0 local - 5
1481890345 stage_in_local_local_2_1 SUBMIT 9719.0 local - 7
1481890345 stage_in_remote_local_1_0 SUBMIT 9720.0 local - 8
1481890345 stage_in_local_local_2_1 EXECUTE 9719.0 local - 7
1481890345 stage_in_local_local_3_0 SUBMIT 9721.0 local - 9
1481890345 stage_in_remote_local_1_0 EXECUTE 9720.0 local - 8
1481890345 stage_in_local_local_5_0 SUBMIT 9722.0 local - 10
1481890345 stage_in_local_local_4_0 SUBMIT 9723.0 local - 11
1481890351 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 9714.0 local - 2
1481890351 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 2
1481890351 stage_in_remote_local_5_0 POST_SCRIPT_TERMINATED 9717.0 local - 5
1481890351 stage_in_remote_local_5_0 POST_SCRIPT_SUCCESS 0 local - 5
1481890351 stage_in_local_local_6_0 POST_SCRIPT_TERMINATED 9715.0 local - 3
1481890351 stage_in_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 3
1481890351 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 9716.0 local - 4
1481890351 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
