1463585507 INTERNAL *** MONITORD_STARTED ***
1463585506 INTERNAL *** DAGMAN_STARTED 3449.0 ***
1463585510 create_dir_example_workflow_0_local SUBMIT 3450.0 local - 1
1463585510 stage_worker_local_example_workflow_0_local SUBMIT 3451.0 local - 2
1463585515 create_dir_example_workflow_0_local EXECUTE 3450.0 local - 1
1463585515 stage_worker_local_example_workflow_0_local EXECUTE 3451.0 local - 2
1463585515 stage_worker_local_example_workflow_0_local JOB_TERMINATED 3451.0 local - 2
1463585515 stage_worker_local_example_workflow_0_local JOB_SUCCESS 0 local - 2
1463585515 create_dir_example_workflow_0_local JOB_TERMINATED 3450.0 local - 1
1463585515 create_dir_example_workflow_0_local JOB_SUCCESS 0 local - 1
1463585515 create_dir_example_workflow_0_local POST_SCRIPT_STARTED 3450.0 local - 1
1463585520 create_dir_example_workflow_0_local POST_SCRIPT_TERMINATED 3450.0 local - 1
1463585520 create_dir_example_workflow_0_local POST_SCRIPT_SUCCESS 0 local - 1
1463585526 stage_in_local_local_0_0 SUBMIT 3452.0 local - 3
1463585526 stage_in_local_local_0_0 EXECUTE 3452.0 local - 3
1463585526 stage_in_remote_local_2_1 SUBMIT 3453.0 local - 4
1463585526 stage_in_local_local_1_1 SUBMIT 3454.0 local - 5
1463585526 stage_in_local_local_4_0 SUBMIT 3455.0 local - 6
1463585526 stage_in_local_local_1_0 SUBMIT 3456.0 local - 7
1463585531 stage_in_local_local_0_0 JOB_TERMINATED 3452.0 local - 3
1463585531 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 3
1463585531 stage_in_local_local_0_0 POST_SCRIPT_STARTED 3452.0 local - 3
1463585531 stage_in_remote_local_2_1 EXECUTE 3453.0 local - 4
1463585531 stage_in_local_local_1_0 EXECUTE 3456.0 local - 7
1463585531 stage_in_local_local_4_0 EXECUTE 3455.0 local - 6
1463585531 stage_in_local_local_1_1 EXECUTE 3454.0 local - 5
1463585531 stage_in_local_local_4_0 JOB_TERMINATED 3455.0 local - 6
1463585531 stage_in_local_local_4_0 JOB_SUCCESS 0 local - 6
1463585531 stage_in_local_local_4_0 POST_SCRIPT_STARTED 3455.0 local - 6
1463585531 stage_in_local_local_1_1 JOB_TERMINATED 3454.0 local - 5
1463585531 stage_in_local_local_1_1 JOB_SUCCESS 0 local - 5
1463585531 stage_in_local_local_1_1 POST_SCRIPT_STARTED 3454.0 local - 5
1463585531 stage_in_local_local_2_0 SUBMIT 3457.0 local - 8
1463585531 stage_in_remote_local_1_1 SUBMIT 3458.0 local - 9
1463585531 stage_in_remote_local_4_0 SUBMIT 3459.0 local - 10
1463585531 stage_in_remote_local_1_0 SUBMIT 3460.0 local - 11
1463585531 stage_in_local_local_3_0 SUBMIT 3461.0 local - 12
1463585536 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 3452.0 local - 3
1463585536 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 3
1463585536 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 3455.0 local - 6
1463585536 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1463585536 stage_in_local_local_1_1 POST_SCRIPT_TERMINATED 3454.0 local - 5
1463585536 stage_in_local_local_1_1 POST_SCRIPT_SUCCESS 0 local - 5
1463585536 stage_in_local_local_1_0 JOB_TERMINATED 3456.0 local - 7
1463585536 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 7
1463585536 stage_in_local_local_1_0 POST_SCRIPT_STARTED 3456.0 local - 7
1463585536 stage_in_remote_local_2_1 JOB_TERMINATED 3453.0 local - 4
1463585536 stage_in_remote_local_2_1 JOB_SUCCESS 0 local - 4
1463585536 stage_in_remote_local_2_1 POST_SCRIPT_STARTED 3453.0 local - 4
1463585536 stage_in_remote_local_4_0 EXECUTE 3459.0 local - 10
1463585536 stage_in_remote_local_1_1 EXECUTE 3458.0 local - 9
1463585536 stage_in_local_local_3_0 EXECUTE 3461.0 local - 12
1463585536 stage_in_local_local_2_0 EXECUTE 3457.0 local - 8
1463585536 stage_in_remote_local_1_0 EXECUTE 3460.0 local - 11
1463585536 stage_in_remote_local_4_0 JOB_TERMINATED 3459.0 local - 10
1463585536 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 10
1463585536 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 3459.0 local - 10
1463585536 stage_in_local_local_2_0 JOB_TERMINATED 3457.0 local - 8
1463585536 stage_in_local_local_2_0 JOB_SUCCESS 0 local - 8
1463585536 stage_in_local_local_2_0 POST_SCRIPT_STARTED 3457.0 local - 8
1463585536 stage_in_remote_local_1_1 JOB_TERMINATED 3458.0 local - 9
1463585536 stage_in_remote_local_1_1 JOB_SUCCESS 0 local - 9
1463585536 stage_in_remote_local_1_1 POST_SCRIPT_STARTED 3458.0 local - 9
1463585536 stage_in_local_local_3_0 JOB_TERMINATED 3461.0 local - 12
1463585536 stage_in_local_local_3_0 JOB_SUCCESS 0 local - 12
1463585536 stage_in_local_local_3_0 POST_SCRIPT_STARTED 3461.0 local - 12
1463585536 stage_in_remote_local_2_0 SUBMIT 3462.0 local - 13
1463585536 stage_in_remote_local_3_0 SUBMIT 3463.0 local - 14
1463585541 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 3456.0 local - 7
1463585541 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 7
1463585541 stage_in_local_local_2_0 POST_SCRIPT_TERMINATED 3457.0 local - 8
1463585541 stage_in_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 8
1463585541 stage_in_remote_local_2_1 POST_SCRIPT_TERMINATED 3453.0 local - 4
1463585541 stage_in_remote_local_2_1 POST_SCRIPT_SUCCESS 0 local - 4
1463585541 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 3459.0 local - 10
1463585541 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 10
1463585541 stage_in_remote_local_1_1 POST_SCRIPT_TERMINATED 3458.0 local - 9
1463585541 stage_in_remote_local_1_1 POST_SCRIPT_SUCCESS 0 local - 9
1463585541 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 3461.0 local - 12
1463585541 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1463585541 stage_in_remote_local_1_0 JOB_TERMINATED 3460.0 local - 11
1463585541 stage_in_remote_local_1_0 JOB_SUCCESS 0 local - 11
1463585541 stage_in_remote_local_1_0 POST_SCRIPT_STARTED 3460.0 local - 11
1463585541 stage_in_remote_local_2_0 EXECUTE 3462.0 local - 13
1463585541 stage_in_remote_local_3_0 EXECUTE 3463.0 local - 14
1463585541 stage_in_remote_local_3_0 JOB_TERMINATED 3463.0 local - 14
1463585541 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 14
1463585541 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 3463.0 local - 14
1463585541 stage_in_remote_local_2_0 JOB_TERMINATED 3462.0 local - 13
1463585541 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 13
1463585541 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 3462.0 local - 13
1463585541 init_0_ID0000001 SUBMIT 3464.0 condorpool - 15
1463585546 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 3460.0 local - 11
1463585546 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 11
1463585546 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 3463.0 local - 14
1463585546 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 14
1463585546 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 3462.0 local - 13
1463585546 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 13
1463585556 init_0_ID0000001 EXECUTE 3464.0 condorpool - 15
1463585556 init_0_ID0000001 JOB_TERMINATED 3464.0 condorpool - 15
1463585556 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 15
1463585556 init_0_ID0000001 POST_SCRIPT_STARTED 3464.0 condorpool - 15
1463585561 init_0_ID0000001 POST_SCRIPT_TERMINATED 3464.0 condorpool - 15
1463585561 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 15
1463585566 mediancpu_0_ID0000002 SUBMIT 3465.0 condorpool - 16
1463585566 clean_up_local_level_3_0 SUBMIT 3466.0 local - 17
1463585566 averagecpu_0_ID0000004 SUBMIT 3467.0 condorpool - 18
1463585566 maxmincpu_0_ID0000003 SUBMIT 3468.0 condorpool - 19
1463585571 mediancpu_0_ID0000002 EXECUTE 3465.0 condorpool - 16
1463585576 clean_up_local_level_3_0 EXECUTE 3466.0 local - 17
1463585576 clean_up_local_level_3_0 JOB_TERMINATED 3466.0 local - 17
1463585576 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 17
1463585576 clean_up_local_level_3_0 POST_SCRIPT_STARTED 3466.0 local - 17
1463585581 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 3466.0 local - 17
1463585581 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 17
1463585881 mediancpu_0_ID0000002 JOB_TERMINATED 3465.0 condorpool - 16
1463585881 mediancpu_0_ID0000002 JOB_SUCCESS 0 condorpool - 16
1463585881 mediancpu_0_ID0000002 POST_SCRIPT_STARTED 3465.0 condorpool - 16
1463585886 mediancpu_0_ID0000002 POST_SCRIPT_TERMINATED 3465.0 condorpool - 16
1463585886 mediancpu_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 16
1463585886 averagecpu_0_ID0000004 EXECUTE 3467.0 condorpool - 18
1463586222 averagecpu_0_ID0000004 JOB_TERMINATED 3467.0 condorpool - 18
1463586222 averagecpu_0_ID0000004 JOB_SUCCESS 0 condorpool - 18
1463586222 averagecpu_0_ID0000004 POST_SCRIPT_STARTED 3467.0 condorpool - 18
1463586227 averagecpu_0_ID0000004 POST_SCRIPT_TERMINATED 3467.0 condorpool - 18
1463586227 averagecpu_0_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 18
1463586227 maxmincpu_0_ID0000003 EXECUTE 3468.0 condorpool - 19
1463586232 clean_up_local_level_4_0 SUBMIT 3469.0 local - 20
1463586237 clean_up_local_level_4_0 EXECUTE 3469.0 local - 20
1463586242 clean_up_local_level_4_0 JOB_TERMINATED 3469.0 local - 20
1463586242 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 20
1463586242 clean_up_local_level_4_0 POST_SCRIPT_STARTED 3469.0 local - 20
1463586247 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 3469.0 local - 20
1463586247 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 20
1463586347 maxmincpu_0_ID0000003 JOB_TERMINATED 3468.0 condorpool - 19
1463586347 maxmincpu_0_ID0000003 JOB_SUCCESS 0 condorpool - 19
1463586347 maxmincpu_0_ID0000003 POST_SCRIPT_STARTED 3468.0 condorpool - 19
1463586352 maxmincpu_0_ID0000003 POST_SCRIPT_TERMINATED 3468.0 condorpool - 19
1463586352 maxmincpu_0_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 19
1463586357 clean_up_local_level_4_1 SUBMIT 3470.0 local - 21
1463586357 clean_up_local_level_4_1 EXECUTE 3470.0 local - 21
1463586357 calculateratio_0_ID0000005 SUBMIT 3471.0 condorpool - 22
1463586362 calculateratio_0_ID0000005 EXECUTE 3471.0 condorpool - 22
1463586362 clean_up_local_level_4_1 JOB_TERMINATED 3470.0 local - 21
1463586362 clean_up_local_level_4_1 JOB_SUCCESS 0 local - 21
1463586362 clean_up_local_level_4_1 POST_SCRIPT_STARTED 3470.0 local - 21
1463586367 clean_up_local_level_4_1 POST_SCRIPT_TERMINATED 3470.0 local - 21
1463586367 clean_up_local_level_4_1 POST_SCRIPT_SUCCESS 0 local - 21
1463597071 calculateratio_0_ID0000005 JOB_TERMINATED 3471.0 condorpool - 22
